#id: 3764806543
#name: Homo sapiens - Cell line, A549 (Geiger,mcp,2012)
#score: 20.6
#description: abundance based on MAPPED_BY_AUTHORS, A549, Interaction consistency score: 20.6, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_A549_Geiger_2012_uniprot.txt
#
#string_external_id	abundance
9606.ENSP00000323856	549
9606.ENSP00000367542	530
9606.ENSP00000361824	470
9606.ENSP00000351022	461
9606.ENSP00000266732	458
9606.ENSP00000319788	448
9606.ENSP00000337838	431
9606.ENSP00000345230	418
9606.ENSP00000419425	416
9606.ENSP00000420213	408
9606.ENSP00000367123	403
9606.ENSP00000337168	400
9606.ENSP00000320866	397
9606.ENSP00000264932	390
9606.ENSP00000320171	383
9606.ENSP00000357283	381
9606.ENSP00000423563	380
9606.ENSP00000299157	373
9606.ENSP00000239940	371
9606.ENSP00000359804	370
9606.ENSP00000404121	369
9606.ENSP00000410059	365
9606.ENSP00000318697	365
9606.ENSP00000263867	359
9606.ENSP00000242351	356
9606.ENSP00000299736	355
9606.ENSP00000365439	353
9606.ENSP00000353408	348
9606.ENSP00000391481	348
9606.ENSP00000222572	345
9606.ENSP00000399888	340
9606.ENSP00000373918	338
9606.ENSP00000477538	335
9606.ENSP00000347005	334
9606.ENSP00000382595	333
9606.ENSP00000335304	330
9606.ENSP00000349259	328
9606.ENSP00000353375	328
9606.ENSP00000357516	328
9606.ENSP00000228251	327
9606.ENSP00000367050	325
9606.ENSP00000377941	325
9606.ENSP00000396937	325
9606.ENSP00000380157	322
9606.ENSP00000217121	320
9606.ENSP00000352438	318
9606.ENSP00000340466	318
9606.ENSP00000480359	317
9606.ENSP00000357555	317
9606.ENSP00000358089	314
9606.ENSP00000293831	313
9606.ENSP00000375857	313
9606.ENSP00000391723	309
9606.ENSP00000295640	309
9606.ENSP00000379157	308
9606.ENSP00000477639	306
9606.ENSP00000369965	306
9606.ENSP00000297785	305
9606.ENSP00000464087	304
9606.ENSP00000376132	303
9606.ENSP00000373696	303
9606.ENSP00000378769	303
9606.ENSP00000367086	303
9606.ENSP00000358327	301
9606.ENSP00000400175	301
9606.ENSP00000305260	299
9606.ENSP00000317379	297
9606.ENSP00000438248	295
9606.ENSP00000309539	294
9606.ENSP00000234590	294
9606.ENSP00000360609	292
9606.ENSP00000366604	292
9606.ENSP00000361930	290
9606.ENSP00000339063	290
9606.ENSP00000418070	289
9606.ENSP00000312143	289
9606.ENSP00000243253	288
9606.ENSP00000364361	287
9606.ENSP00000262013	287
9606.ENSP00000335153	284
9606.ENSP00000260130	284
9606.ENSP00000348380	282
9606.ENSP00000367038	279
9606.ENSP00000376309	279
9606.ENSP00000377298	275
9606.ENSP00000354207	275
9606.ENSP00000312734	274
9606.ENSP00000401371	274
9606.ENSP00000339191	272
9606.ENSP00000428845	271
9606.ENSP00000360034	271
9606.ENSP00000261776	270
9606.ENSP00000297185	270
9606.ENSP00000438144	269
9606.ENSP00000379156	269
9606.ENSP00000339404	268
9606.ENSP00000482335	268
9606.ENSP00000367263	267
9606.ENSP00000358635	266
9606.ENSP00000427687	264
9606.ENSP00000485659	264
9606.ENSP00000378935	264
9606.ENSP00000254108	263
9606.ENSP00000369424	261
9606.ENSP00000351777	261
9606.ENSP00000370376	261
9606.ENSP00000409171	261
9606.ENSP00000449428	261
9606.ENSP00000411825	259
9606.ENSP00000434516	258
9606.ENSP00000348316	257
9606.ENSP00000368767	256
9606.ENSP00000385763	256
9606.ENSP00000417518	255
9606.ENSP00000260363	255
9606.ENSP00000394734	254
9606.ENSP00000369703	254
9606.ENSP00000321706	254
9606.ENSP00000346032	252
9606.ENSP00000289316	252
9606.ENSP00000381216	251
9606.ENSP00000370223	251
9606.ENSP00000373487	251
9606.ENSP00000387262	250
9606.ENSP00000338481	249
9606.ENSP00000357879	248
9606.ENSP00000345445	248
9606.ENSP00000363745	248
9606.ENSP00000352513	248
9606.ENSP00000352834	247
9606.ENSP00000410769	247
9606.ENSP00000359225	247
9606.ENSP00000364403	246
9606.ENSP00000306881	246
9606.ENSP00000373713	245
9606.ENSP00000263245	245
9606.ENSP00000325312	245
9606.ENSP00000360922	244
9606.ENSP00000375836	244
9606.ENSP00000419038	243
9606.ENSP00000256078	243
9606.ENSP00000432660	243
9606.ENSP00000446007	243
9606.ENSP00000381237	242
9606.ENSP00000352584	242
9606.ENSP00000229239	242
9606.ENSP00000285930	242
9606.ENSP00000350170	242
9606.ENSP00000441065	242
9606.ENSP00000341289	241
9606.ENSP00000445175	241
9606.ENSP00000432083	241
9606.ENSP00000446215	241
9606.ENSP00000354394	241
9606.ENSP00000313875	241
9606.ENSP00000339566	241
9606.ENSP00000429374	240
9606.ENSP00000262746	240
9606.ENSP00000435210	240
9606.ENSP00000366109	240
9606.ENSP00000248437	239
9606.ENSP00000357459	239
9606.ENSP00000379287	239
9606.ENSP00000385958	239
9606.ENSP00000225655	239
9606.ENSP00000215909	238
9606.ENSP00000403524	238
9606.ENSP00000379386	238
9606.ENSP00000252699	238
9606.ENSP00000296930	238
9606.ENSP00000263556	238
9606.ENSP00000357709	238
9606.ENSP00000325941	237
9606.ENSP00000346694	237
9606.ENSP00000472469	237
9606.ENSP00000343435	237
9606.ENSP00000363641	237
9606.ENSP00000345347	237
9606.ENSP00000449089	237
9606.ENSP00000346196	236
9606.ENSP00000312981	236
9606.ENSP00000248553	236
9606.ENSP00000261889	236
9606.ENSP00000389445	235
9606.ENSP00000282486	235
9606.ENSP00000270625	235
9606.ENSP00000360671	234
9606.ENSP00000379888	234
9606.ENSP00000377833	234
9606.ENSP00000302768	234
9606.ENSP00000233893	233
9606.ENSP00000281537	233
9606.ENSP00000219252	233
9606.ENSP00000349877	233
9606.ENSP00000337445	233
9606.ENSP00000447001	233
9606.ENSP00000264883	233
9606.ENSP00000346050	233
9606.ENSP00000463784	232
9606.ENSP00000373620	232
9606.ENSP00000389103	232
9606.ENSP00000378669	232
9606.ENSP00000265333	232
9606.ENSP00000451080	232
9606.ENSP00000366032	232
9606.ENSP00000373312	231
9606.ENSP00000346001	231
9606.ENSP00000405965	231
