#id: 1059565577
#name: Homo sapiens - Saliva secreting gland (Integrated)
#score: 30.1
#coverage: 54
#description: integrated dataset: weighted average of all Homo sapiens SALIVA_SECRETING_GLAND: 30.1, Coverage: 54
#organ: SALIVA_SECRETING_GLAND
#integrated: true
#weights: PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Salivary_gland:0.556;salivary_gland_Wilhelm_2014_Maxquant:0.444;
#publication_year: 2023
#filename: 9606-SALIVA_SECRETING_GLAND-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000299705	336
9606.ENSP00000377833	335
9606.ENSP00000256594	335
9606.ENSP00000407375	334
9606.ENSP00000283179	334
9606.ENSP00000466134	332
9606.ENSP00000377508	332
9606.ENSP00000379339	332
9606.ENSP00000246868	331
9606.ENSP00000274137	331
9606.ENSP00000381293	331
9606.ENSP00000323856	329
9606.ENSP00000262551	329
9606.ENSP00000361083	328
9606.ENSP00000222553	328
9606.ENSP00000313007	328
9606.ENSP00000369965	328
9606.ENSP00000360141	328
9606.ENSP00000368646	325
9606.ENSP00000278353	325
9606.ENSP00000483688	325
9606.ENSP00000228740	325
9606.ENSP00000421592	325
9606.ENSP00000262947	324
9606.ENSP00000309539	322
9606.ENSP00000444935	322
9606.ENSP00000336799	322
9606.ENSP00000378721	321
9606.ENSP00000280326	321
9606.ENSP00000264663	320
9606.ENSP00000378394	320
9606.ENSP00000248437	319
9606.ENSP00000350425	319
9606.ENSP00000370808	319
9606.ENSP00000368959	319
9606.ENSP00000216465	318
9606.ENSP00000280154	318
9606.ENSP00000223641	318
9606.ENSP00000000233	317
9606.ENSP00000303366	317
9606.ENSP00000354947	317
9606.ENSP00000254801	317
9606.ENSP00000291700	317
9606.ENSP00000318195	316
9606.ENSP00000253413	315
9606.ENSP00000377471	314
9606.ENSP00000284440	314
9606.ENSP00000262982	313
9606.ENSP00000379506	313
9606.ENSP00000349679	312
9606.ENSP00000228318	311
9606.ENSP00000463784	311
9606.ENSP00000410833	311
9606.ENSP00000369757	310
9606.ENSP00000307889	310
9606.ENSP00000401010	309
9606.ENSP00000399805	309
9606.ENSP00000272217	308
9606.ENSP00000324804	308
9606.ENSP00000351632	307
9606.ENSP00000356218	306
9606.ENSP00000350708	305
9606.ENSP00000371594	305
9606.ENSP00000429374	305
9606.ENSP00000376793	305
9606.ENSP00000438507	304
9606.ENSP00000392330	304
9606.ENSP00000300413	303
9606.ENSP00000482075	303
9606.ENSP00000270776	303
9606.ENSP00000402103	302
9606.ENSP00000382004	302
9606.ENSP00000358921	301
9606.ENSP00000420311	301
9606.ENSP00000378965	300
9606.ENSP00000473929	300
9606.ENSP00000332887	300
9606.ENSP00000275603	300
9606.ENSP00000316482	299
9606.ENSP00000300527	299
9606.ENSP00000357688	299
9606.ENSP00000375836	298
9606.ENSP00000401564	297
9606.ENSP00000385828	297
9606.ENSP00000308610	295
9606.ENSP00000377696	295
9606.ENSP00000263100	295
9606.ENSP00000316029	294
9606.ENSP00000295688	294
9606.ENSP00000367220	293
9606.ENSP00000265563	290
9606.ENSP00000226299	290
9606.ENSP00000349860	290
9606.ENSP00000341885	290
9606.ENSP00000225573	290
9606.ENSP00000421725	289
9606.ENSP00000327431	288
9606.ENSP00000014930	288
9606.ENSP00000286788	288
9606.ENSP00000222968	288
9606.ENSP00000377374	288
9606.ENSP00000349748	288
9606.ENSP00000221957	286
9606.ENSP00000268261	285
9606.ENSP00000363041	285
9606.ENSP00000348056	284
9606.ENSP00000285930	283
9606.ENSP00000475750	283
9606.ENSP00000437041	283
9606.ENSP00000369519	283
9606.ENSP00000376475	283
9606.ENSP00000451291	283
9606.ENSP00000346046	281
9606.ENSP00000436585	281
9606.ENSP00000299518	280
9606.ENSP00000264710	278
9606.ENSP00000419628	278
9606.ENSP00000480150	277
9606.ENSP00000321070	277
9606.ENSP00000411825	276
9606.ENSP00000328069	276
9606.ENSP00000364721	276
9606.ENSP00000430690	276
9606.ENSP00000261700	275
9606.ENSP00000360034	275
9606.ENSP00000446828	275
9606.ENSP00000357722	275
9606.ENSP00000355890	273
9606.ENSP00000408910	273
9606.ENSP00000306003	271
9606.ENSP00000196371	271
9606.ENSP00000447001	270
9606.ENSP00000346001	270
9606.ENSP00000376840	270
9606.ENSP00000378743	270
9606.ENSP00000349168	270
9606.ENSP00000234038	270
9606.ENSP00000350199	269
9606.ENSP00000367923	269
9606.ENSP00000451112	269
9606.ENSP00000357189	269
9606.ENSP00000360269	268
9606.ENSP00000443189	268
9606.ENSP00000263774	267
9606.ENSP00000421965	267
9606.ENSP00000359645	267
9606.ENSP00000305260	266
9606.ENSP00000361704	266
9606.ENSP00000356820	265
9606.ENSP00000281243	265
9606.ENSP00000260665	265
9606.ENSP00000273308	265
9606.ENSP00000340691	265
9606.ENSP00000427463	265
9606.ENSP00000338844	264
9606.ENSP00000246635	264
9606.ENSP00000297848	263
9606.ENSP00000431049	262
9606.ENSP00000267884	262
9606.ENSP00000370745	261
9606.ENSP00000296424	261
9606.ENSP00000369739	260
9606.ENSP00000281456	260
9606.ENSP00000433999	259
9606.ENSP00000320309	259
9606.ENSP00000380402	258
9606.ENSP00000483375	256
9606.ENSP00000354532	256
9606.ENSP00000377814	256
9606.ENSP00000224073	255
9606.ENSP00000311449	255
9606.ENSP00000343690	255
9606.ENSP00000360664	255
9606.ENSP00000273398	254
9606.ENSP00000310491	254
9606.ENSP00000310219	254
9606.ENSP00000333551	253
9606.ENSP00000250495	253
