#id: 1147724094
#name: Deinococcus deserti - Whole organism, SC (Baudet,mcp,2012)
#score: 6.6
#description: abundance based on Spectral counting, Interaction consistency score: 6.6, Coverage: 51
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 51
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2830850/
#publication_year: 2012
#filename: 546414-DeinococcusDeserti_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
546414.Deide_09990	1331	152
546414.Deide_22290	1325	129
546414.Deide_00370	1324	135
546414.Deide_04660	1316	472
546414.Deide_11090	1305	178
546414.Deide_16060	1304	92
546414.Deide_16050	1297	102
546414.Deide_08760	1294	108
546414.Deide_04460	1289	142
546414.Deide_02600	1279	180
546414.Deide_20080	1273	95
546414.Deide_17020	1264	153
546414.Deide_12530	1258	66
546414.Deide_19850	1246	95
546414.Deide_14420	1238	165
546414.Deide_13210	1237	58
546414.Deide_18240	1237	88
546414.Deide_03410	1235	66
546414.Deide_07550	1232	71
546414.Deide_18270	1217	166
546414.Deide_00720	1212	173
546414.Deide_22010	1204	68
546414.Deide_05020	1192	64
546414.Deide_11490	1179	142
546414.Deide_05800	1166	165
546414.Deide_20290	1164	173
546414.Deide_15450	1164	40
546414.Deide_12520	1164	297
546414.Deide_05430	1164	508
546414.Deide_12460	1162	136
546414.Deide_02180	1160	152
546414.Deide_15250	1153	228
546414.Deide_16710	1150	209
546414.Deide_15960	1149	110
546414.Deide_07060	1148	66
546414.Deide_18760	1148	65
546414.Deide_14150	1147	91
546414.Deide_15190	1145	63
546414.Deide_17040	1140	192
546414.Deide_05870	1134	108
546414.Deide_04930	1134	77
546414.Deide_05930	1128	93
546414.Deide_04850	1128	114
546414.Deide_17090	1097	220
546414.Deide_20550	1082	10
546414.Deide_00780	1082	60
546414.Deide_00130	1082	41
546414.Deide_03340	1078	268
546414.Deide_00040	1070	166
546414.Deide_03630	1069	173
546414.Deide_21430	1065	376
546414.Deide_19740	1061	55
546414.Deide_17210	1055	357
546414.Deide_15900	1046	69
546414.Deide_12510	1036	34
546414.Deide_06210	1021	207
546414.Deide_20660	1018	59
546414.Deide_05700	1015	112
546414.Deide_20317	1011	135
546414.Deide_17261	1006	61
546414.Deide_18020	1004	110
546414.Deide_20450	998	178
546414.Deide_10910	997	76
546414.Deide_00870	996	68
546414.Deide_20190	992	91
546414.Deide_05380	989	42
546414.Deide_09840	984	126
546414.Deide_14590	977	171
546414.Deide_21520	972	259
546414.Deide_04920	971	45
546414.Deide_11660	971	398
546414.Deide_10150	971	89
546414.Deide_07380	971	234
546414.Deide_10160	970	134
546414.Deide_14740	970	69
546414.Deide_10900	968	59
546414.Deide_10590	966	158
546414.Deide_11240	966	39
546414.Deide_05740	961	39
546414.Deide_05880	947	221
546414.Deide_17750	943	80
546414.Deide_23400	940	43
546414.Deide_14380	939	126
546414.Deide_11310	938	148
546414.Deide_19270	932	323
546414.Deide_08840	921	39
546414.Deide_21660	913	109
546414.Deide_13000	910	183
546414.Deide_01570	909	56
546414.Deide_00380	904	50
546414.Deide_07110	900	244
546414.Deide_00120	900	90
546414.Deide_14930	899	231
546414.Deide_05670	896	227
546414.Deide_19560	896	221
546414.Deide_16670	892	112
546414.Deide_10750	892	171
546414.Deide_19410	884	24
546414.Deide_07160	882	76
546414.Deide_06640	879	90
546414.Deide_11340	879	130
546414.Deide_10270	879	153
546414.Deide_00810	873	95
546414.Deide_12540	870	141
546414.Deide_16230	870	236
546414.Deide_05820	864	47
546414.Deide_07560	858	25
546414.Deide_19010	857	16
546414.Deide_05470	856	102
546414.Deide_11961	853	75
546414.Deide_06090	853	84
546414.Deide_20440	852	160
546414.Deide_07770	852	113
546414.Deide_16551	849	65
546414.Deide_21120	849	180
546414.Deide_19240	847	44
546414.Deide_11140	845	56
546414.Deide_18100	845	79
546414.Deide_13780	844	83
546414.Deide_03290	839	53
546414.Deide_01120	835	231
546414.Deide_03060	833	51
546414.Deide_03620	831	63
546414.Deide_22950	831	64
546414.Deide_23470	829	150
546414.Deide_07670	824	134
546414.Deide_07150	823	93
546414.Deide_02370	823	36
