#id: 3692721588
#name: Homo sapiens - Lung (Integrated)
#score: 30.3
#coverage: 67
#description: integrated dataset: weighted average of all Homo sapiens LUNG: 30.3, Coverage: 67
#organ: LUNG
#integrated: true
#weights: Adult_Lung_Kim_2014_SEQUEST:0.421;lung_Wilhelm_2014_Maxquant:0.253;PXD016999_Jiang_Cell_2020_Lung-ppm:0.212;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Lung:0.084;human_lungProteins_Abdul-Salam_2010_Circulation_PeptideIonIntensityValues:0.02;human_lungPeptides_Abdul-Salam_2010_Circulation_PeptideIonIntensityValues:0.01;
#publication_year: 2023
#filename: 9606-LUNG-integrated.txt
#
#internal_id	string_external_id	abundance
4437206	9606.ENSP00000295897	27123
4440511	9606.ENSP00000333994	17550
4439524	9606.ENSP00000322421	15420
4434183	9606.ENSP00000251595	14856
4437198	9606.ENSP00000295834	7512
4450181	9606.ENSP00000446007	5633
4441580	9606.ENSP00000346032	5300
4448813	9606.ENSP00000416066	5197
4445365	9606.ENSP00000369654	4904
4445428	9606.ENSP00000370010	4903
4433451	9606.ENSP00000229239	4469
4444989	9606.ENSP00000367263	4186
4435927	9606.ENSP00000270142	4017
4434216	9606.ENSP00000252244	3994
4450595	9606.ENSP00000458162	3985
4434854	9606.ENSP00000261313	3709
4435898	9606.ENSP00000269576	3565
4432924	9606.ENSP00000216181	3477
4438237	9606.ENSP00000306606	3263
4449041	9606.ENSP00000419425	3148
4441991	9606.ENSP00000349960	2970
4443409	9606.ENSP00000358866	2805
4447279	9606.ENSP00000385834	2713
4444869	9606.ENSP00000366525	2697
4435133	9606.ENSP00000262746	2629
4438190	9606.ENSP00000306099	2543
4437161	9606.ENSP00000295550	2525
4443076	9606.ENSP00000357283	2512
4438214	9606.ENSP00000306361	2479
4449553	9606.ENSP00000430656	2472
4433993	9606.ENSP00000246662	2452
4433668	9606.ENSP00000236850	2436
4448239	9606.ENSP00000402608	2413
4440740	9606.ENSP00000336829	2354
4437770	9606.ENSP00000301522	2245
4435245	9606.ENSP00000263368	2179
4433634	9606.ENSP00000234590	2175
4450194	9606.ENSP00000446252	2110
4450285	9606.ENSP00000449404	2064
4439395	9606.ENSP00000320866	2051
4444013	9606.ENSP00000361824	2014
4437619	9606.ENSP00000300026	1964
4439653	9606.ENSP00000323929	1951
4440919	9606.ENSP00000339063	1942
4442386	9606.ENSP00000353720	1924
4435725	9606.ENSP00000266718	1900
4440933	9606.ENSP00000339191	1890
4434392	9606.ENSP00000254878	1886
4449888	9606.ENSP00000439012	1877
4444463	9606.ENSP00000363988	1873
4439914	9606.ENSP00000327336	1872
4449639	9606.ENSP00000432660	1871
4442622	9606.ENSP00000355180	1861
4433951	9606.ENSP00000245907	1856
4441808	9606.ENSP00000348170	1840
4444796	9606.ENSP00000366109	1814
4442654	9606.ENSP00000355330	1803
4445814	9606.ENSP00000373620	1801
4439955	9606.ENSP00000327801	1798
4446480	9606.ENSP00000379287	1778
4441169	9606.ENSP00000341625	1758
4434247	9606.ENSP00000252699	1738
4441216	9606.ENSP00000342026	1728
4433326	9606.ENSP00000225655	1722
4446425	9606.ENSP00000378957	1717
4441634	9606.ENSP00000346550	1714
4437436	9606.ENSP00000297785	1713
4438640	9606.ENSP00000310861	1711
4439640	9606.ENSP00000323856	1704
4437604	9606.ENSP00000299767	1690
4434059	9606.ENSP00000248553	1683
4446531	9606.ENSP00000379616	1680
4441904	9606.ENSP00000349259	1660
4433608	9606.ENSP00000233893	1645
4433456	9606.ENSP00000229270	1642
4435415	9606.ENSP00000264335	1636
4442375	9606.ENSP00000353590	1605
4435671	9606.ENSP00000265983	1599
4432629	9606.ENSP00000052754	1589
4438030	9606.ENSP00000304229	1576
4437672	9606.ENSP00000300527	1571
4449622	9606.ENSP00000432282	1569
4442612	9606.ENSP00000355124	1561
4437297	9606.ENSP00000296511	1553
4434387	9606.ENSP00000254810	1528
4439666	9606.ENSP00000324173	1525
4432889	9606.ENSP00000215909	1520
4443194	9606.ENSP00000357801	1509
4442746	9606.ENSP00000355778	1495
4450150	9606.ENSP00000445175	1488
4434700	9606.ENSP00000259396	1484
4442650	9606.ENSP00000355315	1483
4434407	9606.ENSP00000255040	1470
4441649	9606.ENSP00000346694	1441
4432848	9606.ENSP00000211998	1441
4442096	9606.ENSP00000351022	1431
4442353	9606.ENSP00000353408	1404
4444406	9606.ENSP00000363641	1381
4438776	9606.ENSP00000312326	1378
4441938	9606.ENSP00000349541	1371
4437661	9606.ENSP00000300289	1358
4445799	9606.ENSP00000373487	1355
