#id: 2717572991
#name: Diaphorina citri - Whole organism, Normalized peptide spectral count numbers (Ramseyetal,plosone2015)
#score: 2.2
#description: abundance based on Normalized peptide spectral count numbers, Interaction consistency score: 2.2, Coverage: 3
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 3
#link: http://www.ncbi.nlm.nih.gov/pubmed/26580079
#publication_year: 2015
#filename: 121845-PXD003096_Ramsey_PLoS_One_2015_D_citri_CLas_positive.txt
#
#internal_id	string_external_id	abundance
61148718	121845.A0A3Q0IXA2	78648
61149951	121845.A0A3Q0J235	33351
61148663	121845.A0A3Q0IX28	33095
61139302	121845.A0A1S3DD98	30504
61142465	121845.A0A1S3DT76	25466
61153808	121845.A0A3Q0JGQ6	24076
61151059	121845.A0A3Q0J6A6	22994
61139696	121845.A0A1S3DFH4	22332
61137961	121845.A0A1S3D5F9	15577
61139147	121845.A0A1S3DCE5	15069
61153377	121845.A0A3Q0JF31	14704
61145916	121845.A0A3Q0IKK7	14333
61149031	121845.A0A3Q0IYG9	12875
61151300	121845.A0A3Q0J765	11131
61137018	121845.A0A1S3D013	10666
61148394	121845.A0A3Q0IW01	10574
61137794	121845.A0A1S3D4F7	9603
61138252	121845.A0A1S3D745	8074
61145381	121845.A0A1S4ET08	7740
61152412	121845.A0A3Q0JBD9	7617
61142232	121845.A0A1S3DSA6	7363
61144616	121845.A0A1S4EN41	7028
61139739	121845.A0A1S3DFR3	6978
61136207	121845.A0A1S3CV85	6972
61137348	121845.A0A1S3D1W5	6471
61148642	121845.A0A3Q0IX04	6299
61141675	121845.A0A1S3DQ75	6208
61147128	121845.A0A3Q0IR07	6032
61155053	121845.A0A3Q0JL52	5972
61143172	121845.A0A1S4E9B2	5851
61136714	121845.A0A1S3CY59	5730
61140089	121845.A0A1S3DHQ1	5718
61153840	121845.A0A3Q0JGV4	5651
61139830	121845.A0A1S3DG86	5588
61142158	121845.A0A1S3DS04	5354
61150641	121845.A0A3Q0J4R3	5216
61148084	121845.A0A3Q0IUT6	5104
61138330	121845.A0A1S3D7M0	5051
61136089	121845.A0A1S3CUK5	4779
61140910	121845.A0A1S3DLW1	4779
61136821	121845.A0A1S3CYU3	4769
61142083	121845.A0A1S3DRQ9	4695
61142979	121845.A0A1S4E792	4680
61149769	121845.A0A3Q0J1D5	4653
61154757	121845.A0A3Q0JK31	4594
61142772	121845.A0A1S3DUM4	4592
61144447	121845.A0A1S4ELL7	4503
61143546	121845.A0A1S4ED27	4344
61136849	121845.A0A1S3CZ07	4328
61136826	121845.A0A1S3CYV6	4267
61137728	121845.A0A1S3D420	4208
61144950	121845.A0A1S4EQF7	4072
61153656	121845.A0A3Q0JG41	3918
61146393	121845.A0A3Q0IN41	3855
61136108	121845.A0A1S3CUN8	3789
61140845	121845.A0A1S3DLK3	3744
61139332	121845.A0A1S3DDF0	3577
61145004	121845.A0A1S4EQS1	3554
61146900	121845.A0A3Q0IQ54	3543
61149220	121845.A0A3Q0IZ62	3537
61136996	121845.A0A1S3CZW7	3482
61150598	121845.A0A3Q0J4K1	3479
61154913	121845.A0A3Q0JKM2	3349
61150118	121845.A0A3Q0J2R3	3299
61141967	121845.A0A1S3DRA2	3280
61143096	121845.A0A1S4E8J1	3221
61139482	121845.A0A1S3DEA4	3098
61142325	121845.A0A1S3DSM7	3095
61139430	121845.A0A1S3DDY8	3040
61147337	121845.A0A3Q0IRW1	3008
61145931	121845.A0A3Q0IKN8	2994
61150894	121845.A0A3Q0J5N6	2993
61146139	121845.A0A3Q0ILW3	2950
61141616	121845.A0A1S3DPY9	2933
61150768	121845.A0A3Q0J575	2916
61139086	121845.A0A1S3DC18	2868
61146633	121845.A0A3Q0IP30	2841
61140201	121845.A0A1S3DIC0	2710
61139205	121845.A0A1S3DCS1	2680
61150928	121845.A0A3Q0J5T9	2667
61142217	121845.A0A1S3DS85	2660
61153091	121845.A0A3Q0JE09	2639
61140282	121845.A0A1S3DIT0	2638
61143970	121845.A0A1S4EH34	2607
61147608	121845.A0A3Q0ISY9	2568
61147068	121845.A0A3Q0IQT6	2532
61152685	121845.A0A3Q0JCF3	2504
61136890	121845.A0A1S3CZA0	2487
61147959	121845.A0A3Q0IUC6	2440
61143832	121845.A0A1S4EFQ3	2405
61149732	121845.A0A3Q0J186	2398
61153149	121845.A0A3Q0JE89	2394
61138066	121845.A0A1S3D613	2369
61136670	121845.A0A1S3CXW6	2362
61138792	121845.A0A1S3DA94	2346
