#id: 1824758706
#name: Homo sapiens - Cell line, Gamg (Geiger,mcp,2012)
#score: 15.5
#description: abundance based on MAPPED_BY_AUTHORS, GAMG, Interaction consistency score: 15.5, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_GAMG_Geiger_2012_uniprot.txt
#
#internal_id	string_external_id	abundance
4439640	9606.ENSP00000323856	510
4440824	9606.ENSP00000337838	507
4444013	9606.ENSP00000361824	452
4448060	9606.ENSP00000399168	415
4449041	9606.ENSP00000419425	401
4439337	9606.ENSP00000320171	384
4445033	9606.ENSP00000367542	382
4449856	9606.ENSP00000438248	380
4441502	9606.ENSP00000345230	379
4444702	9606.ENSP00000365439	379
4442096	9606.ENSP00000351022	373
4443076	9606.ENSP00000357283	370
4432997	9606.ENSP00000217121	366
4447954	9606.ENSP00000396937	366
4449100	9606.ENSP00000420213	365
4443770	9606.ENSP00000360609	363
4448537	9606.ENSP00000410059	362
4435517	9606.ENSP00000264932	361
4433238	9606.ENSP00000222572	360
4449254	9606.ENSP00000423563	359
4446270	9606.ENSP00000377941	359
4435727	9606.ENSP00000266732	357
4440643	9606.ENSP00000335153	357
4440933	9606.ENSP00000339191	357
4451213	9606.ENSP00000477538	356
4435330	9606.ENSP00000263867	356
4439221	9606.ENSP00000318697	354
4441045	9606.ENSP00000340466	353
4433759	9606.ENSP00000239940	350
4433634	9606.ENSP00000234590	349
4437540	9606.ENSP00000299157	348
4444951	9606.ENSP00000367050	342
4437170	9606.ENSP00000295640	340
4441823	9606.ENSP00000348380	340
4445322	9606.ENSP00000369424	333
4434990	9606.ENSP00000262013	332
4443255	9606.ENSP00000358089	329
4439395	9606.ENSP00000320866	328
4443616	9606.ENSP00000359804	327
4442348	9606.ENSP00000353375	324
4444422	9606.ENSP00000363745	320
4433846	9606.ENSP00000243253	318
4442019	9606.ENSP00000350199	318
4443043	9606.ENSP00000357113	318
4439125	9606.ENSP00000317379	318
4441352	9606.ENSP00000343635	316
4443481	9606.ENSP00000359225	315
4440768	9606.ENSP00000337168	314
4448042	9606.ENSP00000398722	311
4433482	9606.ENSP00000229795	311
4447693	9606.ENSP00000391481	308
4446620	9606.ENSP00000380157	306
4448822	9606.ENSP00000416255	306
4451226	9606.ENSP00000477639	305
4433818	9606.ENSP00000242351	304
4439310	9606.ENSP00000319788	303
4445590	9606.ENSP00000371152	303
4437038	9606.ENSP00000293831	302
4441680	9606.ENSP00000347005	301
4448935	9606.ENSP00000417864	301
4439733	9606.ENSP00000325017	300
4442867	9606.ENSP00000356354	300
4444027	9606.ENSP00000361883	299
4442251	9606.ENSP00000352438	297
4435222	9606.ENSP00000263245	297
4433656	9606.ENSP00000235835	296
4441538	9606.ENSP00000345656	295
4444958	9606.ENSP00000367086	294
4434752	9606.ENSP00000260130	290
4435654	9606.ENSP00000265849	289
4441032	9606.ENSP00000340305	287
4448110	9606.ENSP00000400175	287
4448625	9606.ENSP00000411825	287
4443123	9606.ENSP00000357555	287
4448170	9606.ENSP00000401371	285
4448304	9606.ENSP00000404121	285
4450730	9606.ENSP00000464087	284
4446400	9606.ENSP00000378769	283
4445481	9606.ENSP00000370376	281
4445965	9606.ENSP00000375809	279
4445822	9606.ENSP00000373696	277
4438513	9606.ENSP00000309539	276
4442443	9606.ENSP00000354251	275
4444949	9606.ENSP00000367038	274
4444880	9606.ENSP00000366604	272
4446005	9606.ENSP00000376132	271
4445840	9606.ENSP00000373918	271
4448924	9606.ENSP00000417677	270
4443543	9606.ENSP00000359504	270
4435530	9606.ENSP00000264993	269
4437890	9606.ENSP00000302768	268
4448276	9606.ENSP00000403524	268
4445970	9606.ENSP00000375836	268
4449975	9606.ENSP00000441065	267
4441580	9606.ENSP00000346032	266
4433404	9606.ENSP00000228251	266
4442353	9606.ENSP00000353408	265
4449733	9606.ENSP00000435210	262
4445839	9606.ENSP00000373905	261
4438817	9606.ENSP00000312734	260
4449857	9606.ENSP00000438262	260
4439383	9606.ENSP00000320650	258
4448571	9606.ENSP00000410769	256
4436493	9606.ENSP00000282486	256
4446233	9606.ENSP00000377700	255
4434946	9606.ENSP00000261776	255
4440987	9606.ENSP00000339795	254
4446451	9606.ENSP00000379133	254
4433874	9606.ENSP00000244007	253
4443107	9606.ENSP00000357459	250
4436435	9606.ENSP00000281537	250
