#id: 3466060428
#name: Sphingomonas wittichii - Whole organism, NSAF (Hartmannetal,environmentmicrobiology2013)
#score: 2.4
#description: abundance based on NSAF, Interaction consistency score: 2.4, Coverage: 6
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/24118890
#publication_year: 2013
#filename: 392499-PXD000403_Hartmann_environment_microbiology_2013_acetate_grown.txt
#
#string_external_id	abundance
392499.Swit_2656	200
392499.Swit_1340	200
392499.Swit_2370	167
392499.Swit_3976	167
392499.Swit_1926	167
392499.Swit_3986	167
392499.Swit_0443	167
392499.Swit_3177	167
392499.Swit_0425	167
392499.Swit_1953	134
392499.Swit_0514	134
392499.Swit_2817	134
392499.Swit_3139	134
392499.Swit_3141	134
392499.Swit_3201	134
392499.Swit_3150	134
392499.Swit_1951	100
392499.Swit_3513	100
392499.Swit_2452	100
392499.Swit_1249	100
392499.Swit_1802	66.8
392499.Swit_4716	66.8
392499.Swit_3670	66.8
392499.Swit_1345	66.8
392499.Swit_0619	66.8
392499.Swit_3213	66.8
392499.Swit_5152	66.8
