#id: 436891952
#name: Arabidopsis thaliana - Flowerbud (Integrated)
#score: 7.7
#coverage: 25
#description: integrated dataset: weighted average of all Arabidopsis thaliana FLOWERBUD: 7.7, Coverage: 25
#organ: FLOWERBUD
#integrated: true
#weights: arabidopsis1e_flowerBud_Baerenfaller_PRIDE:0.556;Arabidopsis_flowerbud_Baerenfaller_2011_IntegrBiol:0.444;
#publication_year: 2023
#filename: 3702-FLOWERBUD-integrated.txt
#
#internal_id	string_external_id	abundance
635073	3702.ATCG00490.1	37512
635090	3702.ATCG00680.1	8419
635050	3702.ATCG00120.1	7674
620823	3702.AT3G16240.1	6506
624290	3702.AT3G60750.1	5366
620351	3702.AT3G12145.1	5361
631212	3702.AT5G25980.2	4897
629414	3702.AT5G07510.1	4868
613487	3702.AT1G67090.1	4194
635072	3702.ATCG00480.1	4018
628603	3702.AT4G38970.1	4004
612508	3702.AT1G56070.1	3968
617000	3702.AT2G28000.1	3784
635060	3702.ATCG00270.1	3720
617918	3702.AT2G36530.1	3675
630431	3702.AT5G17920.1	3656
618258	3702.AT2G39730.1	3652
608027	3702.AT1G02780.1	3414
608544	3702.AT1G07660.1	3395
608563	3702.AT1G07820.1	3395
617083	3702.AT2G28740.1	3395
622734	3702.AT3G45930.1	3395
622774	3702.AT3G46320.1	3395
623569	3702.AT3G53730.1	3395
634190	3702.AT5G59690.1	3395
634219	3702.AT5G59970.1	3395
635061	3702.ATCG00280.1	3243
615512	3702.AT2G10940.2	3181
622651	3702.AT3G45140.1	3179
623746	3702.AT3G55440.1	3160
608575	3702.AT1G07920.1	3071
608576	3702.AT1G07930.1	3071
608577	3702.AT1G07940.2	3071
634263	3702.AT5G60390.1	3071
635044	3702.ATCG00020.1	3027
630724	3702.AT5G20630.1	2989
609811	3702.AT1G19570.1	2984
618136	3702.AT2G38540.1	2975
626591	3702.AT4G20360.1	2942
611511	3702.AT1G44575.1	2935
631599	3702.AT5G35630.1	2898
619963	3702.AT3G08580.2	2864
627065	3702.AT4G24770.1	2844
635093	3702.ATCG00710.1	2833
608571	3702.AT1G07890.8	2768
621951	3702.AT3G26520.1	2651
631214	3702.AT5G26000.1	2435
625451	3702.AT4G10340.1	2341
629419	3702.AT5G07560.1	2337
609922	3702.AT1G20696.2	2327
612110	3702.AT1G52400.3	2276
615805	3702.AT2G16600.1	2248
620418	3702.AT3G12780.1	2231
630131	3702.AT5G15090.2	2225
628195	3702.AT4G35100.2	2175
609174	3702.AT1G13440.1	2149
612896	3702.AT1G61520.1	2098
609886	3702.AT1G20340.1	2079
615365	3702.AT2G05990.2	2020
634370	3702.AT5G61410.1	1967
610272	3702.AT1G24020.2	1951
628170	3702.AT4G34870.1	1928
632474	3702.AT5G43940.2	1926
628885	3702.AT5G02500.1	1918
608195	3702.AT1G04410.1	1910
624438	3702.AT3G62030.2	1905
610648	3702.AT1G28290.1	1893
620031	3702.AT3G09200.1	1877
618044	3702.AT2G37660.1	1864
613587	3702.AT1G68010.2	1848
624074	3702.AT3G58610.3	1836
626580	3702.AT4G20260.4	1828
635078	3702.ATCG00540.1	1793
618883	3702.AT2G45470.1	1784
623053	3702.AT3G49010.3	1779
624885	3702.AT4G02450.1	1771
619604	3702.AT3G04920.1	1762
