#id: 2175314530
#name: Macaca mulatta - Liver (Integrated)
#score: 15.8
#coverage: 43
#description: integrated dataset: weighted average of all Macaca mulatta LIVER: 15.8, Coverage: 43
#organ: LIVER
#integrated: true
#weights: PXD008825_macaque_liver:0.694;PXD001972_male_liver:0.167;PXD001972_female_liver:0.139;
#publication_year: 2023
#filename: 9544-LIVER-integrated.txt
#
#internal_id	string_external_id	abundance
4324574	9544.ENSMMUP00000024652	30948
4332696	9544.ENSMMUP00000041374	15191
4312636	9544.ENSMMUP00000003264	14282
4329269	9544.ENSMMUP00000033536	11165
4311229	9544.ENSMMUP00000000798	11109
4318513	9544.ENSMMUP00000013775	9356
4314595	9544.ENSMMUP00000006757	8330
4327892	9544.ENSMMUP00000030645	8108
4313671	9544.ENSMMUP00000005100	6462
4330624	9544.ENSMMUP00000036624	6296
4318892	9544.ENSMMUP00000014482	6001
4315166	9544.ENSMMUP00000007714	5928
4314085	9544.ENSMMUP00000005869	5790
4313732	9544.ENSMMUP00000005216	5536
4328259	9544.ENSMMUP00000031340	5222
4315599	9544.ENSMMUP00000008504	5180
4327991	9544.ENSMMUP00000030837	5055
4331487	9544.ENSMMUP00000038622	5033
4320559	9544.ENSMMUP00000017493	5022
4319783	9544.ENSMMUP00000016099	4646
4320355	9544.ENSMMUP00000017155	4633
4318075	9544.ENSMMUP00000012956	4296
4311260	9544.ENSMMUP00000000852	4296
4311299	9544.ENSMMUP00000000920	4233
4327909	9544.ENSMMUP00000030675	4216
4322879	9544.ENSMMUP00000021614	4188
4327355	9544.ENSMMUP00000029668	4062
4311519	9544.ENSMMUP00000001288	3984
4323273	9544.ENSMMUP00000022305	3917
4320686	9544.ENSMMUP00000017738	3840
4330506	9544.ENSMMUP00000036353	3817
4317608	9544.ENSMMUP00000012107	3813
4331621	9544.ENSMMUP00000038937	3801
4317649	9544.ENSMMUP00000012180	3730
4314425	9544.ENSMMUP00000006451	3722
4314444	9544.ENSMMUP00000006484	3706
4326117	9544.ENSMMUP00000027441	3566
4313075	9544.ENSMMUP00000004053	3493
4323694	9544.ENSMMUP00000023085	3482
4311936	9544.ENSMMUP00000002024	3408
4318089	9544.ENSMMUP00000012976	3219
4326802	9544.ENSMMUP00000028664	3131
4331069	9544.ENSMMUP00000037589	3131
4331141	9544.ENSMMUP00000037760	3131
4331400	9544.ENSMMUP00000038421	3131
4330071	9544.ENSMMUP00000035315	3127
4332429	9544.ENSMMUP00000040837	3124
4311708	9544.ENSMMUP00000001613	3019
4317284	9544.ENSMMUP00000011490	3003
4332494	9544.ENSMMUP00000040953	2974
4321239	9544.ENSMMUP00000018702	2948
4318881	9544.ENSMMUP00000014462	2912
4311618	9544.ENSMMUP00000001461	2859
4314639	9544.ENSMMUP00000006823	2830
4328021	9544.ENSMMUP00000030897	2828
4320203	9544.ENSMMUP00000016874	2729
4322047	9544.ENSMMUP00000020110	2721
4327017	9544.ENSMMUP00000029068	2693
4316722	9544.ENSMMUP00000010502	2684
4311190	9544.ENSMMUP00000000730	2658
4325585	9544.ENSMMUP00000026477	2643
4314673	9544.ENSMMUP00000006872	2626
4311918	9544.ENSMMUP00000001995	2565
4319377	9544.ENSMMUP00000015380	2550
4313484	9544.ENSMMUP00000004753	2501
4315264	9544.ENSMMUP00000007886	2435
4317731	9544.ENSMMUP00000012328	2421
4318957	9544.ENSMMUP00000014596	2421
4314690	9544.ENSMMUP00000006906	2406
4318958	9544.ENSMMUP00000014597	2377
4317112	9544.ENSMMUP00000011205	2375
4324910	9544.ENSMMUP00000025233	2364
4312063	9544.ENSMMUP00000002254	2356
4312804	9544.ENSMMUP00000003585	2343
4313870	9544.ENSMMUP00000005467	2306
4315184	9544.ENSMMUP00000007739	2294
4317289	9544.ENSMMUP00000011500	2281
4311570	9544.ENSMMUP00000001377	2278
4324404	9544.ENSMMUP00000024369	2274
4330812	9544.ENSMMUP00000037015	2241
4326323	9544.ENSMMUP00000027805	2182
4319839	9544.ENSMMUP00000016215	2162
4329988	9544.ENSMMUP00000035136	2119
4312826	9544.ENSMMUP00000003624	2064
4318497	9544.ENSMMUP00000013745	2041
4312046	9544.ENSMMUP00000002229	2029
4327658	9544.ENSMMUP00000030227	2015
4327766	9544.ENSMMUP00000030407	2007
4312881	9544.ENSMMUP00000003717	1990
4328197	9544.ENSMMUP00000031234	1966
4315015	9544.ENSMMUP00000007489	1964
4322601	9544.ENSMMUP00000021152	1940
4329913	9544.ENSMMUP00000034926	1939
4315755	9544.ENSMMUP00000008760	1910
4312572	9544.ENSMMUP00000003156	1893
4320280	9544.ENSMMUP00000017012	1883
4314317	9544.ENSMMUP00000006240	1878
4331982	9544.ENSMMUP00000039814	1875
4319021	9544.ENSMMUP00000014730	1844
4317387	9544.ENSMMUP00000011690	1842
4321410	9544.ENSMMUP00000018994	1842
4320215	9544.ENSMMUP00000016899	1802
4327872	9544.ENSMMUP00000030606	1801
4314204	9544.ENSMMUP00000006051	1797
4316682	9544.ENSMMUP00000010434	1796
4325038	9544.ENSMMUP00000025458	1769
4327367	9544.ENSMMUP00000029684	1694
4311257	9544.ENSMMUP00000000846	1685
4319840	9544.ENSMMUP00000016217	1683
4325915	9544.ENSMMUP00000027093	1681
