#id: 91414465
#name: E.coli - Whole organism, Apex (Arike,j_proteomics,2012)
#score: 8.3
#weight:  9%
#description: abundance based on MAPPED_BY_AUTHORS, APEX, Interaction consistency score: 8.3, Coverage: 99
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 99
#link: http://www.mcponline.org/content/11/10/933.abstract
#publication_year: 2012
#filename: 511145-Ecoli_APEX_arike_2012.txt
#
#internal_id	string_external_id	abundance
15199649	511145.b0440	17543
15202291	511145.b3339	14314
15202874	511145.b3986	13490
15201921	511145.b2926	9715
15202201	511145.b3236	9456
15202436	511145.b3495	8946
15202808	511145.b3908	8335
15200926	511145.b1823	8143
15202899	511145.b4015	7991
15201164	511145.b2093	7953
15202248	511145.b3296	6476
15200882	511145.b1779	5654
15200382	511145.b1237	5621
15201166	511145.b2095	5588
15200250	511145.b1094	5491
15201167	511145.b2096	5375
15201791	511145.b2779	5083
15202403	511145.b3460	4888
15201250	511145.b2185	4685
15200465	511145.b1324	4637
15201686	511145.b2665	4620
15202255	511145.b3303	4355
15202826	511145.b3928	4263
15202872	511145.b3984	4212
15200545	511145.b1415	3794
15203022	511145.b4143	3676
15200818	511145.b1712	3625
15199412	511145.b0169	3568
15201165	511145.b2094	3519
15199822	511145.b0631	3518
15200245	511145.b1089	3498
15199799	511145.b0605	3457
15200292	511145.b1136	3406
15199922	511145.b0755	3341
15202918	511145.b4034	3314
15201460	511145.b2415	3276
15201459	511145.b2414	3249
15201215	511145.b2150	3229
15202898	511145.b4014	3199
15202888	511145.b4000	3189
15203100	511145.b4226	3179
15199413	511145.b0170	3175
15199546	511145.b0329	3154
15201563	511145.b2518	3144
15201462	511145.b2417	3082
15201369	511145.b2310	3042
15203114	511145.b4243	3033
15199264	511145.b0014	3016
15202952	511145.b4069	3013
15200168	511145.b1004	2997
15200508	511145.b1376	2995
15202267	511145.b3315	2989
15203021	511145.b4142	2954
15199979	511145.b0812	2945
15199624	511145.b0415	2910
15201920	511145.b2925	2866
15202661	511145.b3732	2775
15202196	511145.b3231	2774
15202457	511145.b3517	2772
15199816	511145.b0623	2757
15202740	511145.b3831	2756
15202293	511145.b3341	2748
15203076	511145.b4200	2731
15199978	511145.b0811	2729
15200068	511145.b0903	2727
15199902	511145.b0728	2703
15199378	511145.b0134	2687
15202292	511145.b3340	2682
15199362	511145.b0118	2653
15202546	511145.b3609	2653
15202449	511145.b3509	2634
15202257	511145.b3305	2623
15202483	511145.b3544	2621
15202272	511145.b3320	2607
15200076	511145.b0911	2578
15199542	511145.b0325	2533
15200570	511145.b1444	2497
15203078	511145.b4202	2492
15202268	511145.b3316	2475
15199440	511145.b0197	2467
15202250	511145.b3298	2414
15202817	511145.b3919	2407
15200783	511145.b1677	2389
15200602	511145.b1482	2381
15199903	511145.b0729	2376
15202693	511145.b3774	2349
15200566	511145.b1440	2292
15202526	511145.b3588	2285
15202266	511145.b3314	2270
15203053	511145.b4177	2265
15202271	511145.b3319	2252
15203115	511145.b4244	2246
15200430	511145.b1288	2242
15202264	511145.b3312	2215
15201085	511145.b2007	2202
15200062	511145.b0897	2199
15201017	511145.b1920	2185
15200782	511145.b1676	2184
15200749	511145.b1641	2183
15199259	511145.b0008	2164
15199645	511145.b0436	2154
15202074	511145.b3098	2150
15200821	511145.b1716	2145
15200920	511145.b1817	2143
15202247	511145.b3295	2126
15202663	511145.b3734	2118
15202680	511145.b3751	2086
15200743	511145.b1635	2066
15199423	511145.b0180	2063
15202260	511145.b3308	2044
15202738	511145.b3829	2022
15203116	511145.b4245	2021
15202253	511145.b3301	2005
15202840	511145.b3942	2003
15202574	511145.b3637	2001
15203079	511145.b4203	1988
15200259	511145.b1103	1981
15202261	511145.b3309	1980
15201020	511145.b1923	1949
15200386	511145.b1243	1942
15202152	511145.b3186	1898
15202273	511145.b3321	1887
15199360	511145.b0116	1886
15200072	511145.b0907	1871
15200279	511145.b1123	1862
15201648	511145.b2609	1859
15200384	511145.b1241	1859
15201382	511145.b2323	1855
15200558	511145.b1431	1834
15202146	511145.b3180	1831
15199457	511145.b0222	1829
15202870	511145.b3982	1828
15200474	511145.b1333	1826
15199318	511145.b0071	1822
15200077	511145.b0912	1821
15199920	511145.b0753	1813
15201574	511145.b2529	1803
15199949	511145.b0782	1798
15202698	511145.b3781	1791
15200322	511145.b1174	1791
15199455	511145.b0220	1785
15202664	511145.b3735	1780
15199846	511145.b0655	1775
15201596	511145.b2551	1775
15202642	511145.b3713	1770
15202573	511145.b3636	1754
15200249	511145.b1093	1746
15202353	511145.b3403	1746
15202042	511145.b3065	1732
15199358	511145.b0114	1730
15199409	511145.b0166	1728
15202195	511145.b3230	1720
15200020	511145.b0854	1716
15201325	511145.b2266	1699
15201168	511145.b2097	1676
15201645	511145.b2606	1661
15199679	511145.b0471	1660
15202169	511145.b3203	1644
15201509	511145.b2464	1635
15202256	511145.b3304	1617
15201566	511145.b2521	1605
15202262	511145.b3310	1604
15200248	511145.b1092	1602
15202873	511145.b3985	1587
15202827	511145.b3929	1585
15202379	511145.b3433	1569
15201175	511145.b2104	1568
15200029	511145.b0863	1565
15201163	511145.b2091	1562
15199359	511145.b0115	1559
15200600	511145.b1480	1552
15202871	511145.b3983	1546
15200719	511145.b1611	1543
15201461	511145.b2416	1542
15199662	511145.b0453	1542
15199321	511145.b0074	1539
15202258	511145.b3306	1533
15201651	511145.b2614	1527
15199801	511145.b0607	1526
15200004	511145.b0838	1521
15202269	511145.b3317	1517
15202265	511145.b3313	1515
15199792	511145.b0598	1511
15201954	511145.b2962	1505
15203026	511145.b4147	1504
15200167	511145.b1003	1504
15201356	511145.b2297	1502
15199895	511145.b0720	1494
15202288	511145.b3336	1492
15201543	511145.b2498	1491
15202003	511145.b3024	1490
15200632	511145.b1516	1466
15201553	511145.b2508	1461
15200122	511145.b0957	1452
15202662	511145.b3733	1442
15200054	511145.b0889	1437
15203251	511145.b4401	1425
15202876	511145.b3988	1409
15199421	511145.b0178	1408
15201106	511145.b2029	1407
15201706	511145.b2687	1402
15199635	511145.b0426	1398
15202934	511145.b4051	1396
15199341	511145.b0095	1388
15202699	511145.b3783	1386
15200046	511145.b0880	1372
15202396	511145.b3453	1362
15199272	511145.b0023	1351
15202132	511145.b3164	1343
15201368	511145.b2309	1342
15202660	511145.b3731	1340
15201521	511145.b2476	1339
15200094	511145.b0929	1329
15202137	511145.b3169	1320
15202585	511145.b3649	1310
15202246	511145.b3294	1305
15199319	511145.b0072	1304
15202942	511145.b4059	1292
15199593	511145.b0382	1289
15202556	511145.b3619	1281
15200093	511145.b0928	1275
15202170	511145.b3204	1270
15200773	511145.b1667	1270
15201508	511145.b2463	1267
15200835	511145.b1732	1264
15199602	511145.b0391	1261
15200166	511145.b1002	1261
15199389	511145.b0145	1260
15200401	511145.b1258	1256
15200762	511145.b1654	1256
15199901	511145.b0727	1253
15200953	511145.b1850	1242
15201951	511145.b2959	1234
15199914	511145.b0740	1232
15200536	511145.b1406	1232
15199405	511145.b0161	1232
15202294	511145.b3342	1230
15200881	511145.b1778	1230
15199898	511145.b0723	1230
15202249	511145.b3297	1218
15202759	511145.b3858	1216
15202194	511145.b3229	1213
15202909	511145.b4025	1212
15199277	511145.b0028	1211
15201934	511145.b2942	1206
15202498	511145.b3560	1204
15202364	511145.b3414	1201
15203082	511145.b4207	1200
15200808	511145.b1702	1199
15201570	511145.b2525	1194
15201355	511145.b2296	1192
15199834	511145.b0643	1190
15202216	511145.b3253	1186
15203094	511145.b4219	1185
15199934	511145.b0767	1174
15200655	511145.b1539	1158
15201887	511145.b2890	1152
15201156	511145.b2080	1152
15199897	511145.b0722	1150
15201710	511145.b2696	1147
15200247	511145.b1091	1146
15202770	511145.b3870	1144
15201510	511145.b2465	1144
15202627	511145.b3698	1142
15202198	511145.b3233	1137
15199377	511145.b0133	1137
15199449	511145.b0212	1124
15200722	511145.b1614	1120
15200026	511145.b0860	1119
15201637	511145.b2597	1115
15200119	511145.b0954	1113
15199370	511145.b0126	1111
15202309	511145.b3357	1099
15200394	511145.b1251	1094
15201008	511145.b1908	1094
15201470	511145.b2425	1091
15200363	511145.b1215	1090
15200764	511145.b1656	1088
15200355	511145.b1207	1084
15201909	511145.b2913	1084
15202259	511145.b3307	1081
15200323	511145.b1175	1081
15202547	511145.b3610	1080
15201525	511145.b2480	1080
15200816	511145.b1710	1078
15200345	511145.b1197	1073
15200985	511145.b1882	1070
15199275	511145.b0026	1070
15202928	511145.b4045	1069
15200846	511145.b1743	1068
15199320	511145.b0073	1064
15202853	511145.b3956	1064
15200208	511145.b1051	1058
15203233	511145.b4383	1055
15199900	511145.b0726	1052
15201575	511145.b2530	1043
15203258	511145.b4411	1041
15200037	511145.b0871	1035
15200712	511145.b1604	1033
15202657	511145.b3728	1029
15199772	511145.b0578	1028
15202606	511145.b3671	1027
15200403	511145.b1260	1025
15199302	511145.b0053	1024
15199407	511145.b0163	1020
15201005	511145.b1905	1018
15202124	511145.b3156	1016
15202875	511145.b3987	1016
15203333	511145.b4565	1013
15201174	511145.b2103	1012
15201654	511145.b2617	1003
15199468	511145.b0237	1003
15200990	511145.b1887	1000
15200058	511145.b0893	998
15203091	511145.b4216	998
15201079	511145.b2000	995
15200227	511145.b1071	994
15202147	511145.b3181	985
15200367	511145.b1219	985
15202492	511145.b3554	978
15202133	511145.b3165	974
15201690	511145.b2669	973
15199255	511145.b0004	971
15201104	511145.b2027	971
15202751	511145.b3845	969
15201713	511145.b2699	967
15201568	511145.b2523	966
15200939	511145.b1836	964
15202665	511145.b3736	963
15200864	511145.b1761	960
15199985	511145.b0819	958
15200348	511145.b1200	956
15200791	511145.b1685	953
15203101	511145.b4227	952
15202987	511145.b4107	952
15201208	511145.b2143	950
15199428	511145.b0185	941
15200400	511145.b1257	933
15202637	511145.b3708	932
15202193	511145.b3228	929
15200130	511145.b0965	927
15199868	511145.b0688	921
15202401	511145.b3458	920
15202375	511145.b3429	917
15202214	511145.b3251	916
15201905	511145.b2908	915
15201974	511145.b2989	913
15202537	511145.b3600	905
15199682	511145.b0474	901
15200886	511145.b1783	895
15202753	511145.b3847	892
15199415	511145.b0172	892
15202752	511145.b3846	891
15201963	511145.b2976	890
15200922	511145.b1819	889
15200404	511145.b1261	885
15202940	511145.b4057	883
15201910	511145.b2914	883
15203162	511145.b4303	876
15200053	511145.b0888	872
15202824	511145.b3926	867
15200984	511145.b1881	867
15203018	511145.b4139	863
15203241	511145.b4391	861
15201964	511145.b2977	861
