#id: 1183060503
#name: Desulfovibrio vulgaris Hildenborough - Whole organism, Formate-exponential (Zhang,proteomics,2006)
#score: 1.6
#description: abundance based on MAPPED_BY_AUTHORS, Formate-Exponential, Interaction consistency score: 1.6, Coverage: 28
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 28
#link: http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=16819729&retmode=ref&cmd=prlinks
#publication_year: 2006
#filename: 882-Desulfo_Form_Exp_SC_zhang_2006.txt
#
#string_external_id	abundance
882.DVU_2291	780
882.DVU_2535	780
882.DVU_1290	780
882.DVU_1570	780
882.DVU_2085	780
882.DVU_0095	747
882.DVU_0494	747
882.DVU_0927	747
882.DVU_2942	747
882.DVU_1199	747
882.DVU_1993	747
882.DVU_1455	747
882.DVU_1530	702
882.DVU_2107	702
882.DVU_0893	702
882.DVU_0341	702
882.DVU_2966	702
882.DVU_1249	702
882.DVU_3272	702
882.DVU_1179	702
882.DVU_0779	702
882.DVU_1343	702
882.DVU_0841	702
882.DVU_0386	702
882.DVU_0339	702
882.DVU_1658	702
882.DVU_1310	669
882.DVU_3033	669
882.DVU_0856	669
882.DVU_2534	669
882.DVU_1939	669
882.DVU_1597	669
882.DVU_2428	669
882.DVU_1901	635
882.DVU_2924	635
882.DVU_3367	635
882.DVU_3084	635
882.DVU_1238	635
882.DVU_0732	635
882.DVU_1869	635
882.DVU_3384	635
882.DVU_0949	635
882.DVU_3172	635
882.DVU_1375	635
882.DVU_2671	635
882.DVU_1873	635
882.DVU_0761	591
882.DVU_0510	591
882.DVU_0073	591
882.DVU_0060	591
882.DVU_2100	591
882.DVU_3373	591
882.DVU_0296	557
882.DVU_0343	557
882.DVU_2669	557
882.DVU_3294	557
882.DVU_2935	557
882.DVU_0283	557
882.DVU_0353	557
882.DVU_1936	557
882.DVU_3293	557
882.DVU_0241	557
882.DVU_0508	524
882.DVU_0810	524
882.DVU_2540	524
882.DVU_2643	524
882.DVU_1425	524
882.DVU_1424	524
882.DVU_1470	524
882.DVU_2552	524
882.DVU_0349	524
882.DVU_0170	524
882.DVU_0664	479
882.DVU_2061	479
882.DVU_1039	479
882.DVU_1248	479
882.DVU_0978	479
882.DVU_3356	479
882.DVU_0323	479
882.DVU_1345	479
882.DVU_2430	479
882.DVU_0062	479
882.DVU_1337	479
882.DVU_1612	479
882.DVU_1472	479
882.DVU_0894	446
882.DVU_3027	446
882.DVU_0722	446
882.DVU_1283	446
882.DVU_1782	446
882.DVU_1090	446
882.DVU_1953	446
882.DVU_0158	446
882.DVU_0072	446
882.DVU_2324	446
882.DVU_2329	446
882.DVU_2138	446
882.DVU_1257	412
882.DVU_3245	412
882.DVU_0825	412
882.DVU_1319	412
882.DVU_1368	412
882.DVU_3107	412
882.DVU_3029	412
882.DVU_2892	412
882.DVU_2771	412
882.DVU_2537	412
882.DVU_2744	412
882.DVU_1878	412
882.DVU_3103	412
882.DVU_2251	412
882.DVU_3347	368
882.DVU_0133	368
882.DVU_0980	368
882.DVU_1258	368
882.DVU_0665	368
882.DVU_2575	368
882.DVU_1313	368
882.DVU_1615	368
882.DVU_1885	368
882.DVU_2347	368
882.DVU_1851	368
882.DVU_1896	368
882.DVU_1344	368
882.DVU_2647	368
882.DVU_1864	368
882.DVU_0682	368
882.DVU_1428	368
882.DVU_1427	368
882.DVU_0875	368
882.DVU_1206	368
882.DVU_1376	368
882.DVU_1788	368
882.DVU_2370	368
882.DVU_1907	334
882.DVU_0898	334
882.DVU_1908	334
882.DVU_2580	334
882.DVU_2579	334
882.DVU_3148	334
882.DVU_0794	334
882.DVU_0034	334
882.DVU_1913	334
882.DVU_0325	334
882.DVU_0808	334
882.DVU_2529	334
882.DVU_2531	334
882.DVU_2497	334
882.DVU_2427	334
882.DVU_0276	334
882.DVU_3113	301
882.DVU_1841	301
882.DVU_1579	301
882.DVU_2981	301
882.DVU_3003	301
882.DVU_2837	301
882.DVU_0697	301
882.DVU_0698	301
882.DVU_1676	301
882.DVU_0352	301
882.DVU_1077	301
882.DVU_1096	301
882.DVU_1890	301
882.DVU_2902	301
882.DVU_2572	301
882.DVU_1282	301
882.DVU_1278	301
882.DVU_1197	301
882.DVU_1045	301
882.DVU_2225	301
882.DVU_0840	301
882.DVU_0501	301
882.DVU_2467	301
882.DVU_0624	301
882.DVU_0755	301
882.DVU_0278	301
882.DVU_1408	301
882.DVU_3359	256
882.DVU_0953	256
882.DVU_0890	256
882.DVU_2336	256
882.DVU_0046	256
882.DVU_1211	256
882.DVU_0663	256
882.DVU_1985	256
882.DVU_3181	256
882.DVU_2985	256
882.DVU_3262	256
882.DVU_2444	256
882.DVU_2309	256
882.DVU_1850	256
882.DVU_0453	256
882.DVU_0284	256
882.DVU_1677	256
882.DVU_1094	256
882.DVU_2404	256
882.DVU_2058	256
882.DVU_0633	256
882.DVU_2420	256
882.DVU_2797	256
882.DVU_0707	256
882.DVU_3199	256
882.DVU_3049	256
882.DVU_1781	256
882.DVU_1298	256
882.DVU_1205	256
882.DVU_2885	256
882.DVU_1986	256
882.DVU_2812	256
882.DVU_0173	256
882.DVU_0789	256
882.DVU_1020	223
882.DVU_0396	223
882.DVU_1668	223
882.DVU_2794	223
882.DVU_0595	223
882.DVU_2333	223
882.DVU_0138	223
882.DVU_2422	223
882.DVU_0766	223
882.DVU_2416	223
882.DVU_0460	223
882.DVU_1818	223
882.DVU_1529	223
882.DVU_0033	223
882.DVU_2231	223
882.DVU_0693	223
882.DVU_1911	223
882.DVU_1962	223
882.DVU_1952	223
882.DVU_1826	223
882.DVU_2754	223
882.DVU_2753	223
882.DVU_0742	223
882.DVU_1604	223
882.DVU_3136	223
882.DVU_1990	223
882.DVU_1242	223
882.DVU_0843	223
882.DVU_1544	223
882.DVU_1165	223
882.DVU_1426	223
882.DVU_2500	223
882.DVU_0538	223
882.DVU_1186	223
882.DVU_2951	223
882.DVU_0668	223
882.DVU_0175	223
882.DVU_3176	223
882.DVU_2250	223
882.DVU_2376	223
882.DVU_0398	189
882.DVU_0887	189
882.DVU_1843	189
882.DVU_3235	189
882.DVU_1580	189
882.DVU_0342	189
882.DVU_2569	189
882.DVU_1109	189
882.DVU_1066	189
882.DVU_0963	189
882.DVU_2411	189
882.DVU_1887	189
882.DVU_3065	189
882.DVU_3206	189
882.DVU_3035	189
882.DVU_1692	189
882.DVU_3355	189
882.DVU_0286	189
882.DVU_0359	189
882.DVU_0992	189
882.DVU_0410	189
882.DVU_2290	189
882.DVU_2297	189
882.DVU_1930	189
882.DVU_1469	189
882.DVU_0600	189
882.DVU_2943	189
882.DVU_2313	189
882.DVU_2364	189
882.DVU_1762	189
882.DVU_0061	189
882.DVU_1940	189
882.DVU_2697	189
882.DVU_1838	189
882.DVU_3316	189
882.DVU_1593	189
882.DVU_3173	189
882.DVU_2884	189
882.DVU_2494	189
882.DVU_3274	189
882.DVU_3308	189
882.DVU_0305	189
882.DVU_1621	189
882.DVU_1251	145
882.DVU_1029	145
882.DVU_1951	145
882.DVU_0662	145
882.DVU_2222	145
882.DVU_0047	145
882.DVU_1406	145
882.DVU_1560	145
882.DVU_1367	145
882.DVU_2983	145
882.DVU_1882	145
882.DVU_2969	145
882.DVU_0865	145
882.DVU_1816	145
882.DVU_3253	145
882.DVU_3117	145
882.DVU_0726	145
882.DVU_0884	145
882.DVU_2787	145
882.DVU_0854	145
882.DVU_1005	145
882.DVU_1176	145
882.DVU_1093	145
882.DVU_2150	145
882.DVU_0481	145
882.DVU_2901	145
882.DVU_2299	145
882.DVU_2515	145
882.DVU_2293	145
882.DVU_2758	145
882.DVU_3045	145
882.DVU_3132	145
882.DVU_1981	145
882.DVU_1412	145
882.DVU_0162	145
882.DVU_0161	145
882.DVU_0165	145
882.DVU_2310	145
882.DVU_2367	145
882.DVU_1336	145
882.DVU_3167	145
882.DVU_1420	145
882.DVU_3348	145
882.DVU_1941	145
882.DVU_0620	145
882.DVU_1933	145
882.DVU_0838	145
882.DVU_1207	145
882.DVU_1572	145
882.DVU_1377	145
882.DVU_1613	145
882.DVU_0871	145
882.DVU_2070	145
882.DVU_1651	145
882.DVU_2082	145
882.DVU_1931	145
882.DVU_0003	111
882.DVU_0090	111
882.DVU_2206	111
882.DVU_2472	111
882.DVU_2516	111
882.DVU_0500	111
882.DVU_0823	111
882.DVU_0295	111
882.DVU_0702	111
882.DVU_1583	111
882.DVU_1581	111
882.DVU_1588	111
882.DVU_2481	111
882.DVU_2735	111
882.DVU_3066	111
882.DVU_0143	111
882.DVU_2982	111
882.DVU_2668	111
882.DVU_0148	111
882.DVU_3258	111
882.DVU_2308	111
882.DVU_0796	111
882.DVU_0262	111
882.DVU_1682	111
882.DVU_0812	111
882.DVU_0084	111
882.DVU_1453	111
882.DVU_0929	111
882.DVU_3127	111
882.DVU_0421	111
882.DVU_0280	111
882.DVU_1078	111
882.DVU_0076	111
882.DVU_2979	111
882.DVU_1891	111
882.DVU_1898	111
882.DVU_0412	111
882.DVU_2055	111
882.DVU_2057	111
882.DVU_1823	111
882.DVU_0741	111
882.DVU_0809	111
882.DVU_1342	111
882.DVU_2536	111
882.DVU_2223	111
882.DVU_2368	111
882.DVU_1648	111
882.DVU_1684	111
882.DVU_1973	111
882.DVU_1331	111
882.DVU_1791	111
882.DVU_1429	111
882.DVU_2523	111
882.DVU_0988	111
882.DVU_1423	111
882.DVU_2608	111
882.DVU_2912	111
882.DVU_2325	111
882.DVU_3228	111
882.DVU_0242	111
882.DVU_0125	111
882.DVU_3171	111
882.DVU_0056	111
882.DVU_1180	111
882.DVU_0907	111
882.DVU_2554	111
882.DVU_1371	111
882.DVU_1975	111
882.DVU_0578	111
882.DVU_0870	111
882.DVU_0716	111
882.DVU_2073	111
882.DVU_2072	111
882.DVU_0780	111
882.DVU_0004	78.0
882.DVU_0091	78.0
882.DVU_3182	78.0
882.DVU_1900	78.0
882.DVU_2628	78.0
882.DVU_3314	78.0
882.DVU_1438	78.0
882.DVU_2923	78.0
882.DVU_2922	78.0
882.DVU_0551	78.0
882.DVU_2142	78.0
882.DVU_1585	78.0
882.DVU_1582	78.0
882.DVU_1666	78.0
882.DVU_1210	78.0
882.DVU_1618	78.0
882.DVU_2963	78.0
882.DVU_0631	78.0
882.DVU_0961	78.0
882.DVU_2964	78.0
882.DVU_2244	78.0
882.DVU_1688	78.0
882.DVU_0080	78.0
882.DVU_0778	78.0
882.DVU_0951	78.0
882.DVU_3085	78.0
882.DVU_2932	78.0
882.DVU_2930	78.0
882.DVU_3031	78.0
882.DVU_2448	78.0
882.DVU_3037	78.0
882.DVU_0609	78.0
882.DVU_1174	78.0
882.DVU_0671	78.0
882.DVU_3079	78.0
882.DVU_3210	78.0
882.DVU_2997	78.0
882.DVU_2921	78.0
882.DVU_0327	78.0
882.DVU_1609	78.0
882.DVU_1822	78.0
882.DVU_1608	78.0
882.DVU_1467	78.0
882.DVU_1466	78.0
882.DVU_1460	78.0
882.DVU_1195	78.0
882.DVU_3135	78.0
882.DVU_2640	78.0
882.DVU_0111	78.0
882.DVU_2227	78.0
882.DVU_0704	78.0
882.DVU_0388	78.0
882.DVU_1339	78.0
882.DVU_1792	78.0
882.DVU_2212	78.0
882.DVU_1949	78.0
882.DVU_2914	78.0
882.DVU_0626	78.0
882.DVU_0627	78.0
882.DVU_0243	78.0
882.DVU_2175	78.0
882.DVU_1594	78.0
882.DVU_1223	78.0
882.DVU_3315	78.0
882.DVU_1475	78.0
882.DVU_0237	78.0
882.DVU_3005	78.0
882.DVU_2673	78.0
882.DVU_0576	78.0
882.DVU_0659	78.0
882.DVU_0878	78.0
882.DVU_1809	78.0
882.DVU_3100	0
882.DVU_0006	0
882.DVU_0392	0
882.DVU_3193	0
882.DVU_1622	0
882.DVU_1629	0
882.DVU_1323	0
882.DVU_1321	0
882.DVU_1903	0
882.DVU_3352	0
882.DVU_3223	0
882.DVU_0954	0
882.DVU_0896	0
882.DVU_1434	0
882.DVU_2795	0
882.DVU_3088	0
882.DVU_0430	0
882.DVU_0432	0
882.DVU_2684	0
882.DVU_2566	0
882.DVU_3028	0
882.DVU_3242	0
882.DVU_0598	0
882.DVU_2330	0
882.DVU_2339	0
882.DVU_1847	0
882.DVU_1842	0
882.DVU_1924	0
882.DVU_0130	0
882.DVU_1267	0
882.DVU_1265	0
882.DVU_0767	0
882.DVU_0703	0
882.DVU_1589	0
882.DVU_0610	0
882.DVU_0344	0
882.DVU_1619	0
882.DVU_2059	0
882.DVU_1314	0
882.DVU_1448	0
882.DVU_3180	0
882.DVU_1085	0
882.DVU_3064	0
882.DVU_3061	0
882.DVU_1366	0
882.DVU_1364	0
882.DVU_1363	0
882.DVU_3207	0
882.DVU_0496	0
882.DVU_0493	0
882.DVU_0492	0
882.DVU_1886	0
882.DVU_1888	0
882.DVU_1758	0
882.DVU_0463	0
882.DVU_2240	0
882.DVU_0642	0
882.DVU_0312	0
882.DVU_3062	0
882.DVU_2064	0
882.DVU_2068	0
882.DVU_0795	0
882.DVU_0791	0
882.DVU_0265	0
882.DVU_1134	0
882.DVU_0817	0
882.DVU_0819	0
882.DVU_1808	0
882.DVU_0082	0
882.DVU_0085	0
882.DVU_0721	0
882.DVU_0723	0
882.DVU_0725	0
882.DVU_1459	0
882.DVU_1541	0
882.DVU_0900	0
882.DVU_0928	0
882.DVU_2230	0
882.DVU_3080	0
882.DVU_2756	0
882.DVU_2937	0
882.DVU_3036	0
882.DVU_2441	0
882.DVU_2303	0
882.DVU_2650	0
882.DVU_0511	0
882.DVU_0997	0
882.DVU_0855	0
882.DVU_0281	0
882.DVU_1671	0
882.DVU_1775	0
882.DVU_0354	0
882.DVU_0350	0
882.DVU_1007	0
882.DVU_1418	0
882.DVU_1552	0
882.DVU_2976	0
882.DVU_2504	0
882.DVU_1072	0
882.DVU_1279	0
882.DVU_2477	0
882.DVU_2474	0
882.DVU_1091	0
882.DVU_1097	0
882.DVU_2970	0
882.DVU_0975	0
882.DVU_1241	0
882.DVU_2616	0
882.DVU_2992	0
882.DVU_2996	0
882.DVU_2585	0
882.DVU_2464	0
882.DVU_2379	0
882.DVU_0550	0
882.DVU_2272	0
882.DVU_2904	0
882.DVU_2577	0
882.DVU_0326	0
882.DVU_2357	0
