#id: 2752728172
#name: Homo sapiens - Cell line, Es h1 (Phanstiel,nat_methods,2011)
#score: 6.8
#description: abundance based on MAPPED_BY_AUTHORS, ES_H1, Interaction consistency score: 6.8, Coverage: 29
#organ: CELL_LINE
#integrated: false
#coverage: 29
#link: http://www.nature.com/nmeth/journal/v8/n10/full/nmeth.1699.html
#publication_year: 2011
#filename: 9606-ES_(H1)_iTRAQ-117_Phanstiel_2011_gene.txt
#
#internal_id	string_external_id	abundance
4432595	9606.ENSP00000013807	8543
4435862	9606.ENSP00000269097	5818
4435589	9606.ENSP00000265350	5600
4446078	9606.ENSP00000376565	5313
4434192	9606.ENSP00000251775	5268
4443118	9606.ENSP00000357516	4691
4444066	9606.ENSP00000362060	4390
4436418	9606.ENSP00000281172	4364
4449050	9606.ENSP00000419494	4259
4447297	9606.ENSP00000386023	4019
4438372	9606.ENSP00000307940	3539
4438061	9606.ENSP00000304592	3397
4439395	9606.ENSP00000320866	3226
4441877	9606.ENSP00000348965	3136
4443642	9606.ENSP00000359991	3117
4441580	9606.ENSP00000346032	3110
4439337	9606.ENSP00000320171	3094
4432924	9606.ENSP00000216181	3062
4449379	9606.ENSP00000426941	3036
4434273	9606.ENSP00000253024	3015
4433191	9606.ENSP00000221957	3005
4449616	9606.ENSP00000432083	2992
4438689	9606.ENSP00000311430	2984
4443709	9606.ENSP00000360305	2804
4435527	9606.ENSP00000264977	2735
4433493	9606.ENSP00000230085	2688
4441590	9606.ENSP00000346120	2680
4434938	9606.ENSP00000261735	2666
4443208	9606.ENSP00000357858	2664
4435111	9606.ENSP00000262613	2615
4444751	9606.ENSP00000365773	2608
4437661	9606.ENSP00000300289	2585
4447392	9606.ENSP00000386541	2524
4442686	9606.ENSP00000355493	2496
4440923	9606.ENSP00000339095	2488
4449691	9606.ENSP00000433919	2362
4442171	9606.ENSP00000351646	2361
4442908	9606.ENSP00000356520	2327
4437556	9606.ENSP00000299300	2316
4442186	9606.ENSP00000351777	2316
4437376	9606.ENSP00000297185	2314
4436296	9606.ENSP00000278572	2313
4442743	9606.ENSP00000355759	2308
4437683	9606.ENSP00000300648	2278
4432848	9606.ENSP00000211998	2265
4436697	9606.ENSP00000286788	2235
4445252	9606.ENSP00000368984	2232
4449100	9606.ENSP00000420213	2228
4446501	9606.ENSP00000379386	2215
4441576	9606.ENSP00000346001	2212
4436856	9606.ENSP00000290341	2205
4439955	9606.ENSP00000327801	2193
4450629	9606.ENSP00000460348	2187
4432546	9606.ENSP00000001008	2173
4434861	9606.ENSP00000261366	2166
4449622	9606.ENSP00000432282	2154
4433634	9606.ENSP00000234590	2149
4443770	9606.ENSP00000360609	2124
4434413	9606.ENSP00000255120	2116
4434993	9606.ENSP00000262030	2093
4449041	9606.ENSP00000419425	2087
4436283	9606.ENSP00000278353	2068
4443861	9606.ENSP00000361076	2042
4433326	9606.ENSP00000225655	2018
4435133	9606.ENSP00000262746	2013
4439300	9606.ENSP00000319664	2010
4437604	9606.ENSP00000299767	2007
4446520	9606.ENSP00000379506	1999
4439758	9606.ENSP00000325376	1985
4433021	9606.ENSP00000217426	1981
4438312	9606.ENSP00000307288	1981
4437917	9606.ENSP00000302961	1977
4441195	9606.ENSP00000341885	1967
4447640	9606.ENSP00000390011	1952
4451546	9606.ENSP00000480987	1945
4441968	9606.ENSP00000349748	1944
4440870	9606.ENSP00000338413	1938
4446480	9606.ENSP00000379287	1933
4440033	9606.ENSP00000328547	1923
4438133	9606.ENSP00000305480	1917
4437255	9606.ENSP00000296255	1908
4450150	9606.ENSP00000445175	1883
4450181	9606.ENSP00000446007	1877
4446837	9606.ENSP00000381607	1858
4447403	9606.ENSP00000386636	1850
4443502	9606.ENSP00000359345	1842
4439526	9606.ENSP00000322439	1833
4450029	9606.ENSP00000442318	1813
4440154	9606.ENSP00000330074	1810
4435176	9606.ENSP00000262982	1808
4445991	9606.ENSP00000375978	1791
4433451	9606.ENSP00000229239	1767
4443264	9606.ENSP00000358140	1763
4433608	9606.ENSP00000233893	1761
4436500	9606.ENSP00000282561	1757
4449928	9606.ENSP00000440045	1754
4441360	9606.ENSP00000343690	1745
4451534	9606.ENSP00000480853	1734
4445814	9606.ENSP00000373620	1726
4436958	9606.ENSP00000292330	1724
4450137	9606.ENSP00000444935	1716
4446228	9606.ENSP00000377681	1716
4446386	9606.ENSP00000378669	1711
4439306	9606.ENSP00000319739	1708
4435788	9606.ENSP00000267884	1692
4447078	9606.ENSP00000384136	1681
4446852	9606.ENSP00000381736	1680
4436114	9606.ENSP00000274137	1678
4436371	9606.ENSP00000280326	1676
4446579	9606.ENSP00000379888	1675
4434211	9606.ENSP00000252102	1675
4450285	9606.ENSP00000449404	1666
4435544	9606.ENSP00000265056	1665
4434797	9606.ENSP00000260665	1657
4440643	9606.ENSP00000335153	1657
4433337	9606.ENSP00000225792	1655
4441654	9606.ENSP00000346762	1655
4449706	9606.ENSP00000434412	1621
4433490	9606.ENSP00000230050	1616
4433964	9606.ENSP00000246069	1614
4447993	9606.ENSP00000397798	1611
4451404	9606.ENSP00000479606	1594
4448989	9606.ENSP00000418770	1591
4449378	9606.ENSP00000426909	1582
4434667	9606.ENSP00000258962	1581
4433674	9606.ENSP00000236980	1563
4434945	9606.ENSP00000261772	1561
4434426	9606.ENSP00000255305	1551
4447693	9606.ENSP00000391481	1535
4449762	9606.ENSP00000435777	1534
4441308	9606.ENSP00000343126	1530
4440727	9606.ENSP00000336741	1530
4450638	9606.ENSP00000460871	1526
4439110	9606.ENSP00000317224	1517
4451434	9606.ENSP00000479919	1503
4446310	9606.ENSP00000378199	1502
4444559	9606.ENSP00000364585	1496
4432652	9606.ENSP00000075120	1487
4451429	9606.ENSP00000479861	1487
4447523	9606.ENSP00000387710	1484
4448154	9606.ENSP00000401010	1475
4446274	9606.ENSP00000377958	1472
4438211	9606.ENSP00000306330	1469
4433199	9606.ENSP00000222005	1467
4441834	9606.ENSP00000348461	1456
4435415	9606.ENSP00000264335	1456
4434513	9606.ENSP00000256854	1454
4446270	9606.ENSP00000377941	1447
4433672	9606.ENSP00000236959	1434
4441998	9606.ENSP00000350012	1430
4433686	9606.ENSP00000237530	1427
4442762	9606.ENSP00000355890	1420
4447650	9606.ENSP00000390265	1417
4447586	9606.ENSP00000389103	1415
4448366	9606.ENSP00000405573	1415
4435480	9606.ENSP00000264705	1412
4444906	9606.ENSP00000366819	1375
4435814	9606.ENSP00000268182	1374
4433433	9606.ENSP00000228843	1371
4436653	9606.ENSP00000285968	1368
4436660	9606.ENSP00000286091	1361
4436206	9606.ENSP00000276079	1351
4436645	9606.ENSP00000285814	1351
4446939	9606.ENSP00000382595	1345
4443014	9606.ENSP00000357005	1344
4437297	9606.ENSP00000296511	1334
4439122	9606.ENSP00000317334	1332
4439114	9606.ENSP00000317272	1328
4450804	9606.ENSP00000466214	1323
4451150	9606.ENSP00000476117	1319
4450752	9606.ENSP00000464813	1316
4438256	9606.ENSP00000306788	1314
4445270	9606.ENSP00000369081	1306
4432978	9606.ENSP00000216714	1297
4439523	9606.ENSP00000322419	1292
4437038	9606.ENSP00000293831	1289
4448288	9606.ENSP00000403802	1287
4435279	9606.ENSP00000263620	1277
4432876	9606.ENSP00000215793	1277
4446263	9606.ENSP00000377867	1264
4446487	9606.ENSP00000379339	1263
4446413	9606.ENSP00000378857	1255
4447213	9606.ENSP00000385215	1241
4439025	9606.ENSP00000315791	1234
4441579	9606.ENSP00000346027	1232
4448829	9606.ENSP00000416429	1229
4437907	9606.ENSP00000302886	1226
4445605	9606.ENSP00000371253	1222
4437177	9606.ENSP00000295688	1221
4433630	9606.ENSP00000234420	1207
4434966	9606.ENSP00000261868	1202
4442896	9606.ENSP00000356448	1197
4449071	9606.ENSP00000419901	1193
4441582	9606.ENSP00000346046	1187
4434891	9606.ENSP00000261507	1186
4440618	9606.ENSP00000334958	1184
4444232	9606.ENSP00000362744	1169
4449639	9606.ENSP00000432660	1167
4443312	9606.ENSP00000358417	1163
4436287	9606.ENSP00000278412	1159
4434598	9606.ENSP00000258091	1158
4442527	9606.ENSP00000354720	1154
4444618	9606.ENSP00000364902	1154
4435953	9606.ENSP00000270625	1151
4438066	9606.ENSP00000304669	1151
4433751	9606.ENSP00000239666	1150
4433154	9606.ENSP00000221419	1149
4436014	9606.ENSP00000272298	1148
4446348	9606.ENSP00000378394	1147
4444219	9606.ENSP00000362688	1139
4446300	9606.ENSP00000378163	1139
4448935	9606.ENSP00000417864	1139
4448087	9606.ENSP00000399797	1136
4442694	9606.ENSP00000355518	1128
4439424	9606.ENSP00000321259	1119
4452102	9606.ENSP00000485663	1119
4437748	9606.ENSP00000301329	1110
4434903	9606.ENSP00000261574	1108
4449470	9606.ENSP00000428845	1107
4447538	9606.ENSP00000388107	1104
4448124	9606.ENSP00000400467	1102
4441502	9606.ENSP00000345230	1101
4437304	9606.ENSP00000296543	1101
4438504	9606.ENSP00000309474	1099
4434824	9606.ENSP00000261070	1096
4445444	9606.ENSP00000370109	1095
4446273	9606.ENSP00000377954	1086
4451239	9606.ENSP00000477781	1084
4437770	9606.ENSP00000301522	1077
4441217	9606.ENSP00000342056	1063
4438137	9606.ENSP00000305556	1059
4440966	9606.ENSP00000339566	1055
4449868	9606.ENSP00000438465	1047
4438111	9606.ENSP00000305230	1042
4434649	9606.ENSP00000258729	1042
4433425	9606.ENSP00000228740	1042
4438304	9606.ENSP00000307241	1036
4443786	9606.ENSP00000360688	1033
4436840	9606.ENSP00000290158	1032
4448728	9606.ENSP00000414321	1031
4443021	9606.ENSP00000357048	1028
4444194	9606.ENSP00000362576	1025
4448980	9606.ENSP00000418695	1024
4446222	9606.ENSP00000377617	1013
4449412	9606.ENSP00000427687	1011
4436961	9606.ENSP00000292385	1006
4444073	9606.ENSP00000362085	1000
4441426	9606.ENSP00000344456	995
4451301	9606.ENSP00000478479	994
4436920	9606.ENSP00000291568	992
4445606	9606.ENSP00000371267	991
4435286	9606.ENSP00000263645	990
4435972	9606.ENSP00000271308	990
4437055	9606.ENSP00000294066	981
4439879	9606.ENSP00000326806	979
4440823	9606.ENSP00000337825	979
4434113	9606.ENSP00000249923	974
4443964	9606.ENSP00000361635	972
4432545	9606.ENSP00000000412	968
4433665	9606.ENSP00000236671	964
4433364	9606.ENSP00000226299	962
4445030	9606.ENSP00000367498	962
4433263	9606.ENSP00000223029	962
4446601	9606.ENSP00000380044	961
4433153	9606.ENSP00000221418	959
4437795	9606.ENSP00000301764	959
4434704	9606.ENSP00000259457	956
4440720	9606.ENSP00000336702	953
4447156	9606.ENSP00000384719	952
4442392	9606.ENSP00000353741	950
4435198	9606.ENSP00000263097	949
4434227	9606.ENSP00000252486	948
4449870	9606.ENSP00000438483	944
4447414	9606.ENSP00000386717	944
4442485	9606.ENSP00000354532	944
4434275	9606.ENSP00000253039	943
4442534	9606.ENSP00000354739	943
4434670	9606.ENSP00000259006	942
4435961	9606.ENSP00000270776	941
4439035	9606.ENSP00000316029	940
4435411	9606.ENSP00000264279	940
4432796	9606.ENSP00000203407	937
4449856	9606.ENSP00000438248	937
4445273	9606.ENSP00000369127	935
4437502	9606.ENSP00000298556	934
4439742	9606.ENSP00000325136	934
4447957	9606.ENSP00000396995	932
4439355	9606.ENSP00000320324	927
4436191	9606.ENSP00000275603	927
4438847	9606.ENSP00000313199	920
4450742	9606.ENSP00000464342	919
4434174	9606.ENSP00000251453	916
4434343	9606.ENSP00000254108	911
4444406	9606.ENSP00000363641	908
4445536	9606.ENSP00000370745	905
4434985	9606.ENSP00000261965	905
4447170	9606.ENSP00000384863	903
4444958	9606.ENSP00000367086	902
4433329	9606.ENSP00000225698	900
4448216	9606.ENSP00000402103	891
4435987	9606.ENSP00000271638	889
4445799	9606.ENSP00000373487	885
4435523	9606.ENSP00000264954	885
4441216	9606.ENSP00000342026	884
4442353	9606.ENSP00000353408	880
4441538	9606.ENSP00000345656	880
