#id: 611456154
#name: Arabidopsis thaliana - Carpel (Integrated)
#score: 4.3
#coverage: 15
#description: integrated dataset: weighted average of all Arabidopsis thaliana CARPEL: 4.3, Coverage: 15
#organ: CARPEL
#integrated: true
#weights: arabidopsis1a_carpel_Baerenfaller_PRIDE:0.909;Arabidopsis_capel_Baerenfaller_2011_IntegrBiol:0.091;
#publication_year: 2023
#filename: 3702-CARPEL-integrated.txt
#
#internal_id	string_external_id	abundance
608027	3702.AT1G02780.1	23278
635073	3702.ATCG00490.1	14055
623053	3702.AT3G49010.3	11138
608575	3702.AT1G07920.1	7585
608576	3702.AT1G07930.1	7585
608577	3702.AT1G07940.2	7585
634263	3702.AT5G60390.1	7585
618136	3702.AT2G38540.1	7476
631092	3702.AT5G24780.1	6938
617699	3702.AT2G34480.1	6452
610143	3702.AT1G22780.1	6111
611196	3702.AT1G34030.1	6111
625393	3702.AT4G09800.1	6111
630690	3702.AT5G20290.1	5955
608544	3702.AT1G07660.1	5041
608563	3702.AT1G07820.1	5041
617083	3702.AT2G28740.1	5041
622734	3702.AT3G45930.1	5041
622774	3702.AT3G46320.1	5041
623569	3702.AT3G53730.1	5041
634190	3702.AT5G59690.1	5041
634219	3702.AT5G59970.1	5041
619604	3702.AT3G04920.1	4870
620351	3702.AT3G12145.1	4869
623154	3702.AT3G49910.1	4596
612508	3702.AT1G56070.1	4523
635060	3702.ATCG00270.1	4315
622651	3702.AT3G45140.1	4038
610648	3702.AT1G28290.1	4031
617272	3702.AT2G30620.1	3937
628195	3702.AT4G35100.2	3633
614123	3702.AT1G73230.1	3554
619593	3702.AT3G04840.1	3528
611121	3702.AT1G33120.1	3512
611122	3702.AT1G33140.1	3512
616129	3702.AT2G19730.3	3474
618258	3702.AT2G39730.1	3444
630993	3702.AT5G23900.1	3366
631412	3702.AT5G28060.1	3282
618883	3702.AT2G45470.1	3177
617000	3702.AT2G28000.1	3097
635090	3702.ATCG00680.1	3060
615805	3702.AT2G16600.1	3056
616131	3702.AT2G19750.1	3054
627572	3702.AT4G29390.1	3054
633867	3702.AT5G56670.1	3054
607851	3702.AT1G01100.2	2861
614028	3702.AT1G72290.1	2768
617918	3702.AT2G36530.1	2766
611444	3702.AT1G43170.8	2749
621612	3702.AT3G23390.1	2729
612111	3702.AT1G52410.2	2638
612110	3702.AT1G52400.3	2615
634209	3702.AT5G59870.1	2563
627004	3702.AT4G24190.1	2557
620881	3702.AT3G16780.1	2506
634154	3702.AT5G59320.1	2392
628151	3702.AT4G34670.1	2364
627574	3702.AT4G29410.1	2303
616975	3702.AT2G27720.2	2282
623746	3702.AT3G55440.1	2256
629364	3702.AT5G07030.1	2249
609705	3702.AT1G18540.1	2242
609415	3702.AT1G15690.1	2228
620866	3702.AT3G16640.1	2223
624885	3702.AT4G02450.1	2209
611412	3702.AT1G41880.1	2201
625451	3702.AT4G10340.1	2185
635061	3702.ATCG00280.1	2180
616343	3702.AT2G21660.1	2162
624860	3702.AT4G02230.1	2120
630724	3702.AT5G20630.1	2101
635098	3702.ATCG00760.1	2101
625833	3702.AT4G13940.1	2098
635094	3702.ATCG00720.1	2096
609642	3702.AT1G17880.1	2034
623045	3702.AT3G48930.1	2032
610830	3702.AT1G30230.2	2030
635044	3702.ATCG00020.1	2026
609661	3702.AT1G18080.1	2011
616181	3702.AT2G20260.1	2006
610943	3702.AT1G31330.1	1917
614707	3702.AT1G78900.2	1915
632890	3702.AT5G47700.1	1908
622506	3702.AT3G43720.1	1888
612072	3702.AT1G52030.2	1883
621951	3702.AT3G26520.1	1839
628603	3702.AT4G38970.1	1821
612896	3702.AT1G61520.1	1810
630607	3702.AT5G19510.1	1753
616608	3702.AT2G24270.4	1733
624290	3702.AT3G60750.1	1714
616290	3702.AT2G21160.1	1693
633382	3702.AT5G52240.1	1693
630431	3702.AT5G17920.1	1692
628170	3702.AT4G34870.1	1644
635072	3702.ATCG00480.1	1641
628885	3702.AT5G02500.1	1635
616974	3702.AT2G27710.1	1627
609226	3702.AT1G13930.3	1612
630887	3702.AT5G22880.1	1606
618499	3702.AT2G41840.1	1568
608442	3702.AT1G06680.1	1566
632972	3702.AT5G48480.1	1552
635050	3702.ATCG00120.1	1550
617542	3702.AT2G33040.1	1543
633662	3702.AT5G54770.1	1542
611751	3702.AT1G48830.1	1539
614036	3702.AT1G72370.1	1520
630734	3702.AT5G20720.3	1519
617021	3702.AT2G28190.1	1501
614941	3702.AT2G01250.1	1481
635087	3702.ATCG00650.1	1473
630131	3702.AT5G15090.2	1471
611511	3702.AT1G44575.1	1460
626591	3702.AT4G20360.1	1447
627503	3702.AT4G28750.1	1432
622888	3702.AT3G47470.1	1427
624306	3702.AT3G60900.1	1418
619292	3702.AT3G02080.1	1405
619963	3702.AT3G08580.2	1388
619345	3702.AT3G02560.2	1381
614421	3702.AT1G76180.1	1371
628579	3702.AT4G38740.1	1371
628924	3702.AT5G02870.1	1369
620418	3702.AT3G12780.1	1363
631091	3702.AT5G24770.1	1360
635101	3702.ATCG00790.1	1352
610314	3702.AT1G24360.1	1348
625567	3702.AT4G11420.1	1344
627822	3702.AT4G31700.1	1342
619984	3702.AT3G08770.2	1326
617629	3702.AT2G33800.1	1295
628639	3702.AT4G39330.1	1282
630633	3702.AT5G19760.1	1282
627837	3702.AT4G31840.1	1269
611335	3702.AT1G35680.1	1267
634410	3702.AT5G61780.1	1263
621773	3702.AT3G24830.1	1262
609628	3702.AT1G17745.2	1247
608281	3702.AT1G05190.1	1240
620031	3702.AT3G09200.1	1236
633765	3702.AT5G55730.1	1227
608571	3702.AT1G07890.8	1221
635078	3702.ATCG00540.1	1217
613553	3702.AT1G67730.1	1217
623636	3702.AT3G54400.1	1214
619293	3702.AT3G02090.2	1203
619092	3702.AT2G47470.1	1196
618538	3702.AT2G42210.2	1192
608202	3702.AT1G04480.1	1181
617578	3702.AT2G33370.1	1181
619545	3702.AT3G04400.1	1181
622893	3702.AT3G47520.1	1169
620847	3702.AT3G16470.2	1160
609886	3702.AT1G20340.1	1151
621885	3702.AT3G25920.1	1145
612596	3702.AT1G57720.1	1138
624211	3702.AT3G59970.3	1112
633526	3702.AT5G53560.1	1106
628633	3702.AT4G39260.1	1105
615213	3702.AT2G04030.1	1102
629682	3702.AT5G10360.1	1100
630005	3702.AT5G13850.1	1100
616291	3702.AT2G21170.1	1099
615963	3702.AT2G18110.1	1097
623042	3702.AT3G48890.1	1096
612200	3702.AT1G53240.1	1090
624297	3702.AT3G60820.1	1089
631379	3702.AT5G27770.1	1085
609430	3702.AT1G15820.1	1084
618297	3702.AT2G40060.1	1082
631214	3702.AT5G26000.1	1079
629622	3702.AT5G09810.1	1078
616976	3702.AT2G27730.1	1073
635110	3702.ATCG00900.1	1069
635126	3702.ATCG01240.1	1069
635030	3702.AT5G67510.1	1068
620643	3702.AT3G14600.1	1065
631212	3702.AT5G25980.2	1063
619883	3702.AT3G07390.1	1063
623823	3702.AT3G56130.1	1061
628127	3702.AT4G34450.1	1060
625466	3702.AT4G10480.1	1051
626278	3702.AT4G17560.1	1049
613368	3702.AT1G65980.1	1049
622218	3702.AT3G28900.1	1047
612538	3702.AT1G56340.1	1042
614772	3702.AT1G79550.2	1025
632836	3702.AT5G47190.1	1016
621877	3702.AT3G25860.1	1015
620823	3702.AT3G16240.1	1000
630026	3702.AT5G14040.1	987
619193	3702.AT3G01280.1	978
617087	3702.AT2G28790.1	973
630747	3702.AT5G20890.1	968
617560	3702.AT2G33210.1	963
635102	3702.ATCG00800.1	961
623489	3702.AT3G53020.1	961
621678	3702.AT3G23990.1	960
614931	3702.AT2G01140.1	953
608723	3702.AT1G09310.1	953
628494	3702.AT4G37910.1	950
634153	3702.AT5G59310.1	946
634411	3702.AT5G61790.1	945
634472	3702.AT5G62390.1	942
619855	3702.AT3G07110.2	941
630414	3702.AT5G17770.1	938
630240	3702.AT5G16130.1	934
622540	3702.AT3G44100.1	930
627065	3702.AT4G24770.1	925
632194	3702.AT5G41520.1	922
610035	3702.AT1G21750.1	918
618741	3702.AT2G44120.2	915
624582	3702.AT3G63410.1	908
611731	3702.AT1G48620.1	905
609896	3702.AT1G20450.1	902
616691	3702.AT2G25060.1	897
628097	3702.AT4G34200.1	890
607981	3702.AT1G02335.1	887
617999	3702.AT2G37220.1	884
633330	3702.AT5G51750.1	872
608428	3702.AT1G06530.1	868
630754	3702.AT5G20950.1	858
621659	3702.AT3G23810.1	858
625711	3702.AT4G12800.1	855
630142	3702.AT5G15200.1	850
630977	3702.AT5G23740.1	846
620072	3702.AT3G09630.1	834
623099	3702.AT3G49430.3	834
608480	3702.AT1G07070.1	831
627535	3702.AT4G29060.1	831
608760	3702.AT1G09640.1	826
635105	3702.ATCG00830.1	824
635131	3702.ATCG01310.1	824
620367	3702.AT3G12290.1	821
612552	3702.AT1G56450.1	820
624610	3702.AT4G00100.1	813
623688	3702.AT3G54890.1	813
628569	3702.AT4G38630.1	808
615280	3702.AT2G04780.2	807
618352	3702.AT2G40510.1	805
624524	3702.AT3G62870.1	805
623927	3702.AT3G57150.1	804
626004	3702.AT4G15210.1	792
613487	3702.AT1G67090.1	790
631124	3702.AT5G25090.1	787
615365	3702.AT2G05990.2	785
617552	3702.AT2G33150.1	783
626664	3702.AT4G21150.1	783
626341	3702.AT4G18100.1	780
633246	3702.AT5G50920.1	780
630862	3702.AT5G22650.1	773
620769	3702.AT3G15730.1	772
619588	3702.AT3G04790.1	768
634290	3702.AT5G60640.1	766
609856	3702.AT1G20050.1	760
617296	3702.AT2G30860.1	759
632638	3702.AT5G45390.1	758
634370	3702.AT5G61410.1	756
619495	3702.AT3G03920.1	751
625139	3702.AT4G05180.1	748
623479	3702.AT3G52930.1	743
619107	3702.AT2G47610.1	740
631057	3702.AT5G24420.1	740
619678	3702.AT3G05560.3	738
618044	3702.AT2G37660.1	737
623843	3702.AT3G56340.1	734
611760	3702.AT1G48920.1	733
621323	3702.AT3G20820.1	731
620704	3702.AT3G15190.1	728
618622	3702.AT2G43030.1	725
621017	3702.AT3G18035.1	724
635071	3702.ATCG00470.1	723
611428	3702.AT1G42960.1	721
625315	3702.AT4G09000.2	717
622271	3702.AT3G29320.1	717
615512	3702.AT2G10940.2	712
620094	3702.AT3G09840.1	706
623103	3702.AT3G49470.1	702
630232	3702.AT5G16050.1	702
612294	3702.AT1G54020.2	701
616338	3702.AT2G21620.2	698
625344	3702.AT4G09320.1	698
629842	3702.AT5G11900.1	692
610272	3702.AT1G24020.2	692
631599	3702.AT5G35630.1	690
613870	3702.AT1G70710.1	685
630316	3702.AT5G16840.2	685
633014	3702.AT5G48810.1	685
619528	3702.AT3G04230.1	684
609381	3702.AT1G15340.1	684
618215	3702.AT2G39330.1	681
624901	3702.AT4G02580.1	678
616334	3702.AT2G21580.1	678
618577	3702.AT2G42600.1	678
634886	3702.AT5G66190.1	678
621466	3702.AT3G22110.1	676
613646	3702.AT1G68560.1	672
624893	3702.AT4G02510.1	672
632474	3702.AT5G43940.2	670
635013	3702.AT5G67360.1	669
621070	3702.AT3G18490.1	667
608195	3702.AT1G04410.1	667
618668	3702.AT2G43460.1	667
624170	3702.AT3G59540.1	667
628784	3702.AT5G01530.1	667
624941	3702.AT4G02930.1	664
630268	3702.AT5G16390.1	662
615954	3702.AT2G18020.1	660
622625	3702.AT3G44890.1	660
617220	3702.AT2G30110.1	659
620376	3702.AT3G12390.1	658
624411	3702.AT3G61820.1	656
619515	3702.AT3G04120.1	654
634269	3702.AT5G60460.1	651
633238	3702.AT5G50850.1	650
633009	3702.AT5G48760.2	649
628880	3702.AT5G02450.1	648
623398	3702.AT3G52150.1	639
610771	3702.AT1G29670.1	639
623473	3702.AT3G52880.2	637
618083	3702.AT2G38040.1	636
616902	3702.AT2G27040.2	635
631518	3702.AT5G33320.1	634
619741	3702.AT3G06050.1	632
620931	3702.AT3G17240.1	631
629965	3702.AT5G13450.1	631
619952	3702.AT3G08030.1	631
609811	3702.AT1G19570.1	630
623738	3702.AT3G55360.1	629
631773	3702.AT5G37510.2	629
622844	3702.AT3G46970.1	628
633934	3702.AT5G57290.1	628
611730	3702.AT1G48610.1	628
624753	3702.AT4G01310.1	627
633609	3702.AT5G54270.1	625
630750	3702.AT5G20920.3	625
629152	3702.AT5G05010.1	625
609022	3702.AT1G12000.1	624
627777	3702.AT4G31300.2	621
623275	3702.AT3G51010.1	621
623360	3702.AT3G51800.2	619
624419	3702.AT3G61870.1	618
620317	3702.AT3G11830.1	617
626838	3702.AT4G22670.1	617
629962	3702.AT5G13420.1	616
614257	3702.AT1G74470.1	613
612866	3702.AT1G61250.1	613
616363	3702.AT2G21870.1	607
618932	3702.AT2G45960.3	605
620055	3702.AT3G09440.1	604
610245	3702.AT1G23740.1	604
631387	3702.AT5G27850.1	602
618918	3702.AT2G45820.1	601
610876	3702.AT1G30690.2	599
609443	3702.AT1G15930.1	599
612069	3702.AT1G51980.1	598
630958	3702.AT5G23540.1	598
614306	3702.AT1G74970.1	596
611429	3702.AT1G42970.1	591
615346	3702.AT2G05710.1	589
608638	3702.AT1G08480.1	588
619110	3702.AT2G47640.1	587
624521	3702.AT3G62840.1	587
626940	3702.AT4G23600.1	587
623131	3702.AT3G49720.2	586
623825	3702.AT3G56150.2	584
609003	3702.AT1G11840.6	583
621240	3702.AT3G20050.1	580
613550	3702.AT1G67700.2	579
627781	3702.AT4G31340.1	579
620123	3702.AT3G10090.1	578
629032	3702.AT5G03850.1	578
618367	3702.AT2G40660.1	577
612513	3702.AT1G56110.1	576
634919	3702.AT5G66510.2	575
627909	3702.AT4G32470.1	572
628884	3702.AT5G02490.1	571
617993	3702.AT2G37170.1	571
610500	3702.AT1G26880.1	569
609820	3702.AT1G19670.1	568
629613	3702.AT5G09730.1	568
629485	3702.AT5G08180.2	567
613364	3702.AT1G65930.1	566
610753	3702.AT1G29470.1	566
616792	3702.AT2G25970.1	564
631081	3702.AT5G24650.1	561
608773	3702.AT1G09760.1	561
621544	3702.AT3G22840.1	561
617386	3702.AT2G31610.1	560
609854	3702.AT1G20020.1	558
623483	3702.AT3G52960.1	557
623790	3702.AT3G55800.1	555
632752	3702.AT5G46430.2	553
629597	3702.AT5G09590.1	553
616198	3702.AT2G20420.1	552
628860	3702.AT5G02240.1	552
609914	3702.AT1G20620.1	551
631876	3702.AT5G38480.1	549
610098	3702.AT1G22300.1	549
626790	3702.AT4G22240.1	547
620598	3702.AT3G14210.1	547
632339	3702.AT5G42790.1	546
629397	3702.AT5G07350.2	546
628420	3702.AT4G37210.1	545
619119	3702.AT2G47730.1	543
621967	3702.AT3G26650.1	540
630168	3702.AT5G15450.1	538
635137	3702.ATMG00070.1	537
621215	3702.AT3G19820.2	536
614399	3702.AT1G75950.1	534
624981	3702.AT4G03280.1	530
631587	3702.AT5G35530.1	529
621811	3702.AT3G25230.2	527
615873	3702.AT2G17265.1	527
609112	3702.AT1G12840.1	525
633974	3702.AT5G57655.2	525
624292	3702.AT3G60770.1	523
626681	3702.AT4G21280.2	521
635064	3702.ATCG00340.1	520
608750	3702.AT1G09560.1	516
608506	3702.AT1G07320.1	514
609559	3702.AT1G17100.1	513
633833	3702.AT5G56360.1	513
610794	3702.AT1G29900.1	510
608467	3702.AT1G06950.1	508
634345	3702.AT5G61170.1	507
634927	3702.AT5G66590.1	505
618700	3702.AT2G43750.1	504
612391	3702.AT1G55020.1	502
609839	3702.AT1G19870.1	499
620908	3702.AT3G17020.1	496
622745	3702.AT3G46040.1	495
610049	3702.AT1G21880.2	495
635185	3702.ATMG00640.1	495
625298	3702.AT4G08870.1	494
628791	3702.AT5G01600.1	492
628650	3702.AT4G39460.2	492
624587	3702.AT3G63460.1	492
635029	3702.AT5G67500.2	491
627359	3702.AT4G27500.1	491
627722	3702.AT4G30800.1	491
610329	3702.AT1G24510.1	490
631276	3702.AT5G26742.2	487
613134	3702.AT1G63770.5	487
609300	3702.AT1G14610.1	487
634089	3702.AT5G58710.1	486
623301	3702.AT3G51260.1	485
621558	3702.AT3G22960.1	485
613521	3702.AT1G67430.1	481
617249	3702.AT2G30410.2	480
629493	3702.AT5G08260.1	480
628309	3702.AT4G36130.1	479
620457	3702.AT3G13120.2	479
614677	3702.AT1G78630.1	478
629179	3702.AT5G05270.1	477
633021	3702.AT5G48880.2	476
635097	3702.ATCG00750.1	476
621478	3702.AT3G22230.1	476
623601	3702.AT3G54050.1	476
631287	3702.AT5G26830.1	475
621144	3702.AT3G19170.1	474
625585	3702.AT4G11600.1	474
619499	3702.AT3G03960.1	471
617097	3702.AT2G28900.1	469
624654	3702.AT4G00430.1	469
619964	3702.AT3G08590.2	468
627361	3702.AT4G27520.1	468
624372	3702.AT3G61470.1	467
635067	3702.ATCG00380.1	465
634044	3702.AT5G58290.1	465
620253	3702.AT3G11250.1	465
627172	3702.AT4G25740.1	465
626762	3702.AT4G22010.1	463
627968	3702.AT4G33010.1	463
618915	3702.AT2G45790.1	461
613213	3702.AT1G64520.1	461
624924	3702.AT4G02770.1	460
632114	3702.AT5G40770.1	460
614743	3702.AT1G79230.1	459
623713	3702.AT3G55120.1	459
612371	3702.AT1G54780.1	458
614645	3702.AT1G78300.1	457
624895	3702.AT4G02530.1	456
610562	3702.AT1G27450.3	456
608162	3702.AT1G04080.3	456
624438	3702.AT3G62030.2	456
617436	3702.AT2G32060.1	455
630907	3702.AT5G23060.1	455
613444	3702.AT1G66670.1	453
623541	3702.AT3G53460.4	452
609174	3702.AT1G13440.1	452
608487	3702.AT1G07140.1	451
632714	3702.AT5G46070.1	451
625832	3702.AT4G13930.1	449
