#id: 1989247279
#name: Mus musculus - Saliva secreting gland,  protein intensity (Geiger,mcp,2013)
#score: 10.3
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 10.3, Coverage: 34
#organ: SALIVA_SECRETING_GLAND
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Salivary_gland_geiger_2013.txt
#
#internal_id	string_external_id	abundance
5019943	10090.ENSMUSP00000031314	27125
5018458	10090.ENSMUSP00000026122	25618
5027201	10090.ENSMUSP00000074659	23184
5015702	10090.ENSMUSP00000003912	13041
5017969	10090.ENSMUSP00000023952	11215
5030604	10090.ENSMUSP00000097747	11099
5033945	10090.ENSMUSP00000117569	9824
5022374	10090.ENSMUSP00000042457	9650
5028036	10090.ENSMUSP00000079727	9332
5028436	10090.ENSMUSP00000082763	9303
5030061	10090.ENSMUSP00000095794	9172
5017968	10090.ENSMUSP00000023934	9172
5029290	10090.ENSMUSP00000090897	8998
5029289	10090.ENSMUSP00000090895	8998
5019139	10090.ENSMUSP00000028683	8839
5032894	10090.ENSMUSP00000109337	8311
5035514	10090.ENSMUSP00000130858	7767
5021032	10090.ENSMUSP00000034947	7593
5033399	10090.ENSMUSP00000112598	7564
5022976	10090.ENSMUSP00000046101	6868
5023354	10090.ENSMUSP00000048218	6115
5031153	10090.ENSMUSP00000099938	5825
5018551	10090.ENSMUSP00000026459	5796
5015676	10090.ENSMUSP00000003643	5303
5016007	10090.ENSMUSP00000007012	5216
5027510	10090.ENSMUSP00000076521	4927
5016399	10090.ENSMUSP00000015800	4811
5028434	10090.ENSMUSP00000082758	4724
5023216	10090.ENSMUSP00000047488	4666
5028435	10090.ENSMUSP00000082760	4608
5031780	10090.ENSMUSP00000103267	4550
5025113	10090.ENSMUSP00000059426	4521
5033716	10090.ENSMUSP00000114159	4521
5018596	10090.ENSMUSP00000026576	4202
5020378	10090.ENSMUSP00000032910	4144
5029432	10090.ENSMUSP00000091921	4057
5036365	10090.ENSMUSP00000136544	3883
5016855	10090.ENSMUSP00000020238	3825
5018714	10090.ENSMUSP00000027123	3767
5030617	10090.ENSMUSP00000097797	3767
5033969	10090.ENSMUSP00000117987	3709
5029850	10090.ENSMUSP00000094334	3709
5032888	10090.ENSMUSP00000109288	3594
5032028	10090.ENSMUSP00000104511	3507
5019455	10090.ENSMUSP00000029699	3507
5020371	10090.ENSMUSP00000032895	3420
5017724	10090.ENSMUSP00000023116	3420
5033031	10090.ENSMUSP00000110103	3333
5028964	10090.ENSMUSP00000087756	3275
5017527	10090.ENSMUSP00000022529	3246
5016454	10090.ENSMUSP00000016463	3188
