#id: 867090528
#name: Mus musculus - Ileum,  protein intensity (Geiger,mcp,2013)
#score: 13.4
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 13.4, Coverage: 34
#organ: ILEUM
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Ileum_geiger_2013.txt
#
#internal_id	string_external_id	abundance
5017969	10090.ENSMUSP00000023952	13205
5018458	10090.ENSMUSP00000026122	10859
5018783	10090.ENSMUSP00000027366	10784
5016470	10090.ENSMUSP00000016771	9951
5030163	10090.ENSMUSP00000096179	9232
5018721	10090.ENSMUSP00000027144	8589
5022374	10090.ENSMUSP00000042457	8362
5015702	10090.ENSMUSP00000003912	7870
5036509	10090.ENSMUSP00000137025	6905
5030190	10090.ENSMUSP00000096264	6905
5016399	10090.ENSMUSP00000015800	6887
5030604	10090.ENSMUSP00000097747	6811
5016701	10090.ENSMUSP00000019323	6735
5031780	10090.ENSMUSP00000103267	6508
5028036	10090.ENSMUSP00000079727	6357
5018374	10090.ENSMUSP00000025833	5789
5019139	10090.ENSMUSP00000028683	5789
5016855	10090.ENSMUSP00000020238	5449
5029432	10090.ENSMUSP00000091921	5373
5018714	10090.ENSMUSP00000027123	5222
5029333	10090.ENSMUSP00000091317	5222
5026007	10090.ENSMUSP00000066068	4999
5025843	10090.ENSMUSP00000064655	4919
5017724	10090.ENSMUSP00000023116	4730
5017527	10090.ENSMUSP00000022529	4654
5019943	10090.ENSMUSP00000031314	4654
5019545	10090.ENSMUSP00000029987	4276
5035514	10090.ENSMUSP00000130858	4238
5033716	10090.ENSMUSP00000114159	4200
5018181	10090.ENSMUSP00000025217	4162
5018565	10090.ENSMUSP00000026495	4011
5018551	10090.ENSMUSP00000026459	3973
5022976	10090.ENSMUSP00000046101	3935
5037179	10090.ENSMUSP00000140676	3549
5020988	10090.ENSMUSP00000034834	3545
5018045	10090.ENSMUSP00000024739	3542
5026050	10090.ENSMUSP00000066461	3534
5016536	10090.ENSMUSP00000017841	3530
5030921	10090.ENSMUSP00000099475	3477
5020965	10090.ENSMUSP00000034756	3379
5021191	10090.ENSMUSP00000035584	3356
5031153	10090.ENSMUSP00000099938	3326
5036365	10090.ENSMUSP00000136544	3216
5022172	10090.ENSMUSP00000041260	3197
5018086	10090.ENSMUSP00000024866	3008
5015735	10090.ENSMUSP00000004232	2997
5025724	10090.ENSMUSP00000063734	2985
5015279	10090.ENSMUSP00000000317	2974
5016582	10090.ENSMUSP00000018437	2944
5021902	10090.ENSMUSP00000039657	2936
5019509	10090.ENSMUSP00000029871	2910
5031831	10090.ENSMUSP00000103531	2872
5027510	10090.ENSMUSP00000076521	2872
5023951	10090.ENSMUSP00000052020	2766
5020466	10090.ENSMUSP00000033176	2747
5030617	10090.ENSMUSP00000097797	2700
5016223	10090.ENSMUSP00000011607	2596
5018938	10090.ENSMUSP00000027916	2577
5031736	10090.ENSMUSP00000103015	2486
5017325	10090.ENSMUSP00000021834	2478
5027378	10090.ENSMUSP00000075690	2478
5035184	10090.ENSMUSP00000129116	2478
5023058	10090.ENSMUSP00000046585	2452
5034171	10090.ENSMUSP00000120976	2422
5026599	10090.ENSMUSP00000070993	2418
5024633	10090.ENSMUSP00000056377	2361
