#id: 224922582
#name: Homo sapiens - Saliva secreting gland, SC (Wilhelm,nature,2014)
#score: 16.5
#description: abundance based on Spectral counting, Interaction consistency score: 16.5, Coverage: 29
#organ: SALIVA_SECRETING_GLAND
#integrated: false
#coverage: 29
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-salivary_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000298316	999	59
9606.ENSP00000415840	998	235
9606.ENSP00000340466	997	297
9606.ENSP00000388293	996	23
9606.ENSP00000259396	985	75
9606.ENSP00000446215	985	77
9606.ENSP00000252603	982	101
9606.ENSP00000340989	975	158
9606.ENSP00000342056	968	107
9606.ENSP00000298510	962	107
9606.ENSP00000383118	959	68
9606.ENSP00000478828	935	19
9606.ENSP00000361824	930	981
9606.ENSP00000266718	925	136
9606.ENSP00000356671	920	144
9606.ENSP00000353408	916	250
9606.ENSP00000357076	904	114
9606.ENSP00000381736	897	176
9606.ENSP00000216962	890	373
9606.ENSP00000216254	880	213
9606.ENSP00000361930	878	191
9606.ENSP00000436455	874	146
9606.ENSP00000357709	874	31
9606.ENSP00000376056	871	63
9606.ENSP00000363641	868	49
9606.ENSP00000168216	863	99
9606.ENSP00000386284	862	97
9606.ENSP00000264028	857	149
9606.ENSP00000387286	856	121
9606.ENSP00000306330	855	170
9606.ENSP00000325136	853	112
9606.ENSP00000360305	851	112
9606.ENSP00000344547	844	24
9606.ENSP00000306010	841	198
9606.ENSP00000313199	840	68
9606.ENSP00000356632	839	23
9606.ENSP00000357727	838	47
9606.ENSP00000309830	834	12
9606.ENSP00000359096	828	679
9606.ENSP00000330484	828	679
9606.ENSP00000359100	828	679
9606.ENSP00000420213	827	1010
9606.ENSP00000301729	826	98
9606.ENSP00000346173	823	128
9606.ENSP00000345848	823	67
9606.ENSP00000310226	821	113
9606.ENSP00000246662	820	188
9606.ENSP00000362329	819	91
9606.ENSP00000225655	818	68
9606.ENSP00000262812	815	69
9606.ENSP00000452762	815	108
9606.ENSP00000273359	801	104
9606.ENSP00000209718	801	141
9606.ENSP00000432083	798	250
9606.ENSP00000269576	798	281
9606.ENSP00000367154	797	71
9606.ENSP00000296930	795	66
9606.ENSP00000371267	792	150
9606.ENSP00000300605	789	66
9606.ENSP00000245907	788	613
9606.ENSP00000434142	787	69
9606.ENSP00000216181	768	674
9606.ENSP00000265983	768	156
9606.ENSP00000376309	766	85
9606.ENSP00000356652	761	51
9606.ENSP00000362308	757	37
9606.ENSP00000262290	755	229
9606.ENSP00000357283	752	231
9606.ENSP00000325240	749	57
9606.ENSP00000335153	746	358
9606.ENSP00000371554	744	45
9606.ENSP00000216121	743	65
9606.ENSP00000303920	738	52
9606.ENSP00000310275	734	18
9606.ENSP00000420065	733	55
9606.ENSP00000400175	732	65
9606.ENSP00000306606	727	75
9606.ENSP00000358853	727	30
9606.ENSP00000369609	725	182
9606.ENSP00000377446	724	60
9606.ENSP00000383003	723	30
9606.ENSP00000215754	723	49
9606.ENSP00000262455	722	88
9606.ENSP00000270792	721	16
9606.ENSP00000388806	717	87
9606.ENSP00000337060	714	108
9606.ENSP00000262613	708	102
9606.ENSP00000295006	707	171
9606.ENSP00000360609	707	313
9606.ENSP00000285381	705	85
9606.ENSP00000225698	701	71
9606.ENSP00000390265	698	112
9606.ENSP00000364935	698	93
9606.ENSP00000401010	696	97
9606.ENSP00000319788	694	71
9606.ENSP00000230431	690	34
9606.ENSP00000356042	690	187
9606.ENSP00000367263	690	1847
9606.ENSP00000364945	690	70
9606.ENSP00000358417	689	118
9606.ENSP00000221418	686	102
9606.ENSP00000438507	685	261
9606.ENSP00000266735	684	12
9606.ENSP00000365950	683	21
9606.ENSP00000369129	673	751
9606.ENSP00000479488	665	69
9606.ENSP00000000233	665	179
9606.ENSP00000385432	661	46
9606.ENSP00000414359	660	68
9606.ENSP00000359539	659	104
9606.ENSP00000234454	658	85
9606.ENSP00000445306	652	354
9606.ENSP00000279022	650	96
9606.ENSP00000327431	648	173
9606.ENSP00000291565	648	65
9606.ENSP00000343924	645	117
9606.ENSP00000435289	642	39
9606.ENSP00000404854	638	76
9606.ENSP00000351777	637	201
9606.ENSP00000362463	636	50
9606.ENSP00000349259	634	699
9606.ENSP00000297785	632	125
9606.ENSP00000316809	630	53
9606.ENSP00000379838	630	19
9606.ENSP00000444357	629	67
9606.ENSP00000216465	626	40
9606.ENSP00000011473	624	60
9606.ENSP00000297185	621	167
9606.ENSP00000444935	621	49
9606.ENSP00000261700	619	65
