#id: 2107371595
#name: Homo sapiens - Female gonad, SC (Wilhelm,nature,2014)
#score: 13.4
#description: abundance based on Spectral counting, Interaction consistency score: 13.4, Coverage: 26
#organ: FEMALE_GONAD
#integrated: false
#coverage: 26
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-ovary_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000431254	955	71
9606.ENSP00000376309	952	73
9606.ENSP00000381386	951	41
9606.ENSP00000465356	949	17
9606.ENSP00000211998	938	273
9606.ENSP00000252244	923	254
9606.ENSP00000364813	922	24
9606.ENSP00000268182	921	416
9606.ENSP00000368927	919	30
9606.ENSP00000344504	918	26
9606.ENSP00000278407	918	129
9606.ENSP00000311469	910	122
9606.ENSP00000404854	910	65
9606.ENSP00000451712	909	72
9606.ENSP00000370109	909	105
9606.ENSP00000438144	906	62
9606.ENSP00000319281	902	52
9606.ENSP00000304697	902	261
9606.ENSP00000260447	899	21
9606.ENSP00000356354	898	46
9606.ENSP00000228945	896	33
9606.ENSP00000373620	893	145
9606.ENSP00000484343	880	113
9606.ENSP00000300605	878	40
9606.ENSP00000361087	877	38
9606.ENSP00000295006	875	134
9606.ENSP00000301329	872	65
9606.ENSP00000359693	872	22
9606.ENSP00000339191	864	38
9606.ENSP00000217971	859	29
9606.ENSP00000253024	853	146
9606.ENSP00000367263	853	1536
9606.ENSP00000384136	850	159
9606.ENSP00000265983	849	110
9606.ENSP00000272298	849	77
9606.ENSP00000291295	849	77
9606.ENSP00000349467	849	77
9606.ENSP00000306606	841	62
9606.ENSP00000391481	837	98
9606.ENSP00000341826	836	95
9606.ENSP00000361824	836	616
9606.ENSP00000290349	834	77
9606.ENSP00000400906	828	43
9606.ENSP00000345230	828	76
9606.ENSP00000347495	823	103
9606.ENSP00000276079	816	95
9606.ENSP00000372155	813	60
9606.ENSP00000452780	812	27
9606.ENSP00000365950	803	19
9606.ENSP00000230895	801	11
9606.ENSP00000474560	800	48
9606.ENSP00000358727	800	52
9606.ENSP00000377833	796	89
9606.ENSP00000263277	791	125
9606.ENSP00000263655	791	28
9606.ENSP00000351777	789	193
9606.ENSP00000296658	787	44
9606.ENSP00000350708	786	63
9606.ENSP00000327054	785	120
9606.ENSP00000378957	776	28
9606.ENSP00000361140	774	87
9606.ENSP00000337060	773	83
9606.ENSP00000361711	770	31
9606.ENSP00000356652	766	37
9606.ENSP00000356042	765	146
9606.ENSP00000362329	760	60
9606.ENSP00000354394	759	193
9606.ENSP00000265062	749	55
9606.ENSP00000378046	748	29
9606.ENSP00000397261	748	138
9606.ENSP00000298159	748	56
9606.ENSP00000252603	748	52
9606.ENSP00000480853	746	37
9606.ENSP00000295685	743	59
9606.ENSP00000420065	743	37
9606.ENSP00000411825	741	177
9606.ENSP00000216218	738	49
9606.ENSP00000262428	736	34
9606.ENSP00000291700	728	12
9606.ENSP00000321259	727	77
9606.ENSP00000327801	725	109
9606.ENSP00000367615	724	49
9606.ENSP00000379475	720	75
9606.ENSP00000286091	718	142
9606.ENSP00000466134	715	97
9606.ENSP00000249299	714	26
9606.ENSP00000369965	710	24
9606.ENSP00000242285	707	11
9606.ENSP00000266041	707	184
9606.ENSP00000480004	705	82
9606.ENSP00000394936	701	38
9606.ENSP00000354346	700	118
9606.ENSP00000232003	699	89
9606.ENSP00000393887	697	36
9606.ENSP00000444561	694	21
9606.ENSP00000247665	691	24
9606.ENSP00000422392	683	20
9606.ENSP00000320324	677	163
9606.ENSP00000432083	671	156
9606.ENSP00000332449	670	11
9606.ENSP00000405573	669	99
9606.ENSP00000313829	666	35
9606.ENSP00000357705	663	20
9606.ENSP00000250559	662	59
9606.ENSP00000327070	660	66
9606.ENSP00000431984	654	123
9606.ENSP00000309539	653	128
9606.ENSP00000401010	648	67
9606.ENSP00000315130	648	77
9606.ENSP00000224073	647	21
9606.ENSP00000343924	647	84
9606.ENSP00000316176	645	27
9606.ENSP00000367154	644	39
9606.ENSP00000464265	642	207
9606.ENSP00000360522	638	33
9606.ENSP00000385746	637	51
9606.ENSP00000265753	637	32
9606.ENSP00000376297	633	20
9606.ENSP00000473348	632	132
9606.ENSP00000215770	631	36
9606.ENSP00000357727	629	23
9606.ENSP00000421725	628	97
9606.ENSP00000369538	628	105
9606.ENSP00000217515	627	47
9606.ENSP00000370414	624	7
9606.ENSP00000243997	624	7
9606.ENSP00000367309	620	94
9606.ENSP00000210444	620	43
9606.ENSP00000444357	620	51
9606.ENSP00000364945	620	40
9606.ENSP00000001008	619	77
9606.ENSP00000280097	619	41
9606.ENSP00000371798	618	89
9606.ENSP00000362638	618	26
9606.ENSP00000481314	617	20
9606.ENSP00000478061	617	34
9606.ENSP00000332511	616	81
9606.ENSP00000216254	615	106
9606.ENSP00000362820	610	16
9606.ENSP00000262030	608	87
9606.ENSP00000463393	607	44
9606.ENSP00000361930	606	85
9606.ENSP00000306362	606	20
9606.ENSP00000000233	605	82
9606.ENSP00000386284	602	43
9606.ENSP00000371267	602	72
9606.ENSP00000419449	598	22
9606.ENSP00000308430	596	14
9606.ENSP00000385763	596	51
9606.ENSP00000306010	594	80
9606.ENSP00000385757	591	44
9606.ENSP00000265717	590	73
9606.ENSP00000381736	585	85
9606.ENSP00000261735	584	32
9606.ENSP00000358851	581	89
9606.ENSP00000269576	579	148
9606.ENSP00000444935	576	31
9606.ENSP00000357516	576	66
9606.ENSP00000342858	574	98
9606.ENSP00000297258	573	19
9606.ENSP00000336799	572	317
9606.ENSP00000310226	572	51
9606.ENSP00000386636	568	51
9606.ENSP00000394071	568	103
9606.ENSP00000346762	565	133
9606.ENSP00000318195	565	66
9606.ENSP00000479606	564	300
9606.ENSP00000359225	563	57
9606.ENSP00000364935	563	46
9606.ENSP00000388169	560	29
9606.ENSP00000304669	559	135
9606.ENSP00000388293	556	13
9606.ENSP00000387654	556	74
9606.ENSP00000341289	552	293
9606.ENSP00000386651	551	15
9606.ENSP00000229268	549	103
9606.ENSP00000325376	549	113
9606.ENSP00000478121	548	21
9606.ENSP00000353731	548	112
9606.ENSP00000400591	547	12
9606.ENSP00000347041	544	40
9606.ENSP00000357693	543	21
9606.ENSP00000357722	542	18
9606.ENSP00000054950	542	34
9606.ENSP00000173527	541	43
9606.ENSP00000290158	538	139
9606.ENSP00000262551	537	44
9606.ENSP00000230085	535	22
9606.ENSP00000307292	535	43
9606.ENSP00000272348	534	9
9606.ENSP00000345656	532	37
9606.ENSP00000230431	530	22
9606.ENSP00000260746	529	26
9606.ENSP00000387123	528	57
9606.ENSP00000360124	528	96
9606.ENSP00000479488	528	36
9606.ENSP00000316042	527	33
9606.ENSP00000377941	527	246
9606.ENSP00000298510	523	35
9606.ENSP00000313432	523	44
9606.ENSP00000303145	523	38
9606.ENSP00000287156	521	17
9606.ENSP00000429986	519	11
9606.ENSP00000325548	519	68
9606.ENSP00000361765	519	24
9606.ENSP00000370115	516	50
9606.ENSP00000264613	515	137
9606.ENSP00000306099	514	76
9606.ENSP00000301072	513	291
9606.ENSP00000246868	512	37
9606.ENSP00000401564	510	18
9606.ENSP00000228825	510	25
9606.ENSP00000263697	509	20
9606.ENSP00000360664	509	14
9606.ENSP00000370745	509	100
9606.ENSP00000216117	509	47
9606.ENSP00000303356	505	38
9606.ENSP00000301071	505	293
9606.ENSP00000362773	504	13
9606.ENSP00000352257	504	85
9606.ENSP00000479861	504	55
9606.ENSP00000363500	503	40
9606.ENSP00000440005	502	104
9606.ENSP00000246662	502	87
9606.ENSP00000345848	502	32
9606.ENSP00000357835	502	23
9606.ENSP00000387286	502	51
9606.ENSP00000362946	499	40
9606.ENSP00000290765	495	38
9606.ENSP00000374332	493	32
9606.ENSP00000323929	492	241
9606.ENSP00000256682	491	103
9606.ENSP00000370023	491	100
9606.ENSP00000302961	488	135
9606.ENSP00000054666	487	21
9606.ENSP00000356807	487	33
9606.ENSP00000316809	486	35
9606.ENSP00000216605	485	126
9606.ENSP00000368970	484	7
9606.ENSP00000299198	483	39
9606.ENSP00000306330	483	70
9606.ENSP00000367038	483	149
9606.ENSP00000240185	482	35
9606.ENSP00000421592	481	25
9606.ENSP00000384863	481	156
9606.ENSP00000312999	481	99
9606.ENSP00000465432	480	6
9606.ENSP00000305230	478	14
9606.ENSP00000261875	478	40
9606.ENSP00000358840	478	11
9606.ENSP00000366430	478	25
9606.ENSP00000234677	478	53
9606.ENSP00000363574	476	19
9606.ENSP00000437041	476	47
9606.ENSP00000269373	475	32
9606.ENSP00000299299	475	17
9606.ENSP00000368767	474	72
9606.ENSP00000341625	473	18
9606.ENSP00000399457	472	37
9606.ENSP00000336741	472	104
9606.ENSP00000362817	471	17
9606.ENSP00000339566	470	46
9606.ENSP00000427687	470	67
9606.ENSP00000217426	469	53
9606.ENSP00000369519	469	47
9606.ENSP00000247970	469	18
9606.ENSP00000223129	467	19
9606.ENSP00000246548	466	58
9606.ENSP00000349679	465	17
9606.ENSP00000419665	465	18
9606.ENSP00000346088	463	9
9606.ENSP00000291565	463	35
9606.ENSP00000346921	463	34
9606.ENSP00000398610	461	49
9606.ENSP00000405965	460	11
9606.ENSP00000378812	460	8
9606.ENSP00000168216	459	36
9606.ENSP00000266732	459	88
9606.ENSP00000205948	457	43
9606.ENSP00000463154	457	24
9606.ENSP00000264933	457	28
9606.ENSP00000366694	457	41
9606.ENSP00000363017	457	24
9606.ENSP00000452697	455	18
9606.ENSP00000377681	454	45
9606.ENSP00000194214	453	11
9606.ENSP00000217121	453	35
9606.ENSP00000367220	452	38
9606.ENSP00000252622	452	9
9606.ENSP00000368455	452	17
9606.ENSP00000362334	451	23
9606.ENSP00000272067	451	16
9606.ENSP00000358460	450	36
9606.ENSP00000219150	450	30
9606.ENSP00000356989	450	18
9606.ENSP00000216330	450	25
9606.ENSP00000377696	449	43
9606.ENSP00000256496	449	34
9606.ENSP00000399805	449	40
9606.ENSP00000400376	449	131
9606.ENSP00000466897	449	27
9606.ENSP00000237530	449	54
9606.ENSP00000264710	448	33
9606.ENSP00000380402	448	35
9606.ENSP00000417653	445	52
9606.ENSP00000350425	444	62
9606.ENSP00000235835	444	37
9606.ENSP00000358723	443	51
9606.ENSP00000306361	443	120
9606.ENSP00000445306	442	169
9606.ENSP00000308938	442	109
9606.ENSP00000014930	441	22
9606.ENSP00000236671	441	82
9606.ENSP00000373509	441	19
9606.ENSP00000357113	439	107
9606.ENSP00000417864	439	27
9606.ENSP00000261700	438	32
9606.ENSP00000458770	437	22
9606.ENSP00000338345	437	16
9606.ENSP00000342374	437	11
9606.ENSP00000299300	432	71
9606.ENSP00000354947	431	34
9606.ENSP00000264758	430	78
9606.ENSP00000263097	429	45
9606.ENSP00000265729	429	32
9606.ENSP00000297185	427	82
9606.ENSP00000300291	425	27
9606.ENSP00000349259	425	333
9606.ENSP00000264071	424	219
9606.ENSP00000441828	424	65
9606.ENSP00000348461	424	41
9606.ENSP00000296424	423	24
9606.ENSP00000303908	422	45
9606.ENSP00000217182	421	109
9606.ENSP00000252486	421	43
9606.ENSP00000263867	421	26
9606.ENSP00000371230	419	29
9606.ENSP00000272252	419	32
9606.ENSP00000215832	418	49
9606.ENSP00000380033	418	99
9606.ENSP00000298316	418	16
9606.ENSP00000301939	416	5
9606.ENSP00000310491	416	50
9606.ENSP00000423674	415	47
9606.ENSP00000294742	414	14
9606.ENSP00000261758	414	19
9606.ENSP00000424183	413	13
9606.ENSP00000307705	412	45
9606.ENSP00000358211	410	87
9606.ENSP00000354511	410	35
9606.ENSP00000407375	409	30
9606.ENSP00000402373	409	320
9606.ENSP00000262982	409	120
9606.ENSP00000273920	408	27
9606.ENSP00000447053	408	45
9606.ENSP00000303920	407	21
9606.ENSP00000215829	406	11
9606.ENSP00000398722	406	45
9606.ENSP00000346300	406	36
9606.ENSP00000430706	404	47
9606.ENSP00000359300	404	16
9606.ENSP00000472469	403	8
9606.ENSP00000351190	402	112
9606.ENSP00000364721	401	34
9606.ENSP00000307863	400	24
9606.ENSP00000320309	399	33
9606.ENSP00000418438	399	5
9606.ENSP00000232905	398	17
9606.ENSP00000216185	398	12
9606.ENSP00000428209	398	33
9606.ENSP00000225525	395	10
9606.ENSP00000410833	394	56
9606.ENSP00000386857	394	316
9606.ENSP00000378786	394	26
9606.ENSP00000417175	393	32
9606.ENSP00000363041	393	17
9606.ENSP00000431808	392	18
9606.ENSP00000265395	391	32
9606.ENSP00000277010	390	10
9606.ENSP00000362409	389	77
9606.ENSP00000265260	389	22
9606.ENSP00000351108	388	19
9606.ENSP00000216038	388	43
9606.ENSP00000361883	387	56
9606.ENSP00000480421	386	84
9606.ENSP00000420213	386	357
9606.ENSP00000379350	386	77
9606.ENSP00000360939	386	29
9606.ENSP00000216962	386	121
