#id: 3922888391
#name: Mus musculus - Brown adipose tissue (Integrated)
#score: 20.6
#coverage: 36
#description: integrated dataset: weighted average of all Mus musculus BROWN_ADIPOSE_TISSUE: 20.6, Coverage: 36
#organ: BROWN_ADIPOSE_TISSUE
#integrated: true
#weights: Mouse_brownfat_Huttlin_cell2010.csv:0.833;Brown_fat_geiger_2013:0.167;
#publication_year: 2023
#filename: 10090-BROWN_ADIPOSE_TISSUE-integrated.txt
#
#internal_id	string_external_id	abundance
5024098	10090.ENSMUSP00000052872	42414
5019943	10090.ENSMUSP00000031314	19798
5019250	10090.ENSMUSP00000029041	16449
5017724	10090.ENSMUSP00000023116	15916
5030929	10090.ENSMUSP00000099490	15371
5017915	10090.ENSMUSP00000023760	13736
5017527	10090.ENSMUSP00000022529	11558
5021492	10090.ENSMUSP00000037348	11386
5033090	10090.ENSMUSP00000110434	9854
5031735	10090.ENSMUSP00000103012	9644
5030998	10090.ENSMUSP00000099634	9641
5034171	10090.ENSMUSP00000120976	9111
5019415	10090.ENSMUSP00000029610	9007
5018714	10090.ENSMUSP00000027123	8381
5032687	10090.ENSMUSP00000108237	8096
5015876	10090.ENSMUSP00000005826	7904
5015650	10090.ENSMUSP00000003461	7767
5034349	10090.ENSMUSP00000123765	7523
5020754	10090.ENSMUSP00000034146	7374
5016639	10090.ENSMUSP00000018851	7221
5017394	10090.ENSMUSP00000022062	6762
5018181	10090.ENSMUSP00000025217	6652
5031002	10090.ENSMUSP00000099642	6627
5020988	10090.ENSMUSP00000034834	5933
5029259	10090.ENSMUSP00000090633	5755
5032111	10090.ENSMUSP00000104936	5654
5025733	10090.ENSMUSP00000063825	5536
5026015	10090.ENSMUSP00000066181	5315
5016303	10090.ENSMUSP00000014457	5110
5020721	10090.ENSMUSP00000034046	4976
5019606	10090.ENSMUSP00000030187	4910
5018711	10090.ENSMUSP00000027111	4873
5029289	10090.ENSMUSP00000090895	4848
5029290	10090.ENSMUSP00000090897	4848
5018724	10090.ENSMUSP00000027153	4843
5020594	10090.ENSMUSP00000033662	4766
5030061	10090.ENSMUSP00000095794	4724
5017968	10090.ENSMUSP00000023934	4723
5015676	10090.ENSMUSP00000003643	4706
5030921	10090.ENSMUSP00000099475	4442
5026851	10090.ENSMUSP00000072483	4440
5018045	10090.ENSMUSP00000024739	4252
5016701	10090.ENSMUSP00000019323	4165
5015775	10090.ENSMUSP00000004729	4129
5020336	10090.ENSMUSP00000032762	4074
5021001	10090.ENSMUSP00000034866	3946
5032391	10090.ENSMUSP00000106481	3915
5018909	10090.ENSMUSP00000027810	3890
5017489	10090.ENSMUSP00000022369	3874
5019259	10090.ENSMUSP00000029076	3648
5022976	10090.ENSMUSP00000046101	3629
5018631	10090.ENSMUSP00000026743	3595
5017375	10090.ENSMUSP00000021993	3523
5030617	10090.ENSMUSP00000097797	3509
5031140	10090.ENSMUSP00000099902	3492
5028036	10090.ENSMUSP00000079727	3470
5019337	10090.ENSMUSP00000029386	3460
5022838	10090.ENSMUSP00000045284	3421
5019197	10090.ENSMUSP00000028892	3380
5016399	10090.ENSMUSP00000015800	3292
5016470	10090.ENSMUSP00000016771	3110
5032028	10090.ENSMUSP00000104511	3097
5021741	10090.ENSMUSP00000038763	3078
5020466	10090.ENSMUSP00000033176	3066
5019651	10090.ENSMUSP00000030345	3041
5020400	10090.ENSMUSP00000032974	3041
5028239	10090.ENSMUSP00000080994	3039
5032637	10090.ENSMUSP00000107927	3037
5018551	10090.ENSMUSP00000026459	2943
5019305	10090.ENSMUSP00000029259	2831
5031734	10090.ENSMUSP00000103007	2803
5031780	10090.ENSMUSP00000103267	2799
5028401	10090.ENSMUSP00000082288	2740
5019512	10090.ENSMUSP00000029877	2680
5026631	10090.ENSMUSP00000071231	2670
5030217	10090.ENSMUSP00000096397	2598
5022260	10090.ENSMUSP00000041814	2569
5016855	10090.ENSMUSP00000020238	2531
5020898	10090.ENSMUSP00000034547	2480
5024653	10090.ENSMUSP00000056502	2467
5015315	10090.ENSMUSP00000000642	2452
