#id: 2546944827
#name: Homo sapiens - Cell line, Rko (Geiger,mcp,2012)
#score: 20.7
#description: abundance based on MAPPED_BY_AUTHORS, RKO, Interaction consistency score: 20.7, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_RKO_Geiger_2012_uniprot.txt
#
#internal_id	string_external_id	abundance
4440824	9606.ENSP00000337838	608
4442251	9606.ENSP00000352438	459
4443770	9606.ENSP00000360609	449
4439337	9606.ENSP00000320171	443
4440643	9606.ENSP00000335153	430
4449856	9606.ENSP00000438248	426
4439395	9606.ENSP00000320866	426
4446939	9606.ENSP00000382595	423
4435727	9606.ENSP00000266732	421
4432997	9606.ENSP00000217121	419
4446270	9606.ENSP00000377941	416
4449041	9606.ENSP00000419425	414
4447954	9606.ENSP00000396937	414
4437038	9606.ENSP00000293831	409
4440659	9606.ENSP00000335304	400
4444958	9606.ENSP00000367086	397
4433238	9606.ENSP00000222572	397
4448537	9606.ENSP00000410059	390
4444702	9606.ENSP00000365439	383
4444951	9606.ENSP00000367050	378
4451213	9606.ENSP00000477538	376
4449100	9606.ENSP00000420213	373
4447862	9606.ENSP00000394734	366
4449254	9606.ENSP00000423563	361
4437540	9606.ENSP00000299157	360
4443299	9606.ENSP00000358327	359
4439733	9606.ENSP00000325017	359
4449331	9606.ENSP00000425634	358
4445322	9606.ENSP00000369424	355
4437754	9606.ENSP00000301396	354
4435330	9606.ENSP00000263867	349
4450853	9606.ENSP00000467579	348
4433846	9606.ENSP00000243253	344
4443255	9606.ENSP00000358089	342
4451778	9606.ENSP00000483489	342
4445840	9606.ENSP00000373918	342
4443107	9606.ENSP00000357459	341
4441680	9606.ENSP00000347005	338
4435517	9606.ENSP00000264932	338
4444198	9606.ENSP00000362592	338
4445822	9606.ENSP00000373696	337
4451226	9606.ENSP00000477639	337
4441502	9606.ENSP00000345230	336
4448304	9606.ENSP00000404121	336
4440919	9606.ENSP00000339063	335
4433634	9606.ENSP00000234590	330
4443076	9606.ENSP00000357283	329
4446400	9606.ENSP00000378769	329
4439764	9606.ENSP00000325425	328
4448625	9606.ENSP00000411825	328
4433759	9606.ENSP00000239940	327
4433451	9606.ENSP00000229239	325
