#id: 2623508877
#name: Homo sapiens - Cell line, Hela, SC (Geiger,mcp,2012)
#score: 14.4
#description: abundance based on Spectral counting, hela, Interaction consistency score: 14.4, Coverage: 20
#organ: CELL_LINE
#integrated: false
#coverage: 20
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-HeLa_Geiger_2012.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000355315	37197	426345037
9606.ENSP00000370010	33044	1107963226
9606.ENSP00000346694	12794	-2068736730
9606.ENSP00000262746	11731	1890007761
9606.ENSP00000419425	10518	1306672111
9606.ENSP00000300026	10265	-1154477845
9606.ENSP00000262584	7675	-1848821699
9606.ENSP00000418868	7463	1065449287
9606.ENSP00000229270	7235	-263109689
9606.ENSP00000319281	7183	-958346183
9606.ENSP00000429374	6359	-2105348980
9606.ENSP00000339063	5941	75943053
9606.ENSP00000354739	5663	2081645913
9606.ENSP00000446215	5637	-332863240
9606.ENSP00000379386	5574	1043696203
9606.ENSP00000418082	5464	1303472115
9606.ENSP00000430706	5458	-1007876720
9606.ENSP00000373487	5421	-1746519299
9606.ENSP00000345347	5312	-1739664783
9606.ENSP00000346046	5303	1507002563
9606.ENSP00000470972	5261	-1647830458
9606.ENSP00000295822	5079	-1007876720
9606.ENSP00000304229	4908	1447120309
9606.ENSP00000346001	4873	452973714
9606.ENSP00000307940	4835	879769519
9606.ENSP00000373620	4608	-337844712
9606.ENSP00000432083	4578	-992379339
9606.ENSP00000337060	4426	518342142
9606.ENSP00000362744	4318	-865447711
9606.ENSP00000336702	4289	-1007876720
9606.ENSP00000322419	4241	1489821639
9606.ENSP00000341826	4142	-1785345311
9606.ENSP00000416429	4039	1189211645
9606.ENSP00000403172	4001	-1839870955
9606.ENSP00000346015	3973	2141867798
9606.ENSP00000385958	3885	1076438425
9606.ENSP00000359345	3862	-1205381876
9606.ENSP00000307889	3857	1709465372
9606.ENSP00000463784	3845	-2084115313
9606.ENSP00000348849	3827	1398602485
9606.ENSP00000339001	3751	-1196484378
9606.ENSP00000293831	3708	1487657938
9606.ENSP00000320866	3693	-848655647
9606.ENSP00000386717	3630	1710768363
9606.ENSP00000376886	3603	343091357
9606.ENSP00000265073	3578	1337116296
9606.ENSP00000225655	3548	2120288799
9606.ENSP00000309334	3477	1826892334
9606.ENSP00000362820	3473	1611367918
9606.ENSP00000346067	3457	226703804
9606.ENSP00000420443	3430	161335969
9606.ENSP00000251453	3362	1856690028
9606.ENSP00000318646	3289	1674182028
9606.ENSP00000362329	3279	-2035723069
9606.ENSP00000325905	3250	1789613461
9606.ENSP00000464342	3129	685100156
9606.ENSP00000222247	3093	1430048570
9606.ENSP00000346027	3069	1019381996
9606.ENSP00000361626	3066	2076508099
9606.ENSP00000296674	3054	968729619
9606.ENSP00000258962	3025	-1693420405
9606.ENSP00000324173	3011	-1236113382
9606.ENSP00000339795	2987	1487519343
9606.ENSP00000419117	2954	539002372
9606.ENSP00000454746	2952	1674182028
9606.ENSP00000379287	2883	-1891027125
9606.ENSP00000482674	2880	-643730907
9606.ENSP00000477527	2880	-643730907
9606.ENSP00000358151	2880	-643730907
9606.ENSP00000476136	2880	-643730907
9606.ENSP00000417240	2839	-286186416
9606.ENSP00000215909	2776	1213427094
9606.ENSP00000215754	2714	717031647
9606.ENSP00000379512	2713	968794031
9606.ENSP00000400467	2699	1317778092
9606.ENSP00000272317	2658	573707286
9606.ENSP00000479284	2653	1487208330
9606.ENSP00000247461	2637	-433385100
9606.ENSP00000368646	2612	1513465808
9606.ENSP00000270625	2564	1286015606
9606.ENSP00000349168	2559	43775875
9606.ENSP00000445633	2558	985139998
9606.ENSP00000366962	2558	985139998
9606.ENSP00000483903	2558	985139998
9606.ENSP00000477907	2558	985139998
9606.ENSP00000321744	2558	985139998
9606.ENSP00000481622	2558	985139998
9606.ENSP00000349430	2558	985139998
9606.ENSP00000348924	2558	985139998
9606.ENSP00000479169	2558	985139998
9606.ENSP00000289316	2558	985139998
9606.ENSP00000483237	2558	985139998
9606.ENSP00000366618	2537	803070829
9606.ENSP00000365439	2522	-1334078344
9606.ENSP00000324105	2515	-1931888843
9606.ENSP00000297185	2477	1114166880
9606.ENSP00000359645	2472	-1240685352
9606.ENSP00000350090	2460	888546975
9606.ENSP00000339095	2448	1484480762
9606.ENSP00000320171	2415	1415521049
9606.ENSP00000445831	2375	985139998
9606.ENSP00000298510	2332	879991964
9606.ENSP00000223641	2252	541213929
9606.ENSP00000428223	2249	1657328229
9606.ENSP00000391481	2226	-1817789953
9606.ENSP00000269321	2219	860954654
9606.ENSP00000342026	2202	1930919803
9606.ENSP00000267512	2194	1290719977
9606.ENSP00000305556	2192	-1783972011
9606.ENSP00000426909	2180	1693685511
9606.ENSP00000360034	2178	-2022339037
9606.ENSP00000276079	2175	-1968420887
9606.ENSP00000221419	2151	-1947737411
9606.ENSP00000397843	2129	120693907
9606.ENSP00000428895	2061	415509994
9606.ENSP00000358866	2061	626539330
9606.ENSP00000262030	2058	-925086005
9606.ENSP00000346050	2055	-1620070974
9606.ENSP00000376889	2026	343091357
9606.ENSP00000318195	2022	-1790222802
9606.ENSP00000361076	1968	1256734435
9606.ENSP00000361471	1958	-1782430780
9606.ENSP00000360609	1956	700590515
9606.ENSP00000472469	1920	529729419
9606.ENSP00000254108	1920	884496308
9606.ENSP00000400433	1917	-1776878912
9606.ENSP00000346032	1905	-1044508677
9606.ENSP00000379191	1892	759007293
9606.ENSP00000368927	1871	735249814
9606.ENSP00000376309	1835	1534027504
9606.ENSP00000361927	1825	-873994379
9606.ENSP00000302896	1776	719125011
9606.ENSP00000307863	1756	1030646595
9606.ENSP00000359804	1736	-1900380865
9606.ENSP00000265333	1685	1894589528
9606.ENSP00000341289	1682	-554903153
9606.ENSP00000291568	1659	441202829
9606.ENSP00000356275	1656	719259503
9606.ENSP00000345957	1655	663359039
9606.ENSP00000371267	1606	1996765129
9606.ENSP00000269349	1598	-1477066594
9606.ENSP00000307705	1584	487149318
9606.ENSP00000393241	1583	771653882
9606.ENSP00000356652	1573	1048083349
9606.ENSP00000447730	1569	679682181
9606.ENSP00000225430	1561	491304599
9606.ENSP00000221801	1557	1669881460
9606.ENSP00000264933	1554	771368766
9606.ENSP00000290378	1551	739175666
9606.ENSP00000355645	1551	739175666
9606.ENSP00000402373	1551	739175666
9606.ENSP00000363676	1546	1034452508
9606.ENSP00000438144	1543	902385314
9606.ENSP00000311430	1538	1588258610
9606.ENSP00000308405	1537	616760264
9606.ENSP00000296417	1537	616760264
9606.ENSP00000358840	1536	267292967
9606.ENSP00000225698	1535	826563649
9606.ENSP00000378669	1534	1636330156
9606.ENSP00000485638	1532	-96337541
9606.ENSP00000463419	1532	-96337541
9606.ENSP00000439444	1532	-96337541
9606.ENSP00000386857	1524	739175666
9606.ENSP00000464619	1504	-96337541
9606.ENSP00000485206	1504	-96337541
9606.ENSP00000463057	1504	-96337541
9606.ENSP00000405965	1503	794599743
9606.ENSP00000299767	1492	-883329783
9606.ENSP00000413436	1489	773009214
9606.ENSP00000300289	1479	-1610396896
9606.ENSP00000356042	1478	-158446619
9606.ENSP00000356864	1477	251955022
9606.ENSP00000301587	1435	606260379
9606.ENSP00000467466	1429	434203975
9606.ENSP00000341885	1421	1477200171
9606.ENSP00000325376	1368	-1990022086
9606.ENSP00000270142	1363	451318764
9606.ENSP00000349748	1326	2026102692
9606.ENSP00000283179	1320	-1734865163
9606.ENSP00000316176	1312	387480791
9606.ENSP00000479794	1297	1321241221
9606.ENSP00000366956	1297	1321241221
9606.ENSP00000366974	1297	1321241221
9606.ENSP00000443017	1297	1321241221
9606.ENSP00000244537	1297	1321241221
9606.ENSP00000347168	1297	1321241221
9606.ENSP00000484789	1297	1321241221
9606.ENSP00000367034	1297	1321241221
9606.ENSP00000479461	1297	1321241221
