#id: 3182151536
#name: Homo sapiens - Cell line, Hek293, SC (Geiger,mcp,2012)
#score: 13.2
#description: abundance based on Spectral counting, HEK293, Interaction consistency score: 13.2, Coverage: 22
#organ: CELL_LINE
#integrated: false
#coverage: 22
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-HEK293_Geiger_2012.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000262746	16378	-1708829629
9606.ENSP00000346694	14032	310233747
9606.ENSP00000262584	8933	-1899032539
9606.ENSP00000420443	8595	1277080385
9606.ENSP00000463784	8469	612615146
9606.ENSP00000419425	8313	648514805
9606.ENSP00000229270	7554	-1841614448
9606.ENSP00000362744	7454	-1259399852
9606.ENSP00000418868	7427	-1847056731
9606.ENSP00000322419	7358	2048914112
9606.ENSP00000370010	7247	406668032
9606.ENSP00000430706	6146	368326535
9606.ENSP00000429374	6035	444251134
9606.ENSP00000359345	5666	1427808409
9606.ENSP00000339063	5630	-1918783134
9606.ENSP00000307940	5582	303047986
9606.ENSP00000295822	5550	368326535
9606.ENSP00000270142	5439	-82618016
9606.ENSP00000362329	5229	-655730603
9606.ENSP00000346046	5222	-730056259
9606.ENSP00000296674	5158	-926316924
9606.ENSP00000346015	5070	1121265443
9606.ENSP00000416429	5021	-883408024
9606.ENSP00000379386	4963	-1382479445
9606.ENSP00000336702	4791	368326535
9606.ENSP00000397843	4589	524940459
9606.ENSP00000300026	4582	-1435382012
9606.ENSP00000291568	4572	-1633017759
9606.ENSP00000354739	4523	-150579134
9606.ENSP00000376309	4522	-424299298
9606.ENSP00000470972	4455	380281418
9606.ENSP00000341826	4388	-735056036
9606.ENSP00000373620	4328	-1693399706
9606.ENSP00000432083	4238	-2090893527
9606.ENSP00000403172	4226	1305005734
9606.ENSP00000225655	4197	1696426201
9606.ENSP00000222247	4099	21872296
9606.ENSP00000482674	4078	1834064871
9606.ENSP00000477527	4078	1834064871
9606.ENSP00000358151	4078	1834064871
9606.ENSP00000476136	4078	1834064871
9606.ENSP00000325905	4066	413443241
9606.ENSP00000418082	4063	-1923992951
9606.ENSP00000265073	4052	-1314476926
9606.ENSP00000446215	3922	-1860611900
9606.ENSP00000428223	3874	1366170149
9606.ENSP00000479284	3850	1393446915
9606.ENSP00000445633	3806	94335508
9606.ENSP00000366962	3806	94335508
9606.ENSP00000483903	3806	94335508
9606.ENSP00000477907	3806	94335508
9606.ENSP00000321744	3806	94335508
9606.ENSP00000481622	3806	94335508
9606.ENSP00000349430	3806	94335508
9606.ENSP00000348924	3806	94335508
9606.ENSP00000479169	3806	94335508
9606.ENSP00000289316	3806	94335508
9606.ENSP00000483237	3806	94335508
9606.ENSP00000337060	3779	1423959637
9606.ENSP00000366618	3772	-538412158
9606.ENSP00000309334	3721	35396983
9606.ENSP00000376886	3637	1396176008
9606.ENSP00000345347	3620	-222079820
9606.ENSP00000364802	3603	-1460676200
9606.ENSP00000364801	3603	-1460676200
9606.ENSP00000445831	3586	94335508
9606.ENSP00000258962	3583	-1509094913
9606.ENSP00000386717	3530	-498649146
9606.ENSP00000339001	3416	-725312891
9606.ENSP00000339095	3406	613276304
9606.ENSP00000405965	3405	-141469397
9606.ENSP00000346001	3345	-1566843155
9606.ENSP00000324105	3297	-1158266716
