#id: 3996841450
#name: Mus musculus - Utricle epithelia, average of 2 measurements, MS1 extracted ion chromatogram and sum of MS2 intensity (Wilmarthetal.,scidata,2015)
#score: 9.2
#description: abundance based on average of 2 measurements, MS1 extracted ion chromatogram and sum of MS2 intensity, Interaction consistency score: 9.2, Coverage: 4
#organ: UTRICLE_EPITHELIA
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/26645194
#publication_year: 2015
#filename: 10090-PXD_Wilmarth_Sci_Data_2015_mouse_utricle_epithelia.txt
#
#internal_id	string_external_id	abundance
5020862	10090.ENSMUSP00000034453	112935
5035021	10090.ENSMUSP00000128127	87229
5018551	10090.ENSMUSP00000026459	41174
5016035	10090.ENSMUSP00000007340	34441
5018565	10090.ENSMUSP00000026495	29272
5029074	10090.ENSMUSP00000088723	25881
5019306	10090.ENSMUSP00000029266	22151
5016701	10090.ENSMUSP00000019323	20174
5030604	10090.ENSMUSP00000097747	19824
5017240	10090.ENSMUSP00000021554	17685
5031143	10090.ENSMUSP00000099909	16657
5019139	10090.ENSMUSP00000028683	13041
5033969	10090.ENSMUSP00000117987	13028
5028636	10090.ENSMUSP00000084586	12969
5016855	10090.ENSMUSP00000020238	10713
5017883	10090.ENSMUSP00000023677	9699
5018926	10090.ENSMUSP00000027863	8523
5015396	10090.ENSMUSP00000001304	8373
5034892	10090.ENSMUSP00000127330	7900
5015702	10090.ENSMUSP00000003912	7797
5023692	10090.ENSMUSP00000050374	7005
5020742	10090.ENSMUSP00000034097	6533
5031095	10090.ENSMUSP00000099819	6483
5017724	10090.ENSMUSP00000023116	6433
5023392	10090.ENSMUSP00000048425	5882
5021032	10090.ENSMUSP00000034947	5857
5020951	10090.ENSMUSP00000034723	5648
5016424	10090.ENSMUSP00000016081	5507
5021157	10090.ENSMUSP00000035417	5431
5017468	10090.ENSMUSP00000022293	5394
5033031	10090.ENSMUSP00000110103	5306
5027510	10090.ENSMUSP00000076521	4856
5026759	10090.ENSMUSP00000071933	4843
5018714	10090.ENSMUSP00000027123	4831
5032028	10090.ENSMUSP00000104511	4768
5027425	10090.ENSMUSP00000075987	4580
5021044	10090.ENSMUSP00000034983	4530
5018631	10090.ENSMUSP00000026743	4230
5020052	10090.ENSMUSP00000031637	4117
5033716	10090.ENSMUSP00000114159	4105
5030921	10090.ENSMUSP00000099475	4017
5024103	10090.ENSMUSP00000052912	3955
5020242	10090.ENSMUSP00000032373	3830
5033911	10090.ENSMUSP00000117045	3811
5019825	10090.ENSMUSP00000030940	3648
5020965	10090.ENSMUSP00000034756	3529
5020466	10090.ENSMUSP00000033176	3529
5018458	10090.ENSMUSP00000026122	3379
5017727	10090.ENSMUSP00000023123	3319
5033117	10090.ENSMUSP00000110547	3204
5019455	10090.ENSMUSP00000029699	3104
5028306	10090.ENSMUSP00000081544	3079
5015252	10090.ENSMUSP00000000153	3021
5035826	10090.ENSMUSP00000132735	2991
5015876	10090.ENSMUSP00000005826	2970
