#id: 1306183972
#name: Arabidopsis thaliana - Pollen, SC (Grobei,genome_research,2009)
#score: 5.7
#description: abundance based on Spectral counting, Interaction consistency score: 5.7, Coverage: 13
#organ: POLLEN
#integrated: false
#coverage: 13
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2765272/
#publication_year: 2009
#filename: 3702-Arabidopsis_pollen_Grobei_2009_GenomeRes.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT3G43860.1	1302	206
3702.AT4G27500.1	1281	144
3702.AT1G48470.1	1275	111
3702.AT5G17310.2	1265	171
3702.AT5G16130.1	1261	42
3702.AT2G45600.1	1259	139
3702.AT5G15140.1	1258	142
3702.AT1G76010.1	1256	55
3702.AT3G05500.1	1253	70
3702.AT3G07850.1	1250	166
3702.AT5G37510.2	1225	273
3702.AT3G04120.1	1222	87
3702.AT5G07410.1	1221	128
3702.AT4G39260.1	1212	57
3702.AT3G16640.1	1208	84
3702.AT5G57320.1	1206	248
3702.AT1G11840.6	1204	92
3702.AT4G26970.1	1198	307
3702.AT3G46440.2	1195	75
3702.AT1G22760.1	1193	162
3702.AT5G13990.1	1189	206
3702.AT2G44060.1	1184	107
3702.AT1G09210.1	1184	188
3702.AT5G27980.1	1181	65
3702.AT3G09820.1	1181	158
3702.AT5G03630.1	1162	168
3702.AT2G01250.1	1157	49
3702.AT3G59920.1	1152	139
3702.AT1G74000.1	1151	120
3702.AT3G19930.1	1143	232
3702.AT2G41840.1	1143	49
3702.AT5G04180.1	1138	92
3702.AT3G02560.2	1134	42
3702.AT3G53750.1	1132	350
3702.AT2G37620.1	1132	350
3702.AT1G26850.2	1128	217
3702.AT3G51800.2	1116	78
3702.AT3G59970.3	1114	228
3702.AT1G57720.1	1113	115
3702.AT1G53500.1	1112	123
3702.AT5G67500.2	1110	135
3702.AT5G66510.2	1109	72
3702.AT3G12915.1	1104	466
3702.AT1G47260.1	1100	76
3702.AT2G18110.1	1082	43
3702.AT2G16600.1	1077	61
3702.AT1G09640.1	1074	127
3702.AT5G39320.1	1066	145
3702.AT2G27730.1	1050	37
3702.AT3G63095.1	1049	46
3702.AT4G12130.1	1037	110
3702.AT3G08590.2	1032	175
3702.AT5G47700.1	1031	23
3702.AT4G35830.1	1026	229
3702.AT2G34480.1	1026	27
3702.AT3G17020.1	1009	37
3702.AT2G30410.2	1007	5
3702.AT3G51070.1	994	264
3702.AT1G35160.2	994	59
3702.AT4G25950.1	988	21
3702.AT1G75270.1	986	47
3702.AT3G52930.1	985	123
3702.AT5G64690.1	984	40
3702.AT2G21580.1	982	10
3702.AT3G22850.1	981	60
3702.AT5G09500.1	981	38
3702.AT3G07880.1	981	46
3702.AT3G14790.1	979	119
3702.AT1G79440.1	977	138
3702.AT1G70770.2	971	177
3702.AT1G48830.1	966	42
3702.AT5G07350.2	963	287
3702.AT4G02580.1	952	47
3702.AT1G22780.1	935	87
3702.AT1G34030.1	935	87
3702.AT4G09800.1	935	87
3702.AT4G18596.1	926	44
3702.AT4G16760.1	923	175
3702.AT3G47520.1	910	126
