#id: 3224231993
#name: Mus musculus - Whole organism (Integrated)
#score: 41.0
#coverage: 90
#description: integrated dataset: weighted average of all Mus musculus WHOLE_ORGANISM: 41.0, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Mus-musculus_PA_2016-1:0.329;Mouse_PeptideAtlas_2011-06_Ens62:0.207;MouseBuild243_Jun2010.peptides.new:0.132;Menschaert_protID_emPAI:0.123;10090_GPM_201408:0.108;Menschaert_protID_NSAF:0.094;GPM_2012_09_Mus_musculus:0.007;
#publication_year: 2023
#filename: 10090-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
5015428	10090.ENSMUSP00000001566	23374
5032614	10090.ENSMUSP00000107795	11158
5029289	10090.ENSMUSP00000090895	10187
5029290	10090.ENSMUSP00000090897	10187
5015396	10090.ENSMUSP00000001304	8922
5022360	10090.ENSMUSP00000042342	8616
5020911	10090.ENSMUSP00000034588	8321
5017968	10090.ENSMUSP00000023934	7968
5030061	10090.ENSMUSP00000095794	7968
5028735	10090.ENSMUSP00000085580	7247
5022656	10090.ENSMUSP00000044188	6561
5026670	10090.ENSMUSP00000071486	6487
5028293	10090.ENSMUSP00000081474	6471
5030665	10090.ENSMUSP00000098066	6266
5033670	10090.ENSMUSP00000113942	6010
5017859	10090.ENSMUSP00000023583	5266
5020472	10090.ENSMUSP00000033185	4812
5032253	10090.ENSMUSP00000105709	4760
5023125	10090.ENSMUSP00000047008	4718
5022374	10090.ENSMUSP00000042457	4569
5016582	10090.ENSMUSP00000018437	4221
5016399	10090.ENSMUSP00000015800	4212
5027160	10090.ENSMUSP00000074436	3978
5034438	10090.ENSMUSP00000124509	3901
5019943	10090.ENSMUSP00000031314	3810
5031582	10090.ENSMUSP00000102062	3798
5018714	10090.ENSMUSP00000027123	3793
5023067	10090.ENSMUSP00000046636	3563
5033969	10090.ENSMUSP00000117987	3521
5027211	10090.ENSMUSP00000074724	3487
5023392	10090.ENSMUSP00000048425	3357
5020910	10090.ENSMUSP00000034586	3329
5022316	10090.ENSMUSP00000042095	3295
5033346	10090.ENSMUSP00000112259	3261
5018458	10090.ENSMUSP00000026122	3148
5018551	10090.ENSMUSP00000026459	3067
5033031	10090.ENSMUSP00000110103	2962
5030604	10090.ENSMUSP00000097747	2858
5037175	10090.ENSMUSP00000140657	2719
5026558	10090.ENSMUSP00000070709	2643
5015874	10090.ENSMUSP00000005824	2619
5036848	10090.ENSMUSP00000138396	2573
5029644	10090.ENSMUSP00000093101	2554
5036391	10090.ENSMUSP00000136633	2459
5020988	10090.ENSMUSP00000034834	2452
5015702	10090.ENSMUSP00000003912	2452
5018565	10090.ENSMUSP00000026495	2367
5019563	10090.ENSMUSP00000030044	2350
