#id: 2108532543
#name: Glycine max - Seed (Integrated)
#score: 28.5
#coverage: 24
#description: integrated dataset: weighted average of all Glycine max SEED: 28.5, Coverage: 24
#organ: SEED
#integrated: true
#weights: PXD019155_matured_seed:0.649;PXD006064_seed:0.286;PXD019155_seed_filling_stage:0.065;
#publication_year: 2023
#filename: 3847-SEED-integrated.txt
#
#internal_id	string_external_id	abundance
863906	3847.GLYMA10G39150.1	21526
875430	3847.GLYMA15G03030.1	21248
858483	3847.GLYMA08G45531.1	19842
861790	3847.GLYMA10G03390.1	16759
889477	3847.GLYMA20G28650.1	15154
889478	3847.GLYMA20G28660.1	15154
843452	3847.GLYMA03G32030.1	13882
872724	3847.GLYMA13G42320.1	13510
838931	3847.GLYMA02G01590.1	13264
839547	3847.GLYMA02G08400.1	12482
860529	3847.GLYMA09G31740.2	11952
872723	3847.GLYMA13G42310.1	11434
863026	3847.GLYMA10G29630.1	11293
889476	3847.GLYMA20G28640.1	10904
889457	3847.GLYMA20G28460.1	10678
870038	3847.GLYMA13G09530.1	9277
840208	3847.GLYMA02G16440.1	8943
843451	3847.GLYMA03G32020.3	8871
854975	3847.GLYMA07G38790.1	8860
890300	3847.GLYMA20G37670.1	8610
887798	3847.GLYMA19G42490.1	8314
837146	3847.GLYMA01G10900.1	8231
844190	3847.GLYMA03G39940.1	7814
872881	3847.GLYMA13G44020.1	7705
852214	3847.GLYMA06G45700.1	5525
874432	3847.GLYMA14G24860.1	5282
861871	3847.GLYMA10G04280.1	5089
889469	3847.GLYMA20G28550.1	5062
871022	3847.GLYMA13G23980.1	4831
878131	3847.GLYMA16G03470.1	4443
872207	3847.GLYMA13G36780.1	4437
863918	3847.GLYMA10G39270.1	4238
871005	3847.GLYMA13G23790.1	3801
868025	3847.GLYMA12G11130.1	3439
850975	3847.GLYMA06G18110.1	3430
861783	3847.GLYMA10G03310.1	3350
885606	3847.GLYMA19G01210.1	3343
879846	3847.GLYMA16G33400.1	3340
887081	3847.GLYMA19G34780.1	3314
870527	3847.GLYMA13G18450.2	3225
863908	3847.GLYMA10G39170.1	3108
886909	3847.GLYMA19G32920.1	3092
854832	3847.GLYMA07G37270.1	3034
862139	3847.GLYMA10G07410.1	3028
856288	3847.GLYMA08G12270.1	2919
844554	3847.GLYMA04G01181.1	2883
846261	3847.GLYMA04G36860.1	2834
843266	3847.GLYMA03G30040.1	2805
870792	3847.GLYMA13G21291.1	2703
887290	3847.GLYMA19G37000.1	2676
840973	3847.GLYMA02G38730.1	2668
853340	3847.GLYMA07G10030.1	2667
852045	3847.GLYMA06G43641.1	2578
860601	3847.GLYMA09G32540.1	2578
848289	3847.GLYMA05G27840.1	2570
850976	3847.GLYMA06G18120.1	2498
841263	3847.GLYMA02G42000.1	2414
853275	3847.GLYMA07G09240.1	2392
845220	3847.GLYMA04G08220.1	2361
866222	3847.GLYMA11G21480.2	2331
846778	3847.GLYMA04G42690.1	2299
858478	3847.GLYMA08G45480.1	2276
842385	3847.GLYMA03G07470.1	2232
878521	3847.GLYMA16G07800.1	2105
886139	3847.GLYMA19G13060.1	2022
884562	3847.GLYMA18G43320.1	2021
846714	3847.GLYMA04G41990.1	2017
838858	3847.GLYMA02G00810.1	2016
850489	3847.GLYMA06G12780.1	1947
846262	3847.GLYMA04G36870.3	1938
843696	3847.GLYMA03G34680.1	1927
869668	3847.GLYMA13G04050.1	1906
882674	3847.GLYMA18G01330.1	1906
860238	3847.GLYMA09G28310.1	1842
853596	3847.GLYMA07G13710.1	1821
846277	3847.GLYMA04G37120.1	1816
874822	3847.GLYMA14G36850.1	1793
850415	3847.GLYMA06G12090.1	1772
861573	3847.GLYMA10G00920.1	1759
871526	3847.GLYMA13G29550.1	1712
856826	3847.GLYMA08G18110.1	1708
877643	3847.GLYMA15G40860.1	1708
875550	3847.GLYMA15G04290.1	1676
880302	3847.GLYMA17G03600.1	1652
844577	3847.GLYMA04G01380.1	1603
