#id: 3697893730
#name: Mus musculus - Plasma (Integrated)
#score: 5.4
#coverage: 5
#description: integrated dataset: weighted average of all Mus musculus PLASMA: 5.4, Coverage: 5
#organ: PLASMA
#integrated: true
#weights: 10090-PA_plasma:0.769;PXD028416+PXD028550_Imbert_Sci_Data_2021_mouse_plasma:0.231;
#publication_year: 2023
#filename: 10090-PLASMA-integrated.txt
#
#internal_id	string_external_id	abundance
5019943	10090.ENSMUSP00000031314	86367
5020911	10090.ENSMUSP00000034588	69765
5020472	10090.ENSMUSP00000033185	37645
5017859	10090.ENSMUSP00000023583	31793
5020288	10090.ENSMUSP00000032510	29357
5031947	10090.ENSMUSP00000104091	26191
5023067	10090.ENSMUSP00000046636	26043
5027160	10090.ENSMUSP00000074436	22557
5018122	10090.ENSMUSP00000024988	21895
5020910	10090.ENSMUSP00000034586	21493
5017968	10090.ENSMUSP00000023934	20756
5022316	10090.ENSMUSP00000042095	16704
5021867	10090.ENSMUSP00000039472	16571
5017861	10090.ENSMUSP00000023589	15877
5029289	10090.ENSMUSP00000090895	15606
5035888	10090.ENSMUSP00000133117	15455
5030061	10090.ENSMUSP00000095794	15223
5019563	10090.ENSMUSP00000030044	14885
5015874	10090.ENSMUSP00000005824	14639
5016310	10090.ENSMUSP00000014578	14349
5033785	10090.ENSMUSP00000115173	14114
5029644	10090.ENSMUSP00000093101	13920
5021094	10090.ENSMUSP00000035158	13568
5027041	10090.ENSMUSP00000073695	11982
5020909	10090.ENSMUSP00000034585	11971
5021433	10090.ENSMUSP00000037018	11908
5029290	10090.ENSMUSP00000090897	11178
5028385	10090.ENSMUSP00000082132	10397
5027723	10090.ENSMUSP00000077909	10165
5026337	10090.ENSMUSP00000068971	10061
5015241	10090.ENSMUSP00000000049	9765
5019025	10090.ENSMUSP00000028239	9075
5032579	10090.ENSMUSP00000107607	8479
5034042	10090.ENSMUSP00000119150	8470
5020134	10090.ENSMUSP00000031910	8380
5028384	10090.ENSMUSP00000082130	8200
5035918	10090.ENSMUSP00000133302	7968
5017860	10090.ENSMUSP00000023587	7491
5024711	10090.ENSMUSP00000056836	7176
5027227	10090.ENSMUSP00000074810	7021
5027592	10090.ENSMUSP00000077074	6873
5020205	10090.ENSMUSP00000032228	6812
5021095	10090.ENSMUSP00000035163	6656
5023437	10090.ENSMUSP00000048704	6330
5017862	10090.ENSMUSP00000023590	6329
5024348	10090.ENSMUSP00000054499	6072
5020768	10090.ENSMUSP00000034189	5999
5029825	10090.ENSMUSP00000094151	5837
5032804	10090.ENSMUSP00000108804	5799
5017566	10090.ENSMUSP00000022616	5632
5015968	10090.ENSMUSP00000006703	5605
5029090	10090.ENSMUSP00000088857	5504
5019138	10090.ENSMUSP00000028681	5344
5015964	10090.ENSMUSP00000006687	4537
5018185	10090.ENSMUSP00000025229	4293
5027323	10090.ENSMUSP00000075365	4249
5018194	10090.ENSMUSP00000025249	4208
5021608	10090.ENSMUSP00000038048	3984
5026385	10090.ENSMUSP00000069418	3902
5028251	10090.ENSMUSP00000081011	3427
5018359	10090.ENSMUSP00000025797	3416
5021702	10090.ENSMUSP00000038559	3129
5030578	10090.ENSMUSP00000097623	3085
5033338	10090.ENSMUSP00000112174	2978
5016509	10090.ENSMUSP00000017488	2966
5016000	10090.ENSMUSP00000006952	2941
5017362	10090.ENSMUSP00000021948	2925
5023451	10090.ENSMUSP00000048765	2802
5022626	10090.ENSMUSP00000044033	2731
5029457	10090.ENSMUSP00000092065	2696
5035543	10090.ENSMUSP00000130979	2692
5017975	10090.ENSMUSP00000023994	2535
5035999	10090.ENSMUSP00000134163	2381
5026378	10090.ENSMUSP00000069318	2379
5017610	10090.ENSMUSP00000022749	2273
5015379	10090.ENSMUSP00000001156	2062
5022002	10090.ENSMUSP00000040246	2008
5026178	10090.ENSMUSP00000067541	1953
5026266	10090.ENSMUSP00000068389	1913
5024682	10090.ENSMUSP00000056668	1875
5033953	10090.ENSMUSP00000117677	1773
5022271	10090.ENSMUSP00000041855	1750
5022102	10090.ENSMUSP00000040877	1720
5018913	10090.ENSMUSP00000027824	1703
5018415	10090.ENSMUSP00000025951	1672
5034411	10090.ENSMUSP00000124305	1562
5018484	10090.ENSMUSP00000026210	1545
5017222	10090.ENSMUSP00000021506	1539
5033417	10090.ENSMUSP00000112665	1502
5020644	10090.ENSMUSP00000033822	1486
5019260	10090.ENSMUSP00000029078	1349
5034672	10090.ENSMUSP00000126137	1342
5030768	10090.ENSMUSP00000098768	1328
5017863	10090.ENSMUSP00000023593	1316
5018859	10090.ENSMUSP00000027615	1310
5018869	10090.ENSMUSP00000027657	1263
5016887	10090.ENSMUSP00000020329	1251
5019561	10090.ENSMUSP00000030041	1218
5026053	10090.ENSMUSP00000066488	1184
5015611	10090.ENSMUSP00000003071	1125
5021203	10090.ENSMUSP00000035658	1097
5033076	10090.ENSMUSP00000110349	1067
5035367	10090.ENSMUSP00000129964	1025
5034877	10090.ENSMUSP00000127274	1015
5023047	10090.ENSMUSP00000046530	1004
5015966	10090.ENSMUSP00000006697	968
5020060	10090.ENSMUSP00000031663	944
5030948	10090.ENSMUSP00000099534	939
5019047	10090.ENSMUSP00000028307	938
5018836	10090.ENSMUSP00000027518	907
5029184	10090.ENSMUSP00000089801	900
5019022	10090.ENSMUSP00000028233	887
5015559	10090.ENSMUSP00000002663	884
5017301	10090.ENSMUSP00000021773	867
5022171	10090.ENSMUSP00000041250	853
5016991	10090.ENSMUSP00000020702	843
5030158	10090.ENSMUSP00000096159	833
5029765	10090.ENSMUSP00000093843	819
5024262	10090.ENSMUSP00000053962	807
5019947	10090.ENSMUSP00000031320	769
5034724	10090.ENSMUSP00000126449	769
5019839	10090.ENSMUSP00000030985	764
5021263	10090.ENSMUSP00000036044	763
5023383	10090.ENSMUSP00000048357	755
5018789	10090.ENSMUSP00000027377	752
5032710	10090.ENSMUSP00000108367	736
5021567	10090.ENSMUSP00000037754	724
5032159	10090.ENSMUSP00000105210	724
5015327	10090.ENSMUSP00000000769	689
5021383	10090.ENSMUSP00000036747	645
5020135	10090.ENSMUSP00000031913	635
5023466	10090.ENSMUSP00000048836	615
5017732	10090.ENSMUSP00000023134	614
5025814	10090.ENSMUSP00000064498	611
5028382	10090.ENSMUSP00000082125	584
5015827	10090.ENSMUSP00000005292	584
5030007	10090.ENSMUSP00000095655	582
5022737	10090.ENSMUSP00000044665	582
5023064	10090.ENSMUSP00000046610	571
5018656	10090.ENSMUSP00000026890	568
5021642	10090.ENSMUSP00000038232	539
5028148	10090.ENSMUSP00000080469	527
5020137	10090.ENSMUSP00000031931	513
5016523	10090.ENSMUSP00000017637	511
5034596	10090.ENSMUSP00000125693	493
5030004	10090.ENSMUSP00000095648	489
5030006	10090.ENSMUSP00000095654	489
5031757	10090.ENSMUSP00000103108	489
5030895	10090.ENSMUSP00000099420	467
5034651	10090.ENSMUSP00000125995	448
5020858	10090.ENSMUSP00000034435	446
5016481	10090.ENSMUSP00000017142	439
5029564	10090.ENSMUSP00000092659	436
5033445	10090.ENSMUSP00000112787	436
5015917	10090.ENSMUSP00000006235	432
5017926	10090.ENSMUSP00000023790	428
5027134	10090.ENSMUSP00000074264	423
5027984	10090.ENSMUSP00000079442	423
5031756	10090.ENSMUSP00000103107	423
5033671	10090.ENSMUSP00000113945	418
5021110	10090.ENSMUSP00000035211	416
5031227	10090.ENSMUSP00000100212	408
5035501	10090.ENSMUSP00000130795	393
5029726	10090.ENSMUSP00000093641	389
5019218	10090.ENSMUSP00000028938	384
5017816	10090.ENSMUSP00000023450	384
5016418	10090.ENSMUSP00000015998	377
5034577	10090.ENSMUSP00000125531	370
5017545	10090.ENSMUSP00000022576	369
5027207	10090.ENSMUSP00000074696	356
5030005	10090.ENSMUSP00000095650	353
5023017	10090.ENSMUSP00000046340	353
5022459	10090.ENSMUSP00000043092	343
5028321	10090.ENSMUSP00000081596	335
5025229	10090.ENSMUSP00000060169	333
5033578	10090.ENSMUSP00000113461	329
5035157	10090.ENSMUSP00000128943	328
5033670	10090.ENSMUSP00000113942	319
5025930	10090.ENSMUSP00000065393	316
5032335	10090.ENSMUSP00000106117	313
5035150	10090.ENSMUSP00000128910	304
5022260	10090.ENSMUSP00000041814	299
5035738	10090.ENSMUSP00000132226	295
5036848	10090.ENSMUSP00000138396	294
5022771	10090.ENSMUSP00000044903	293
5019946	10090.ENSMUSP00000031319	292
5018282	10090.ENSMUSP00000025523	284
5029433	10090.ENSMUSP00000091925	283
5026911	10090.ENSMUSP00000072829	281
5017973	10090.ENSMUSP00000023965	277
5034441	10090.ENSMUSP00000124523	275
5035710	10090.ENSMUSP00000132065	275
5034968	10090.ENSMUSP00000127808	270
5032614	10090.ENSMUSP00000107795	259
5030665	10090.ENSMUSP00000098066	247
5033969	10090.ENSMUSP00000117987	246
5019921	10090.ENSMUSP00000031249	246
5027223	10090.ENSMUSP00000074783	243
5026670	10090.ENSMUSP00000071486	241
5025720	10090.ENSMUSP00000063707	240
5023432	10090.ENSMUSP00000048667	234
5028486	10090.ENSMUSP00000083204	233
5020988	10090.ENSMUSP00000034834	221
5034952	10090.ENSMUSP00000127697	220
5031230	10090.ENSMUSP00000100464	217
5032239	10090.ENSMUSP00000105620	216
5019545	10090.ENSMUSP00000029987	215
5021070	10090.ENSMUSP00000035077	215
5018929	10090.ENSMUSP00000027871	214
5017004	10090.ENSMUSP00000020759	199
5031402	10090.ENSMUSP00000101105	192
5027764	10090.ENSMUSP00000078138	186
5028656	10090.ENSMUSP00000084846	186
5025843	10090.ENSMUSP00000064655	179
5036909	10090.ENSMUSP00000139121	179
5026558	10090.ENSMUSP00000070709	177
5036391	10090.ENSMUSP00000136633	177
5026767	10090.ENSMUSP00000071976	175
5028921	10090.ENSMUSP00000087327	175
5016130	10090.ENSMUSP00000009425	175
5016122	10090.ENSMUSP00000009329	175
5032715	10090.ENSMUSP00000108391	174
5032370	10090.ENSMUSP00000106317	174
5033346	10090.ENSMUSP00000112259	173
5028234	10090.ENSMUSP00000080976	171
5034094	10090.ENSMUSP00000119827	170
5023530	10090.ENSMUSP00000049285	169
5017783	10090.ENSMUSP00000023329	160
5017335	10090.ENSMUSP00000021880	159
