#id: 3928529754
#name: Lasius niger - Whole organism, LFQ (Ququeetal,jinsectphysiol2019)
#score: 7.0
#description: abundance based on LFQ, Interaction consistency score: 7.0, Coverage: 7
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 7
#link: http://www.ncbi.nlm.nih.gov/pubmed/31255645
#publication_year: 2019
#filename: 67767-PXD006779_Quque_J_Insect_Physiol_2019_L_niger_queen.txt
#
#internal_id	string_external_id	abundance
58614017	67767.A0A0J7KVJ8	97919
58610087	67767.A0A0J7KGH2	65394
58613028	67767.A0A0J7KS28	54958
58608007	67767.A0A0J7K8V0	29907
58610133	67767.A0A0J7KGN2	24669
58617020	67767.A0A0J7L648	23793
58617960	67767.A0A0J7LAM2	20840
58617631	67767.A0A0J7L8Y9	16768
58610873	67767.A0A0J7KJC4	14647
58614860	67767.A0A0J7KYH5	13833
58616963	67767.A0A0J7L5X7	13479
58611907	67767.A0A0J7KN36	13200
58611669	67767.A0A0J7KM87	12908
58610443	67767.A0A0J7KHS7	11119
58618113	67767.A0A0J7LBG8	11090
58615231	67767.A0A0J7KZU0	10751
58617079	67767.A0A0J7L6B8	9761
58611189	67767.A0A0J7KKI1	9755
58621298	67767.A0A0J7NXT7	9500
58617383	67767.A0A0J7L7N3	9309
58615242	67767.A0A0J7KZV4	8706
58615709	67767.A0A0J7L1I1	8371
58620645	67767.A0A0J7NN60	8123
58617638	67767.A0A0J7L8Z8	7942
58621034	67767.A0A0J7NU10	7852
58620885	67767.A0A0J7NRU0	7556
58619086	67767.A0A0J7N062	7382
58612927	67767.A0A0J7KRQ1	6676
58621618	67767.A0A0J7P334	6500
58614586	67767.A0A0J7KXJ4	6201
58620698	67767.A0A0J7NNY7	6127
58620333	67767.A0A0J7NIM9	6079
58616024	67767.A0A0J7L2L8	5643
58608261	67767.A0A0J7K9T4	5439
58621546	67767.A0A0J7P1G1	5395
58616020	67767.A0A0J7L2L4	5148
58612841	67767.A0A0J7KRD9	4889
58615087	67767.A0A0J7KZB0	4682
58620687	67767.A0A0J7NNT5	4675
58620684	67767.A0A0J7NNS3	4571
58620610	67767.A0A0J7NMP8	4467
58620781	67767.A0A0J7NQC1	4314
58615189	67767.A0A0J7KZN5	3997
58616631	67767.A0A0J7L4R6	3653
58614966	67767.A0A0J7KYV9	3618
58613415	67767.A0A0J7KTG0	3571
58610732	67767.A0A0J7KIU6	3448
58616140	67767.A0A0J7L314	3409
58608722	67767.A0A0J7KBI7	3347
58611591	67767.A0A0J7KLZ0	3273
58611212	67767.A0A0J7KKL0	3272
58621501	67767.A0A0J7P0T6	3168
58613921	67767.A0A0J7KV83	3164
58610706	67767.A0A0J7KIR4	3161
58609704	67767.A0A0J7KF28	3156
58613966	67767.A0A0J7KVD0	3112
58610980	67767.A0A0J7KJQ7	2991
58608090	67767.A0A0J7K959	2835
58615623	67767.A0A0J7L180	2811
58611807	67767.A0A0J7KMQ5	2790
58615378	67767.A0A0J7L0B9	2729
58620605	67767.A0A0J7NMN1	2709
58621201	67767.A0A0J7NWG2	2660
58607409	67767.A0A0J7K6N7	2628
58621345	67767.A0A0J7NYI7	2547
58610088	67767.A0A0J7KGH4	2545
58619763	67767.A0A0J7NA12	2490
58614493	67767.A0A0J7KX77	2339
58608031	67767.A0A0J7K8Y1	2318
58617656	67767.A0A0J7L936	2273
58609023	67767.A0A0J7KCL5	2165
58615862	67767.A0A0J7L217	2134
58615723	67767.A0A0J7L1J9	2098
58612120	67767.A0A0J7KNU7	2096
58612428	67767.A0A0J7KPX6	2025
58616997	67767.A0A0J7L622	2015
58618131	67767.A0A0J7LBP8	2013
58621375	67767.A0A0J7NZ32	2007
58620045	67767.A0A0J7NEG4	1941
58617308	67767.A0A0J7L788	1939
58615484	67767.A0A0J7L0Q8	1894
58614300	67767.A0A0J7KWJ8	1879
58620976	67767.A0A0J7NT78	1826
58613902	67767.A0A0J7KV60	1754
58619651	67767.A0A0J7N8E3	1745
58620886	67767.A0A0J7NRU4	1740
58608392	67767.A0A0J7KAA0	1720
58611020	67767.A0A0J7KJV2	1713
58620102	67767.A0A0J7NF99	1681
58616932	67767.A0A0J7L5T7	1676
58614690	67767.A0A0J7KXX4	1654
58619822	67767.A0A0J7NAZ8	1643
58609492	67767.A0A0J7KEA0	1637
58611898	67767.A0A0J7KN25	1628
58616604	67767.A0A0J7L4N1	1613
58608854	67767.A0A0J7KC06	1586
58611006	67767.A0A0J7KJT5	1551
58614519	67767.A0A0J7KXB1	1540
58615752	67767.A0A0J7L1N3	1520
58618462	67767.A0A0J7MQP6	1500
58610961	67767.A0A0J7KJN3	1495
58615905	67767.A0A0J7L271	1444
58617062	67767.A0A0J7L696	1421
58616263	67767.A0A0J7L3G7	1418
58620529	67767.A0A0J7NLK9	1387
58615751	67767.A0A0J7L1N2	1373
58609837	67767.A0A0J7KFJ5	1350
58617069	67767.A0A0J7L6A5	1332
58610349	67767.A0A0J7KHF9	1327
58615503	67767.A0A0J7L0T2	1325
58616394	67767.A0A0J7L3Y2	1322
58617102	67767.A0A0J7L6F2	1317
58614948	67767.A0A0J7KYT7	1285
58616294	67767.A0A0J7L3L0	1280
58609839	67767.A0A0J7KFJ9	1276
58613850	67767.A0A0J7KUZ8	1266
58620539	67767.A0A0J7NLQ4	1247
58618010	67767.A0A0J7LAV9	1235
58617137	67767.A0A0J7L6J6	1229
58611455	67767.A0A0J7KLG9	1219
58617425	67767.A0A0J7L7W7	1215
58618097	67767.A0A0J7LBD9	1203
58615118	67767.A0A0J7KZF0	1199
58620863	67767.A0A0J7NRG1	1196
58617055	67767.A0A0J7L686	1181
58615983	67767.A0A0J7L2G5	1153
58614289	67767.A0A0J7KWI6	1137
58617530	67767.A0A0J7L8H1	1123
58621477	67767.A0A0J7P0H6	1113
58613696	67767.A0A0J7KUF8	1113
58613527	67767.A0A0J7KTU0	1093
58617420	67767.A0A0J7L7V5	1084
58617271	67767.A0A0J7L730	1081
58613875	67767.A0A0J7KV28	1075
58614714	67767.A0A0J7KY03	1073
58620769	67767.A0A0J7NQ73	1066
58607049	67767.A0A0J7K5E2	1029
58610385	67767.A0A0J7KHK4	1024
58611985	67767.A0A0J7KND3	1021
58617758	67767.A0A0J7L9M1	1016
58617594	67767.A0A0J7L8T2	1013
58618946	67767.A0A0J7MY44	1010
58620541	67767.A0A0J7NLR2	1008
58616731	67767.A0A0J7L549	1002
58610326	67767.A0A0J7KHC9	950
58615349	67767.A0A0J7L080	938
58621498	67767.A0A0J7P0S3	921
58605145	67767.A0A0J7JYK1	920
58616343	67767.A0A0J7L3R9	908
58611470	67767.A0A0J7KLI7	904
58606097	67767.A0A0J7K1Y9	896
58607170	67767.A0A0J7K5T7	895
58613178	67767.A0A0J7KSK5	893
58617205	67767.A0A0J7L6T4	893
58613997	67767.A0A0J7KVH2	892
58613187	67767.A0A0J7KSL7	887
58611855	67767.A0A0J7KMX1	880
58616796	67767.A0A0J7L5C7	879
58615008	67767.A0A0J7KZ12	876
58612463	67767.A0A0J7KQ19	865
58609582	67767.A0A0J7KEL6	853
58615907	67767.A0A0J7L274	852
58611926	67767.A0A0J7KN60	847
58620235	67767.A0A0J7NH77	839
58614073	67767.A0A0J7KVS1	825
58620407	67767.A0A0J7NJS6	814
58615981	67767.A0A0J7L2G3	807
58607703	67767.A0A0J7K7Q7	802
58614067	67767.A0A0J7KVR3	801
58613358	67767.A0A0J7KT88	800
58608375	67767.A0A0J7KA78	795
58615351	67767.A0A0J7L083	789
58612255	67767.A0A0J7KPB2	789
58616564	67767.A0A0J7L4I7	785
58615110	67767.A0A0J7KZD9	782
58619093	67767.A0A0J7N0B9	780
58619286	67767.A0A0J7N318	774
58617264	67767.A0A0J7L715	768
58616402	67767.A0A0J7L3Z2	767
58611047	67767.A0A0J7KJY8	751
58616961	67767.A0A0J7L5X5	751
58616350	67767.A0A0J7L3S7	747
58614844	67767.A0A0J7KYF8	730
58612347	67767.A0A0J7KPM8	724
58619538	67767.A0A0J7N6L4	723
58612292	67767.A0A0J7KPF9	717
58617374	67767.A0A0J7L7M0	713
58615150	67767.A0A0J7KZI8	712
58607567	67767.A0A0J7K784	706
58614999	67767.A0A0J7KZ01	705
58612146	67767.A0A0J7KNY0	697
58611958	67767.A0A0J7KN99	691
58613995	67767.A0A0J7KVG9	691
58614646	67767.A0A0J7KXS2	683
58612543	67767.A0A0J7KQB8	660
58608511	67767.A0A0J7KAQ6	655
58620960	67767.A0A0J7NSY0	650
58620618	67767.A0A0J7NMT2	643
58617230	67767.A0A0J7L6X0	642
58612217	67767.A0A0J7KP64	642
58620668	67767.A0A0J7NNK3	632
58615422	67767.A0A0J7L0H7	632
58613439	67767.A0A0J7KTI8	631
58615134	67767.A0A0J7KZG9	630
58613220	67767.A0A0J7KSQ9	629
58621112	67767.A0A0J7NV70	625
58611070	67767.A0A0J7KK18	614
58621441	67767.A0A0J7NZX0	608
58616658	67767.A0A0J7L4V4	604
58618038	67767.A0A0J7LB10	603
58620428	67767.A0A0J7NK35	601
58608371	67767.A0A0J7KA72	599
58615822	67767.A0A0J7L1W9	599
58614279	67767.A0A0J7KWH4	598
58617918	67767.A0A0J7LAF5	595
58614607	67767.A0A0J7KXM1	595
58613577	67767.A0A0J7KU07	593
58605132	67767.A0A0J7JYI5	591
58611777	67767.A0A0J7KMM0	590
58612484	67767.A0A0J7KQ45	590
58609908	67767.A0A0J7KFU3	579
58611930	67767.A0A0J7KN64	577
58621593	67767.A0A0J7P2M1	572
58620790	67767.A0A0J7NQG0	571
58611869	67767.A0A0J7KMY8	561
58607200	67767.A0A0J7K5X1	560
58611862	67767.A0A0J7KMY0	555
58609189	67767.A0A0J7KD70	553
58617046	67767.A0A0J7L675	549
58619756	67767.A0A0J7N9V2	538
58608738	67767.A0A0J7KBK7	534
58616137	67767.A0A0J7L311	527
58621623	67767.A0A0J7P381	521
58610886	67767.A0A0J7KJE1	521
58611013	67767.A0A0J7KJU2	519
58616739	67767.A0A0J7L559	517
58613528	67767.A0A0J7KTU2	516
58609488	67767.A0A0J7KE95	514
58613065	67767.A0A0J7KS69	508
58615140	67767.A0A0J7KZH6	508
58609684	67767.A0A0J7KF04	506
58613417	67767.A0A0J7KTG2	501
58615208	67767.A0A0J7KZQ9	500
58610916	67767.A0A0J7KJH9	499
58617249	67767.A0A0J7L6Z5	495
58615647	67767.A0A0J7L1B1	495
58614037	67767.A0A0J7KVM3	493
58614103	67767.A0A0J7KVV7	491
58617338	67767.A0A0J7L7E4	489
58618547	67767.A0A0J7MS39	488
58605889	67767.A0A0J7K177	487
58616464	67767.A0A0J7L466	487
58604090	67767.A0A0J7JUM2	485
58609537	67767.A0A0J7KEF9	483
58613163	67767.A0A0J7KSI7	480
58610773	67767.A0A0J7KIZ9	477
58615666	67767.A0A0J7L1D5	477
58617336	67767.A0A0J7L7E0	476
58618490	67767.A0A0J7MR47	476
