#id: 324803288
#name: Homo sapiens - Esophagus (Integrated)
#score: 30.8
#coverage: 65
#description: integrated dataset: weighted average of all Homo sapiens ESOPHAGUS: 30.8, Coverage: 65
#organ: ESOPHAGUS
#integrated: true
#weights: Adult_Esophagus_Kim_2014_SEQUEST:0.217;PXD016999_Jiang_Cell_2020_Esophagus_GastroesophagealJunction-ppm:0.174;esophagus_Wilhelm_2014_Maxquant:0.167;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Esophagus:0.167;PXD016999_Jiang_Cell_2020_Esophagus_Muscularis-ppm:0.146;PXD016999_Jiang_Cell_2020_Esophagus_Mucosa-ppm:0.13;
#publication_year: 2023
#filename: 9606-ESOPHAGUS-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000299698	824
9606.ENSP00000299767	820
9606.ENSP00000261313	819
9606.ENSP00000379975	814
9606.ENSP00000296412	814
9606.ENSP00000450385	811
9606.ENSP00000357751	810
9606.ENSP00000324173	809
9606.ENSP00000301286	807
9606.ENSP00000262030	802
9606.ENSP00000269576	802
9606.ENSP00000225964	793
9606.ENSP00000296755	792
9606.ENSP00000268182	790
9606.ENSP00000356671	790
9606.ENSP00000377508	789
9606.ENSP00000282588	781
9606.ENSP00000360609	773
9606.ENSP00000365439	769
9606.ENSP00000357076	765
9606.ENSP00000335153	763
9606.ENSP00000407685	753
9606.ENSP00000359485	748
9606.ENSP00000295951	745
9606.ENSP00000355315	743
9606.ENSP00000421725	740
9606.ENSP00000484342	738
9606.ENSP00000371267	736
9606.ENSP00000352834	735
9606.ENSP00000439012	727
9606.ENSP00000300289	725
9606.ENSP00000376793	722
9606.ENSP00000324105	712
9606.ENSP00000371554	709
9606.ENSP00000350937	701
9606.ENSP00000269321	691
9606.ENSP00000320866	689
9606.ENSP00000355330	686
9606.ENSP00000344547	684
9606.ENSP00000351646	678
9606.ENSP00000296046	676
9606.ENSP00000306606	672
9606.ENSP00000370115	672
9606.ENSP00000356042	661
9606.ENSP00000401010	658
9606.ENSP00000361930	658
9606.ENSP00000296930	652
9606.ENSP00000264187	648
9606.ENSP00000372136	647
9606.ENSP00000290349	646
9606.ENSP00000430242	643
9606.ENSP00000336702	642
9606.ENSP00000479606	640
9606.ENSP00000352208	639
9606.ENSP00000362308	638
9606.ENSP00000351777	637
9606.ENSP00000216254	637
9606.ENSP00000379157	636
9606.ENSP00000377833	633
9606.ENSP00000411825	629
9606.ENSP00000386041	628
9606.ENSP00000264036	627
9606.ENSP00000264613	621
9606.ENSP00000356399	617
9606.ENSP00000259206	616
9606.ENSP00000354468	616
9606.ENSP00000420213	611
9606.ENSP00000394936	610
9606.ENSP00000356969	605
9606.ENSP00000338413	600
9606.ENSP00000306461	597
9606.ENSP00000367154	589
9606.ENSP00000357697	588
9606.ENSP00000222399	587
9606.ENSP00000393887	582
9606.ENSP00000440045	578
9606.ENSP00000350425	574
9606.ENSP00000357705	573
9606.ENSP00000245503	568
9606.ENSP00000378957	567
9606.ENSP00000339001	566
9606.ENSP00000370023	565
9606.ENSP00000321259	563
9606.ENSP00000215754	562
9606.ENSP00000297185	557
9606.ENSP00000306330	555
9606.ENSP00000247461	555
9606.ENSP00000216286	554
9606.ENSP00000334008	553
9606.ENSP00000356515	553
9606.ENSP00000372155	552
9606.ENSP00000312326	552
9606.ENSP00000352936	549
9606.ENSP00000318195	545
9606.ENSP00000394496	542
9606.ENSP00000402103	541
9606.ENSP00000351190	541
9606.ENSP00000255040	540
9606.ENSP00000462435	539
9606.ENSP00000309539	539
9606.ENSP00000246533	538
9606.ENSP00000325146	529
9606.ENSP00000478828	526
9606.ENSP00000352455	524
9606.ENSP00000263946	521
9606.ENSP00000345179	521
9606.ENSP00000372221	521
9606.ENSP00000220616	520
9606.ENSP00000364935	520
9606.ENSP00000356481	520
9606.ENSP00000369538	519
9606.ENSP00000322419	518
9606.ENSP00000354573	516
9606.ENSP00000257189	515
9606.ENSP00000251643	511
9606.ENSP00000272317	509
9606.ENSP00000343129	508
9606.ENSP00000324422	508
9606.ENSP00000378725	507
9606.ENSP00000297268	501
9606.ENSP00000248975	500
9606.ENSP00000367992	498
9606.ENSP00000361635	497
9606.ENSP00000378199	497
9606.ENSP00000411821	495
9606.ENSP00000264908	494
9606.ENSP00000217182	492
9606.ENSP00000264870	491
9606.ENSP00000468002	491
9606.ENSP00000449404	490
9606.ENSP00000384537	488
9606.ENSP00000358727	488
9606.ENSP00000362271	486
9606.ENSP00000263867	482
9606.ENSP00000265062	482
9606.ENSP00000397261	482
9606.ENSP00000270776	480
9606.ENSP00000343577	478
9606.ENSP00000268379	477
9606.ENSP00000286091	477
9606.ENSP00000280326	475
9606.ENSP00000331544	473
9606.ENSP00000307280	472
9606.ENSP00000286788	469
9606.ENSP00000350310	468
9606.ENSP00000316176	468
9606.ENSP00000315130	467
9606.ENSP00000295685	464
9606.ENSP00000383118	462
9606.ENSP00000164139	462
9606.ENSP00000307786	460
9606.ENSP00000293831	460
9606.ENSP00000449328	459
9606.ENSP00000373477	458
9606.ENSP00000266041	455
9606.ENSP00000366927	455
9606.ENSP00000482743	454
9606.ENSP00000278407	453
9606.ENSP00000246792	453
9606.ENSP00000302961	453
9606.ENSP00000429374	453
9606.ENSP00000310861	451
9606.ENSP00000369071	450
9606.ENSP00000400908	449
9606.ENSP00000376800	447
9606.ENSP00000322439	445
9606.ENSP00000265333	445
9606.ENSP00000431984	442
9606.ENSP00000388107	442
9606.ENSP00000265131	442
9606.ENSP00000250378	441
9606.ENSP00000304229	441
9606.ENSP00000222553	440
9606.ENSP00000477781	440
9606.ENSP00000313199	439
9606.ENSP00000283179	439
9606.ENSP00000325240	438
9606.ENSP00000278572	438
9606.ENSP00000370517	438
9606.ENSP00000299300	438
9606.ENSP00000292401	438
9606.ENSP00000298510	437
9606.ENSP00000261405	436
9606.ENSP00000320324	436
9606.ENSP00000325376	435
9606.ENSP00000404854	432
9606.ENSP00000233893	432
9606.ENSP00000356791	430
9606.ENSP00000442318	429
9606.ENSP00000246662	429
9606.ENSP00000325136	427
9606.ENSP00000398610	427
9606.ENSP00000313420	426
9606.ENSP00000433999	424
9606.ENSP00000363500	424
9606.ENSP00000304592	424
9606.ENSP00000366525	423
9606.ENSP00000358140	422
9606.ENSP00000285379	421
9606.ENSP00000357693	420
9606.ENSP00000273283	420
9606.ENSP00000333938	420
9606.ENSP00000265023	419
9606.ENSP00000334314	419
9606.ENSP00000217426	418
9606.ENSP00000317955	417
9606.ENSP00000338703	417
9606.ENSP00000261733	415
9606.ENSP00000343445	415
9606.ENSP00000263238	414
9606.ENSP00000263100	412
9606.ENSP00000367038	412
9606.ENSP00000221957	412
9606.ENSP00000479322	411
9606.ENSP00000205948	409
9606.ENSP00000401437	408
9606.ENSP00000340466	408
