#id: 1930925138
#name: Escherichia coli K12 substr. MG1655 - Whole organism, SC (Pride,prd000485,2012)
#score: 16.0
#description: abundance based on Spectral counting, Interaction consistency score: 16.0, Coverage: 55
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 55
#link: http://www.ebi.ac.uk/pride/
#publication_year: 2012
#filename: 511145-ecoli2_resolutionCombination_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b2518	2025	102
511145.b3732	2007	536
511145.b1288	1980	236
511145.b0811	1942	278
511145.b0525	1938	141
511145.b3985	1937	191
511145.b1641	1933	108
511145.b0623	1933	163
511145.b0928	1930	435
511145.b2508	1905	371
511145.b4226	1899	194
511145.b1886	1891	668
511145.b0436	1885	529
511145.b2416	1843	561
511145.b1712	1832	113
511145.b1676	1828	491
511145.b0763	1818	354
511145.b2309	1813	216
511145.b0407	1812	73
511145.b4411	1803	29
511145.b3506	1769	143
511145.b2669	1766	129
511145.b0631	1760	52
511145.b4401	1758	172
511145.b0728	1735	388
511145.b0114	1730	779
511145.b0172	1725	129
511145.b2499	1710	159
511145.b3908	1707	140
511145.b1881	1700	179
511145.b2687	1698	150
511145.b2498	1686	164
511145.b3349	1674	73
511145.b3556	1673	197
511145.b4014	1669	398
511145.b0166	1655	209
511145.b2592	1640	731
511145.b2153	1639	162
511145.b0727	1626	230
511145.b3744	1617	244
511145.b0426	1616	178
511145.b3098	1615	65
511145.b3313	1615	57
511145.b4244	1615	134
511145.b0115	1612	584
511145.b1251	1607	36
511145.b1656	1598	166
511145.b1092	1590	99
511145.b2400	1572	330
511145.b1761	1564	340
511145.b1809	1550	59
511145.b3912	1535	100
511145.b3781	1533	112
511145.b3649	1516	72
511145.b3024	1507	92
511145.b1091	1505	162
511145.b0178	1494	120
511145.b0754	1473	208
511145.b2796	1471	120
511145.b0889	1465	117
511145.b3783	1463	354
511145.b3544	1460	387
511145.b2323	1459	144
511145.b1482	1459	84
511145.b1667	1448	102
511145.b2665	1441	148
511145.b0116	1436	341
511145.b3433	1432	144
511145.b0733	1418	248
511145.b1550	1410	89
511145.b4255	1407	28
511145.b0565	1403	273
511145.b2942	1401	247
511145.b2330	1397	87
511145.b3414	1391	97
511145.b0595	1384	236
511145.b1101	1382	213
511145.b4376	1351	132
511145.b2597	1349	76
511145.b2962	1335	98
511145.b0767	1327	85
511145.b1920	1322	252
511145.b0523	1318	53
511145.b0415	1309	71
511145.b4002	1307	51
511145.b2343	1302	56
511145.b0134	1296	86
511145.b2914	1296	86
511145.b3357	1296	202
511145.b2935	1295	375
511145.b4006	1290	372
511145.b2239	1284	214
511145.b1541	1270	71
511145.b0674	1244	383
511145.b1852	1235	346
511145.b4172	1231	75
511145.b1109	1228	279
511145.b0222	1226	123
511145.b3737	1215	24
511145.b0033	1210	579
511145.b4005	1208	169
511145.b0197	1201	146
511145.b3988	1198	765
511145.b1260	1195	163
511145.b0930	1189	250
511145.b0492	1188	121
511145.b3167	1182	67
511145.b0907	1180	212
511145.b4144	1178	31
511145.b0720	1176	248
511145.b1602	1172	96
511145.b2890	1170	469
511145.b1003	1168	48
511145.b0237	1167	252
511145.b3829	1164	419
511145.b3299	1159	8
511145.b2617	1153	25
511145.b0699	1151	43
511145.b0722	1149	48
511145.b0473	1134	409
511145.b0863	1126	146
511145.b4034	1122	255
511145.b1967	1121	106
511145.b1130	1113	146
511145.b4383	1110	209
511145.b2414	1101	167
511145.b3612	1099	210
511145.b3302	1092	33
511145.b0337	1087	159
511145.b3611	1081	60
511145.b1836	1080	28
511145.b2297	1071	312
511145.b2480	1071	105
511145.b1131	1069	204
511145.b1743	1067	75
511145.b1062	1063	161
511145.b1817	1060	166
511145.b3347	1046	127
511145.b0161	1044	192
511145.b1905	1043	57
511145.b0954	1036	92
511145.b3209	1034	84
511145.b3006	1028	77
511145.b1654	1028	54
511145.b1207	1027	150
511145.b3460	1027	115
511145.b3403	1026	257
511145.b0866	1024	30
511145.b0584	1024	310
511145.b4108	1021	51
511145.b2094	1019	55
511145.b4207	1019	92
511145.b1215	1014	124
511145.b3261	1009	14
511145.b1064	1001	114
511145.b3336	996	103
511145.b2266	994	60
511145.b2464	987	233
511145.b3384	986	134
511145.b3319	985	135
511145.b4384	984	165
511145.b3409	982	244
511145.b3916	969	163
511145.b4045	967	31
511145.b3186	959	58
511145.b0437	957	61
511145.b3559	956	341
511145.b0724	954	166
511145.b3987	949	642
511145.b0723	943	250
511145.b1093	942	90
511145.b0606	941	204
511145.b0721	940	68
511145.b2699	928	144
511145.b0741	927	86
511145.b4051	926	104
511145.b3511	919	34
511145.b1882	914	65
511145.b0884	913	32
511145.b1850	910	67
511145.b2905	905	104
511145.b0382	900	28
511145.b0578	899	107
511145.b3956	899	418
511145.b4129	894	388
511145.b1000	889	89
511145.b2296	883	147
511145.b3251	880	129
511145.b4355	879	340
511145.b1492	877	111
511145.b1854	875	187
511145.b3610	873	39
511145.b1849	871	162
511145.b3233	870	73
511145.b3164	868	248
511145.b4381	861	114
511145.b1831	858	83
511145.b0814	855	62
511145.b0391	853	24
511145.b1888	849	214
511145.b3169	848	164
511145.b3005	837	44
511145.b2294	837	87
511145.b3113	831	64
511145.b0032	829	135
511145.b2171	829	52
511145.b3736	827	83
511145.b3731	827	14
511145.b1376	825	77
511145.b0171	821	71
511145.b3311	819	29
511145.b2557	817	476
511145.b0095	811	210
511145.b1261	811	92
511145.b3619	795	172
511145.b1219	793	29
511145.b1175	792	102
511145.b0118	789	359
511145.b1273	789	35
511145.b3929	785	75
511145.b4517	783	45
511145.b0893	782	182
511145.b3751	778	124
511145.b0680	778	188
511145.b1221	776	60
511145.b2514	767	180
511145.b1866	760	249
511145.b3316	756	44
511145.b1123	756	133
511145.b4406	755	25
511145.b3733	754	118
511145.b3858	749	45
511145.b0450	748	46
511145.b3181	747	82
511145.b0185	744	113
511145.b0126	741	81
511145.b1178	737	41
511145.b0594	736	128
511145.b1048	734	167
511145.b0945	729	137
511145.b2922	728	57
511145.b3703	724	5
511145.b2525	722	39
511145.b3295	721	179
511145.b0726	719	307
511145.b3942	716	228
511145.b0756	715	96
511145.b0026	715	361
511145.b1067	712	64
511145.b2898	710	117
511145.b3192	710	66
511145.b0194	708	221
511145.b3742	698	20
511145.b2217	695	60
511145.b2684	692	49
511145.b1174	692	52
511145.b2530	685	158
511145.b1740	685	126
511145.b2516	684	57
511145.b0145	682	50
511145.b3176	679	174
511145.b0838	675	70
511145.b2478	675	119
511145.b2507	668	206
511145.b1637	665	123
511145.b0596	661	79
511145.b1333	658	77
511145.b0004	657	123
511145.b3255	657	50
511145.b2039	655	127
511145.b2513	654	59
511145.b0990	653	146
511145.b3713	647	40
511145.b4057	647	38
511145.b0104	646	59
511145.b3012	646	96
511145.b2937	644	64
511145.b4391	643	189
511145.b2080	643	36
511145.b3256	642	121
511145.b2231	637	269
511145.b3067	636	138
511145.b2780	635	176
511145.b2523	633	166
511145.b3035	631	153
511145.b3938	629	32
511145.b2581	628	72
511145.b2026	628	24
511145.b0642	623	257
511145.b1642	623	49
511145.b0710	619	69
511145.b1276	618	172
511145.b3729	617	169
511145.b2477	616	105
511145.b0966	615	5
511145.b0287	614	51
511145.b0422	612	23
511145.b0451	610	25
511145.b2465	606	196
511145.b1236	606	66
511145.b2679	605	60
511145.b3178	604	155
511145.b2521	601	73
511145.b1095	598	65
511145.b2903	595	183
511145.b2908	593	110
511145.b2042	592	83
511145.b2097	592	96
511145.b1983	590	53
511145.b3300	588	63
511145.b3617	587	93
511145.b4160	587	51
511145.b3945	584	70
511145.b3229	577	80
511145.b1818	571	34
511145.b3847	570	138
511145.b3735	568	42
511145.b3962	568	98
511145.b2891	566	89
511145.b3871	564	122
511145.b1304	564	54
511145.b1714	563	115
511145.b1446	560	14
511145.b1232	558	63
511145.b2316	556	62
511145.b3180	555	16
511145.b0163	552	47
511145.b1704	547	102
511145.b1662	542	61
511145.b3600	541	89
511145.b3498	540	187
511145.b0742	535	34
511145.b1084	535	193
511145.b0740	534	104
511145.b0159	532	54
511145.b3602	523	22
511145.b3553	520	60
511145.b1819	516	82
511145.b0177	514	189
511145.b1764	514	87
511145.b0181	511	26
511145.b2529	510	38
511145.b0655	507	69
511145.b0002	507	219
511145.b0463	505	87
511145.b0864	503	22
511145.b2900	503	28
511145.b3560	503	64
511145.b1539	503	34
511145.b0586	501	229
511145.b2000	500	122
511145.b3168	499	191
511145.b4175	497	70
511145.b1103	496	32
511145.b4147	495	37
511145.b1070	495	36
511145.b3386	492	35
511145.b0965	492	42
511145.b2241	490	152
511145.b2893	489	33
511145.b0932	487	214
511145.b1613	486	88
511145.b0125	486	43
511145.b2924	485	53
511145.b3430	482	89
511145.b1426	482	16
511145.b3161	481	22
511145.b2041	479	104
511145.b0593	479	87
511145.b4258	477	231
511145.b2827	476	54
511145.b2595	475	72
511145.b4260	474	99
511145.b3114	474	383
511145.b1887	473	54
511145.b2524	470	11
511145.b0865	469	34
511145.b1919	469	49
511145.b1604	466	80
511145.b2576	463	96
511145.b3448	462	31
511145.b0805	460	108
511145.b1108	460	51
511145.b1635	458	50
511145.b1780	456	59
511145.b2532	455	46
511145.b1186	454	50
511145.b0220	453	31
511145.b0325	453	81
511145.b2951	453	45
511145.b1651	452	22
511145.b1661	447	124
511145.b2697	447	238
511145.b2114	446	179
511145.b4219	446	43
511145.b3699	443	142
511145.b1713	442	149
511145.b1203	441	93
511145.b2901	440	109
511145.b1912	439	42
511145.b3464	438	71
511145.b1603	437	95
511145.b4487	437	3
511145.b3156	437	23
511145.b4506	435	3
511145.b4179	432	178
511145.b0439	431	157
511145.b4232	428	61
511145.b1415	426	116
511145.b3599	426	73
511145.b1928	425	34
511145.b3401	425	50
511145.b1864	424	39
511145.b1638	422	52
511145.b3212	419	299
511145.b1829	418	51
511145.b2150	415	82
511145.b1908	415	41
511145.b0683	412	30
511145.b1760	412	18
511145.b3408	412	24
511145.b1033	410	73
511145.b3554	410	39
511145.b2938	406	90
511145.b0871	406	78
511145.b1256	406	39
511145.b3885	406	34
511145.b0688	406	109
511145.b2463	405	138
511145.b3405	404	56
511145.b0053	404	75
511145.b3291	403	19
511145.b4558	402	14
511145.b0329	400	14
511145.b2300	397	21
511145.b2234	397	141
511145.b2235	394	57
511145.b1430	394	59
511145.b4059	394	41
511145.b3472	394	45
511145.b0438	391	112
511145.b3931	389	85
511145.b2569	389	112
511145.b2021	388	47
511145.b3356	387	21
511145.b3982	386	38
511145.b4137	384	19
511145.b0133	380	74
511145.b0917	380	16
511145.b0435	379	18
511145.b3616	379	63
511145.b2019	377	50
511145.b0411	377	45
511145.b1885	377	165
511145.b3201	376	49
511145.b0800	375	56
511145.b0851	374	43
511145.b0168	373	55
511145.b3068	373	33
511145.b2027	373	72
511145.b4252	372	17
511145.b0679	370	67
511145.b0757	369	34
511145.b3698	369	18
511145.b3429	365	64
511145.b0098	365	177
511145.b1557	365	116
511145.b1128	364	42
511145.b4174	361	86
511145.b3728	359	65
511145.b1846	359	30
511145.b3055	357	34
511145.b2036	357	87
511145.b1071	356	22
511145.b0904	355	15
511145.b1678	355	40
511145.b0782	355	44
511145.b1538	353	100
511145.b3089	351	45
511145.b0809	349	35
511145.b2310	349	55
511145.b1658	348	77
511145.b1623	348	24
511145.b0839	347	73
511145.b1719	346	133
511145.b0659	346	6
511145.b1267	345	37
511145.b1380	344	52
511145.b4393	344	30
511145.b3155	343	27
511145.b0121	343	35
511145.b2564	342	33
511145.b0154	340	51
511145.b3346	339	23
511145.b1279	338	4
511145.b0180	336	45
511145.b1612	332	171
511145.b2988	332	107
511145.b3362	330	3
511145.b2676	329	41
511145.b3697	328	35
511145.b4111	327	36
511145.b1051	324	10
511145.b0196	323	23
511145.b3011	323	41
511145.b0759	323	46
511145.b3961	320	46
511145.b2392	320	29
511145.b3458	318	52
511145.b1619	317	50
511145.b3029	317	11
511145.b1783	316	119
511145.b3860	316	37
511145.b1127	314	68
511145.b2741	314	45
511145.b1792	313	21
511145.b2418	313	40
511145.b0441	312	82
511145.b3463	308	19
511145.b1685	306	15
511145.b1002	304	57
511145.b0888	300	42
511145.b0526	300	72
511145.b3500	299	62
511145.b1725	299	45
511145.b2169	299	36
511145.b2568	297	49
511145.b4154	297	64
511145.b2242	295	37
511145.b3868	295	65
511145.b0827	294	36
511145.b4554	294	10
511145.b0801	293	29
511145.b4054	289	57
511145.b1702	289	99
511145.b0927	288	28
511145.b0434	287	29
511145.b3407	281	104
511145.b2512	280	51
511145.b2957	277	54
511145.b1479	277	68
511145.b3816	275	26
511145.b0897	275	24
511145.b3175	275	12
511145.b1765	274	32
511145.b0804	274	21
511145.b1981	273	24
511145.b2431	273	41
511145.b0632	271	70
511145.b0150	270	86
511145.b2312	269	52
511145.b1782	269	29
511145.b3028	268	27
511145.b3836	268	12
511145.b3279	268	30
511145.b4153	267	33
511145.b2320	265	56
511145.b1614	265	67
511145.b2143	264	25
511145.b2610	262	52
511145.b3042	261	17
511145.b1857	260	38
511145.b3125	260	36
511145.b0891	260	33
511145.b1275	259	42
511145.b3775	258	18
511145.b1272	257	45
511145.b1930	257	7
511145.b0592	257	23
511145.b1646	254	21
511145.b1778	253	12
511145.b0711	250	6
511145.b2976	250	89
511145.b2262	250	33
511145.b1414	250	34
511145.b1263	247	34
511145.b0085	246	49
511145.b3052	246	59
511145.b0078	245	23
511145.b0961	244	12
511145.b0870	241	46
511145.b1244	241	27
511145.b3866	241	12
511145.b1946	239	6
511145.b1277	239	18
511145.b1194	237	29
511145.b3213	237	74
511145.b3001	237	34
511145.b0678	236	24
511145.b2897	236	14
511145.b4537	235	20
511145.b1018	234	46
511145.b3543	231	21
511145.b3253	229	38
511145.b1079	229	28
511145.b1431	228	35
511145.b2240	228	35
511145.b1749	228	39
511145.b1252	228	14
511145.b3701	228	30
511145.b4110	228	40
511145.b1682	228	47
511145.b0910	226	22
511145.b1209	225	34
511145.b2286	224	80
511145.b0471	223	19
511145.b3417	223	102
511145.b2948	222	25
511145.b2895	222	12
511145.b2959	222	18
511145.b0908	221	50
511145.b4064	221	15
511145.b0637	221	11
511145.b3640	221	11
511145.b1124	221	11
511145.b3844	221	29
511145.b3927	221	16
511145.b4214	221	23
511145.b4180	220	21
511145.b3644	220	40
511145.b3287	219	19
511145.b3839	218	8
511145.b3070	217	18
511145.b2290	217	38
511145.b2183	216	21
511145.b0860	214	31
511145.b4122	213	134
511145.b3439	213	27
511145.b1264	213	56
511145.b0091	212	42
511145.b1199	211	28
511145.b2790	211	10
511145.b0082	210	35
511145.b1896	210	34
511145.b2113	209	20
511145.b1727	209	26
511145.b3774	209	62
511145.b2678	208	8
511145.b0028	208	10
511145.b3780	208	47
511145.b2034	208	47
511145.b2107	206	11
511145.b1334	203	13
511145.b0660	203	35
511145.b0431	203	34
511145.b1286	202	63
511145.b3863	201	85
511145.b0381	201	37
511145.b1680	199	25
511145.b2022	198	32
511145.b0902	198	29
511145.b0849	196	9
511145.b3008	196	38
511145.b0687	195	19
511145.b2299	195	15
511145.b0088	195	28
511145.b2287	195	20
511145.b0432	194	21
511145.b2497	194	12
511145.b3388	194	26
511145.b2369	192	20
511145.b3803	191	41
511145.b1035	191	19
511145.b1636	191	22
511145.b4235	191	54
511145.b3725	190	23
511145.b1945	189	30
511145.b0819	189	17
511145.b2232	188	20
511145.b2989	188	31
511145.b1832	186	17
511145.b0393	186	35
511145.b1412	185	13
511145.b0054	185	90
511145.b2947	185	33
511145.b0882	185	73
511145.b0055	184	16
511145.b2388	181	32
511145.b2284	180	44
511145.b2688	180	32
511145.b3390	178	23
511145.b2283	178	68
511145.b2664	178	60
511145.b0651	177	25
511145.b1204	176	19
511145.b0529	176	28
511145.b2024	175	27
511145.b0423	174	42
511145.b1684	173	9
511145.b0015	172	42
511145.b1274	172	70
511145.b2182	171	8
511145.b2910	171	10
511145.b3724	171	24
511145.b2329	170	23
511145.b3865	170	20
511145.b2319	170	14
511145.b4021	169	17
511145.b2573	169	22
511145.b1224	168	96
511145.b0506	168	24
511145.b3172	168	48
511145.b4162	167	19
511145.b2471	167	9
511145.b2904	167	5
511145.b0880	166	5
511145.b0119	165	9
511145.b1187	164	19
511145.b3833	164	22
511145.b0641	164	15
511145.b2620	162	14
511145.b0453	162	8
511145.b1867	162	10
511145.b3493	161	10
511145.b2608	161	17
511145.b4382	161	52
511145.b0485	160	13
511145.b2994	159	36
511145.b4135	159	21
511145.b0102	159	22
511145.b1059	158	30
511145.b1185	158	16
511145.b3999	158	21
511145.b3150	158	17
511145.b3605	158	72
511145.b1717	157	5
511145.b0409	157	17
511145.b3941	156	22
511145.b3922	155	6
511145.b3755	155	8
511145.b2795	154	47
511145.b4233	154	21
511145.b0772	154	32
511145.b0094	154	20
511145.b2533	154	30
511145.b2379	154	23
511145.b1814	154	23
511145.b2662	153	28
511145.b0973	153	59
511145.b1102	152	51
511145.b3385	151	10
511145.b2065	151	14
511145.b1593	151	9
511145.b3770	150	22
511145.b2279	150	4
511145.b4138	150	15
511145.b1330	150	10
511145.b4041	149	67
511145.b2672	149	6
511145.b2746	149	9
511145.b0386	149	14
511145.b0924	149	124
511145.b1876	148	49
511145.b2700	148	11
511145.b0419	147	29
511145.b3607	147	12
511145.b2599	146	22
511145.b0918	146	22
511145.b1246	145	29
511145.b0956	144	9
511145.b1255	144	6
511145.b2585	144	32
511145.b0810	143	25
511145.b0414	143	27
511145.b3648	142	13
511145.b2285	142	8
511145.b2066	141	19
511145.b2661	141	35
511145.b0416	141	12
511145.b1861	141	6
511145.b1710	140	16
511145.b1262	140	35
511145.b0006	140	16
511145.b0528	140	9
511145.b3923	139	9
511145.b4173	138	39
511145.b3470	138	6
511145.b2742	138	15
511145.b0773	138	9
511145.b1848	137	7
511145.b0712	137	20
511145.b3288	137	16
511145.b1225	136	34
511145.b4395	136	17
511145.b3183	135	15
511145.b1939	135	27
511145.b2515	135	35
511145.b2023	134	11
511145.b4511	134	3
511145.b2187	134	5
511145.b1944	133	15
511145.b3924	133	18
511145.b3440	132	21
511145.b1922	132	26
511145.b3034	132	15
511145.b3957	131	18
511145.b0484	131	37
511145.b2281	130	18
511145.b2303	130	14
511145.b0086	130	15
511145.b2291	129	21
511145.b4234	129	13
511145.b0467	127	14
511145.b2909	127	5
511145.b0200	127	11
511145.b0424	127	13
511145.b0029	126	18
511145.b0199	126	20
511145.b0268	125	49
511145.b0003	125	13
511145.b3259	125	10
511145.b3786	125	31
511145.b3838	124	8
511145.b3149	124	5
511145.b3812	124	18
511145.b3730	124	35
511145.b0963	122	8
511145.b3170	121	15
511145.b3513	121	22
511145.b1305	120	4
511145.b0481	120	10
511145.b1083	120	14
511145.b0923	119	13
511145.b0469	119	13
511145.b1681	118	18
511145.b0356	118	18
511145.b3092	118	29
511145.b4396	118	14
511145.b4375	117	26
511145.b2009	117	9
511145.b3981	117	9
511145.b0489	117	20
511145.b1034	116	19
511145.b2133	116	45
511145.b3072	116	127
511145.b3389	116	16
511145.b0676	116	27
511145.b3195	115	11
511145.b3661	115	15
511145.b3234	114	21
511145.b2016	114	20
511145.b4208	114	14
511145.b0662	114	22
511145.b0677	113	17
511145.b0588	113	8
511145.b2040	113	15
511145.b1245	112	5
511145.b2186	112	22
511145.b2011	112	42
511145.b1126	111	21
511145.b0761	111	13
511145.b2916	111	14
511145.b0643	111	13
511145.b0999	111	5
511145.b4239	110	33
511145.b0243	109	29
511145.b1281	108	13
511145.b4152	108	6
511145.b2500	108	12
511145.b3639	107	18
511145.b3891	107	19
511145.b1247	107	18
511145.b1200	106	14
511145.b2020	106	16
511145.b0408	106	41
511145.b3071	106	13
511145.b0452	106	16
511145.b1732	105	42
511145.b1584	105	12
511145.b4206	105	13
511145.b2553	105	9
511145.b2314	105	7
511145.b0630	104	7
511145.b3527	104	19
511145.b0207	102	14
511145.b0585	102	20
511145.b1132	102	12
511145.b3132	102	59
511145.b4328	102	14
511145.b3179	102	10
511145.b2393	102	15
511145.b1973	101	8
511145.b1270	101	7
511145.b0628	99.9	12
511145.b4013	99.8	14
511145.b1342	99.8	13
511145.b2025	99.7	16
511145.b2315	98.1	14
511145.b4390	97.8	32
511145.b2413	96.9	5
511145.b1088	96.1	9
511145.b2567	96.1	14
511145.b0369	95.7	18
511145.b2804	95.4	4
511145.b2473	95.3	9
511145.b1686	95.2	4
511145.b1724	94.3	4
511145.b3378	94.1	4
511145.b3225	94.0	8
511145.b0515	93.9	8
511145.b0835	93.6	13
511145.b2325	93.4	5
511145.b1014	93.3	46
511145.b2960	92.8	10
511145.b0073	92.5	16
511145.b0077	91.7	27
511145.b2412	91.7	13
511145.b3972	91.5	17
511145.b1735	91.2	11
511145.b0890	91.1	21
511145.b2668	90.8	4
511145.b1117	90.8	8
511145.b3634	90.3	9
511145.b1063	90.0	7
511145.b2017	89.6	4
511145.b3204	89.5	6
511145.b0967	89.5	11
511145.b1827	89.0	19
511145.b4056	88.9	4
511145.b4024	88.7	18
511145.b0611	88.6	9
511145.b3244	88.5	16
511145.b3933	88.5	17
511145.b1683	87.9	24
511145.b3802	87.7	12
511145.b2794	87.7	20
511145.b3687	87.5	7
511145.b3826	87.4	7
511145.b0156	87.2	5
511145.b0675	87.1	11
511145.b0886	86.6	23
511145.b1049	86.5	39
511145.b3197	86.2	10
511145.b2366	86.1	22
511145.b2675	86.1	37
511145.b2304	85.4	13
511145.b0031	84.8	12
511145.b2566	84.6	18
511145.b4049	84.6	12
511145.b1726	84.3	5
511145.b1217	83.6	3
511145.b0242	83.6	17
511145.b3588	83.5	17
511145.b1179	83.4	5
511145.b3049	83.2	3
511145.b3910	83.2	9
511145.b1748	82.6	14
511145.b3741	82.5	16
511145.b1322	82.5	9
511145.b1205	82.3	2
511145.b1929	82.2	12
511145.b3002	82.2	5
511145.b3997	82.2	10
511145.b2502	82.2	31
511145.b1693	82.0	11
511145.b3289	82.0	18
511145.b2677	81.6	9
511145.b2249	81.5	22
511145.b3147	81.5	29
511145.b0522	81.4	14
511145.b2571	81.3	10
511145.b1705	80.7	3
511145.b3097	80.4	10
511145.b3041	79.7	10
511145.b1076	79.4	10
511145.b2527	79.2	6
511145.b1114	79.0	58
511145.b0737	78.7	8
511145.b2282	78.7	11
511145.b2511	78.1	23
511145.b2351	77.6	11
511145.b0458	77.3	4
511145.b0493	76.7	9
511145.b3487	76.6	18
511145.b1703	76.3	12
511145.b2784	76.3	39
511145.b3572	75.8	22
511145.b1382	75.6	3
511145.b0738	75.6	4
511145.b1133	75.5	14
511145.b3412	75.3	7
511145.b1768	75.2	8
511145.b4280	75.1	18
511145.b0096	74.9	10
511145.b2526	73.9	19
511145.b2799	73.9	12
511145.b1647	73.9	14
511145.b1549	73.8	15
511145.b1087	73.7	8
511145.b1993	73.5	5
511145.b4349	73.5	38
511145.b0312	72.9	20
511145.b3706	72.6	19
511145.b2630	72.5	24
511145.b2426	72.3	15
511145.b3843	72.1	18
511145.b0785	72.0	5
511145.b2215	71.7	19
511145.b1198	71.3	13
511145.b2468	71.1	32
511145.b3894	71.0	32
511145.b0413	71.0	6
511145.b2079	71.0	12
511145.b0739	70.9	6
511145.b2154	70.3	14
511145.b2331	70.2	3
511145.b3789	70.1	20
511145.b4295	70.0	13
511145.b2906	69.6	13
511145.b3087	68.8	9
511145.b4352	68.4	11
511145.b1890	68.0	7
511145.b1807	67.9	6
511145.b3705	67.9	12
511145.b3932	67.3	5
511145.b3400	66.9	4
511145.b1982	66.8	10
511145.b4161	66.8	10
511145.b1723	66.7	12
511145.b1536	66.7	4
511145.b2495	66.2	5
511145.b0120	66.1	11
511145.b3247	65.5	17
511145.b0597	65.4	6
511145.b3806	65.0	24
511145.b1356	64.3	2
511145.b4052	64.3	17
511145.b3102	63.9	8
511145.b4213	63.8	22
511145.b1189	63.6	15
511145.b2168	63.6	9
511145.b2927	63.1	8
511145.b4046	63.0	6
511145.b1191	62.4	10
511145.b1098	62.2	7
511145.b4058	62.2	26
511145.b3425	62.1	3
511145.b1457	61.6	10
511145.b2081	61.5	14
511145.b3574	61.3	7
511145.b0779	61.2	20
511145.b0765	61.1	16
511145.b2954	60.8	7
511145.b2531	60.7	4
511145.b1938	60.7	18
511145.b3202	60.7	14
511145.b1663	60.6	6
511145.b1056	60.4	6
511145.b0189	60.3	2
511145.b2580	60.3	10
511145.b2563	60.2	3
511145.b2132	60.1	31
