#id: 2472873680
#name: Macaca mulatta - Pancreas, SC (Leeetal,plosone.2015)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 18
#organ: PANCREAS
#integrated: false
#coverage: 18
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_pancreas.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000022667	1207	819720
9544.ENSMMUP00000004715	1206	3674204
9544.ENSMMUP00000018132	1181	5382796
9544.ENSMMUP00000018913	1142	4676645
9544.ENSMMUP00000017698	1136	1207638
9544.ENSMMUP00000014792	1136	1207638
9544.ENSMMUP00000018370	1132	5025346
9544.ENSMMUP00000024494	1132	2093273
9544.ENSMMUP00000006757	1126	690862
9544.ENSMMUP00000021173	1123	2518727
9544.ENSMMUP00000021418	1121	1160197
9544.ENSMMUP00000017596	1119	548404
9544.ENSMMUP00000027706	1105	3007993
9544.ENSMMUP00000004809	1104	1113509
9544.ENSMMUP00000019743	1076	2210112
9544.ENSMMUP00000007714	1072	966799
9544.ENSMMUP00000003320	1071	6155284
9544.ENSMMUP00000030248	1065	3254639
9544.ENSMMUP00000037882	1060	3220872
9544.ENSMMUP00000022863	1056	161346
9544.ENSMMUP00000003083	1055	5720781
9544.ENSMMUP00000030227	1042	2672840
9544.ENSMMUP00000018959	1038	1473714
9544.ENSMMUP00000002865	1033	808641
9544.ENSMMUP00000020240	1020	2916869
9544.ENSMMUP00000013097	1015	933483
9544.ENSMMUP00000028078	1015	933483
9544.ENSMMUP00000016657	1014	1853437
9544.ENSMMUP00000022411	1012	2004080
9544.ENSMMUP00000023785	1012	1244280
9544.ENSMMUP00000001889	1009	1719148
9544.ENSMMUP00000007617	1008	1604884
9544.ENSMMUP00000006722	1008	849098
9544.ENSMMUP00000022855	1004	6063417
9544.ENSMMUP00000028755	1001	1123778
9544.ENSMMUP00000029997	998	638495
9544.ENSMMUP00000040860	983	1770657
9544.ENSMMUP00000022761	982	509033
9544.ENSMMUP00000018289	980	718834
9544.ENSMMUP00000028188	974	793626
9544.ENSMMUP00000027441	967	1003664
9544.ENSMMUP00000009057	962	2262609
9544.ENSMMUP00000035330	960	934674
9544.ENSMMUP00000030645	958	1893476
9544.ENSMMUP00000022679	955	282656
9544.ENSMMUP00000004053	937	1223182
9544.ENSMMUP00000028944	934	730995
9544.ENSMMUP00000004097	919	674188
9544.ENSMMUP00000024554	908	1061703
9544.ENSMMUP00000003144	902	570993
9544.ENSMMUP00000038007	896	1715388
9544.ENSMMUP00000009150	895	1888471
9544.ENSMMUP00000003743	895	1888471
9544.ENSMMUP00000001412	894	867353
9544.ENSMMUP00000025676	887	914306
9544.ENSMMUP00000004386	880	1490867
9544.ENSMMUP00000017493	873	1966870
9544.ENSMMUP00000008185	872	942250
9544.ENSMMUP00000037327	869	1520750
9544.ENSMMUP00000017579	857	1017775
9544.ENSMMUP00000016139	856	257965
9544.ENSMMUP00000006809	850	2224843
9544.ENSMMUP00000015052	844	303528
9544.ENSMMUP00000022102	838	1556973
9544.ENSMMUP00000031340	829	1040260
9544.ENSMMUP00000026537	825	475960
9544.ENSMMUP00000038622	821	1781239
9544.ENSMMUP00000036168	818	2224843
9544.ENSMMUP00000026062	813	269183
9544.ENSMMUP00000035315	812	3073568
9544.ENSMMUP00000020903	808	556083
9544.ENSMMUP00000007949	808	556083
9544.ENSMMUP00000038267	808	1024104
9544.ENSMMUP00000023168	803	519024
9544.ENSMMUP00000007512	793	891985
9544.ENSMMUP00000026582	790	2230714
9544.ENSMMUP00000015635	788	2223856
9544.ENSMMUP00000005910	786	9951525
9544.ENSMMUP00000038598	785	1505680
9544.ENSMMUP00000035610	785	1505680
9544.ENSMMUP00000021352	780	160842
9544.ENSMMUP00000008317	779	1266565
9544.ENSMMUP00000037015	767	850527
9544.ENSMMUP00000009222	763	6103432
9544.ENSMMUP00000000258	760	739380
