#id: 3667498039
#name: Homo sapiens - Cell line, Hela (Geiger,mcp,2012)
#score: 19.3
#description: abundance based on MAPPED_BY_AUTHORS, hela, Interaction consistency score: 19.3, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_HeLa_Geiger_2012_uniprot.txt
#
#string_external_id	abundance
9606.ENSP00000323856	532
9606.ENSP00000337838	509
9606.ENSP00000367542	507
9606.ENSP00000410059	468
9606.ENSP00000369424	435
9606.ENSP00000419425	432
9606.ENSP00000379157	412
9606.ENSP00000347005	411
9606.ENSP00000266732	409
9606.ENSP00000361824	407
9606.ENSP00000365439	405
9606.ENSP00000264932	405
9606.ENSP00000320866	404
9606.ENSP00000387262	403
9606.ENSP00000477538	395
9606.ENSP00000335153	391
9606.ENSP00000217121	389
9606.ENSP00000345230	388
9606.ENSP00000263867	385
9606.ENSP00000357283	385
9606.ENSP00000352438	384
9606.ENSP00000423563	382
9606.ENSP00000396937	379
9606.ENSP00000411825	374
9606.ENSP00000367050	373
9606.ENSP00000299157	371
9606.ENSP00000222572	368
9606.ENSP00000302768	366
9606.ENSP00000340466	364
9606.ENSP00000404121	363
9606.ENSP00000318697	363
9606.ENSP00000377941	361
9606.ENSP00000361777	359
9606.ENSP00000360609	359
9606.ENSP00000410769	357
9606.ENSP00000353375	355
9606.ENSP00000262013	353
9606.ENSP00000420213	353
9606.ENSP00000363745	350
9606.ENSP00000358089	350
9606.ENSP00000378935	348
9606.ENSP00000242351	348
9606.ENSP00000325017	347
9606.ENSP00000399888	346
9606.ENSP00000386458	344
9606.ENSP00000357113	343
9606.ENSP00000353408	340
9606.ENSP00000417864	336
9606.ENSP00000349259	334
9606.ENSP00000320171	330
9606.ENSP00000416255	330
9606.ENSP00000301396	329
9606.ENSP00000376309	329
9606.ENSP00000382595	328
9606.ENSP00000321706	328
9606.ENSP00000438248	326
9606.ENSP00000293831	325
9606.ENSP00000359804	324
9606.ENSP00000409171	324
9606.ENSP00000356354	322
9606.ENSP00000357516	319
9606.ENSP00000263245	317
9606.ENSP00000401371	316
9606.ENSP00000391723	315
9606.ENSP00000340305	313
9606.ENSP00000357555	311
9606.ENSP00000228251	310
9606.ENSP00000367123	309
9606.ENSP00000378769	307
9606.ENSP00000400175	307
9606.ENSP00000302886	307
9606.ENSP00000295640	304
9606.ENSP00000435210	303
9606.ENSP00000337168	303
9606.ENSP00000272067	299
9606.ENSP00000335304	298
9606.ENSP00000229239	297
9606.ENSP00000362592	296
9606.ENSP00000367086	296
9606.ENSP00000375836	295
9606.ENSP00000264657	292
9606.ENSP00000370377	290
9606.ENSP00000229795	288
9606.ENSP00000357459	287
9606.ENSP00000260130	287
9606.ENSP00000350199	287
9606.ENSP00000343435	285
9606.ENSP00000309539	285
9606.ENSP00000449089	284
9606.ENSP00000312734	282
9606.ENSP00000317379	282
9606.ENSP00000339191	281
9606.ENSP00000325425	280
9606.ENSP00000234590	279
9606.ENSP00000361930	279
9606.ENSP00000313199	278
9606.ENSP00000394734	276
9606.ENSP00000346671	275
9606.ENSP00000361635	275
9606.ENSP00000256078	274
9606.ENSP00000369757	274
9606.ENSP00000357643	272
9606.ENSP00000219252	272
9606.ENSP00000313851	271
9606.ENSP00000417677	271
9606.ENSP00000264883	270
9606.ENSP00000262265	270
9606.ENSP00000341885	269
9606.ENSP00000354346	268
9606.ENSP00000264933	267
9606.ENSP00000396843	267
9606.ENSP00000467579	266
9606.ENSP00000370376	266
9606.ENSP00000338481	265
9606.ENSP00000261868	265
9606.ENSP00000243253	265
9606.ENSP00000378368	264
9606.ENSP00000369965	264
9606.ENSP00000362824	262
9606.ENSP00000387911	258
9606.ENSP00000345656	256
9606.ENSP00000306117	256
9606.ENSP00000367208	254
9606.ENSP00000320650	254
9606.ENSP00000482335	254
9606.ENSP00000341483	251
9606.ENSP00000345445	251
9606.ENSP00000373918	251
9606.ENSP00000289316	250
9606.ENSP00000370201	250
9606.ENSP00000351646	249
9606.ENSP00000417518	249
9606.ENSP00000348316	248
9606.ENSP00000415151	248
9606.ENSP00000360268	248
9606.ENSP00000446007	247
9606.ENSP00000339063	247
9606.ENSP00000449428	246
9606.ENSP00000263710	245
9606.ENSP00000194214	245
9606.ENSP00000220966	245
9606.ENSP00000262746	244
9606.ENSP00000320917	244
9606.ENSP00000264993	243
9606.ENSP00000373487	243
9606.ENSP00000380402	243
9606.ENSP00000348380	242
9606.ENSP00000370223	242
9606.ENSP00000370109	242
9606.ENSP00000346550	242
9606.ENSP00000432083	241
9606.ENSP00000446215	240
9606.ENSP00000346694	240
9606.ENSP00000429374	240
9606.ENSP00000341289	240
9606.ENSP00000358327	240
9606.ENSP00000339566	240
9606.ENSP00000323076	239
9606.ENSP00000373696	239
9606.ENSP00000296930	239
9606.ENSP00000464087	239
9606.ENSP00000300026	239
9606.ENSP00000379386	238
9606.ENSP00000379888	238
9606.ENSP00000432660	238
9606.ENSP00000445175	238
9606.ENSP00000385958	238
9606.ENSP00000312981	238
9606.ENSP00000403524	238
9606.ENSP00000389103	238
9606.ENSP00000322419	238
9606.ENSP00000225655	237
9606.ENSP00000346032	237
9606.ENSP00000326806	237
9606.ENSP00000325312	237
9606.ENSP00000316032	237
9606.ENSP00000378669	237
9606.ENSP00000307940	236
9606.ENSP00000265849	236
9606.ENSP00000373620	236
9606.ENSP00000345347	236
9606.ENSP00000464813	236
9606.ENSP00000342026	236
9606.ENSP00000270625	236
9606.ENSP00000403172	235
9606.ENSP00000248553	235
9606.ENSP00000261889	235
9606.ENSP00000447001	234
9606.ENSP00000324173	234
9606.ENSP00000357709	234
9606.ENSP00000379287	234
9606.ENSP00000284719	234
9606.ENSP00000346037	234
9606.ENSP00000360671	234
9606.ENSP00000299736	234
9606.ENSP00000377298	233
