#id: 1354947229
#name: Bacillus subtilis - Whole organism, SC (Gpm,aug,2014)
#score: 12.4
#description: abundance based on Spectral counting, Interaction consistency score: 12.4, Coverage: 61
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 61
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 224308-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
224308.BSU33480	843	1624
224308.BSU08440	838	2461
224308.BSU27300	820	958
224308.BSU21490	818	915
224308.BSU13960	818	1996
224308.BSU30550	816	2585
224308.BSU23360	815	1140
224308.BSU22710	813	2341
224308.BSU19550	812	1777
224308.BSU01070	811	8119
224308.BSU11720	803	2165
224308.BSU13560	793	2609
224308.BSU30670	789	800
224308.BSU30700	783	615
224308.BSU32110	782	2822
224308.BSU28430	781	1552
224308.BSU16770	780	2646
224308.BSU08820	780	2821
224308.BSU02990	774	442
224308.BSU00630	771	308
224308.BSU12410	770	1552
224308.BSU41060	769	16
224308.BSU11650	765	2074
224308.BSU00590	764	316
224308.BSU07520	757	1736
224308.BSU06480	753	4169
224308.BSU15590	751	3296
224308.BSU14860	751	8415
224308.BSU00860	745	5752
224308.BSU16630	745	4480
224308.BSU06530	740	2497
224308.BSU24540	734	686
224308.BSU22180	731	403
224308.BSU34900	729	1173
224308.BSU00510	727	2416
224308.BSU00680	726	992
224308.BSU29140	725	1970
224308.BSU13010	720	1769
224308.BSU25650	717	635
224308.BSU01080	715	7855
224308.BSU27020	701	1080
224308.BSU35670	700	1845
224308.BSU27380	695	231
224308.BSU06450	692	1747
224308.BSU22730	692	847
224308.BSU10020	687	2172
224308.BSU34800	682	1734
224308.BSU28280	681	3079
224308.BSU36890	681	1488
224308.BSU16690	677	3681
224308.BSU16170	677	1334
224308.BSU00290	675	436
224308.BSU33320	668	1218
224308.BSU21860	665	949
224308.BSU02700	663	1707
224308.BSU13550	662	2458
224308.BSU33440	657	3214
224308.BSU33400	655	1790
224308.BSU19370	654	4437
224308.BSU32610	653	1424
224308.BSU02890	653	1103
224308.BSU15560	649	813
224308.BSU01770	649	1713
224308.BSU31540	644	1819
224308.BSU18440	643	1930
224308.BSU11020	639	841
224308.BSU23250	634	960
224308.BSU03490	634	23697
224308.BSU01010	630	1140
224308.BSU33910	628	2590
224308.BSU26230	626	1765
224308.BSU38160	622	1443
224308.BSU36800	622	731
224308.BSU18080	621	405
224308.BSU32670	618	2545
224308.BSU34030	612	1500
224308.BSU33410	609	513
224308.BSU14100	605	560
224308.BSU20420	605	524
224308.BSU06420	601	1206
224308.BSU03940	597	732
224308.BSU22690	597	542
224308.BSU16940	591	1719
224308.BSU29190	591	1569
224308.BSU36610	589	163
224308.BSU00100	588	1750
224308.BSU32220	585	730
224308.BSU37160	585	846
224308.BSU04710	581	530
224308.BSU18450	578	8715
224308.BSU29780	575	867
224308.BSU33510	574	478
224308.BSU11710	572	1164
224308.BSU06710	569	2934
224308.BSU31110	569	481
224308.BSU16510	567	927
224308.BSU22410	566	660
224308.BSU06360	562	2825
224308.BSU27860	562	1788
224308.BSU28220	561	2060
224308.BSU36410	557	1715
224308.BSU23490	551	797
224308.BSU27550	551	2857
224308.BSU36860	551	211
224308.BSU24930	550	690
224308.BSU29450	550	2059
224308.BSU10030	549	948
224308.BSU16600	547	1702
224308.BSU29470	547	2307
224308.BSU23990	546	1245
224308.BSU11200	544	1838
224308.BSU19230	541	1043
224308.BSU33280	538	1017
224308.BSU27610	538	980
224308.BSU24990	538	805
224308.BSU14940	536	826
224308.BSU16590	534	524
224308.BSU36840	521	788
224308.BSU40100	520	1987
224308.BSU22600	513	2101
224308.BSU25190	511	419
224308.BSU23500	510	887
224308.BSU03870	510	663
224308.BSU03510	509	5039
224308.BSU35860	509	1639
224308.BSU14560	508	1093
224308.BSU22360	507	1935
224308.BSU08720	497	673
224308.BSU12180	492	770
224308.BSU10330	492	1059
224308.BSU23850	491	1830
224308.BSU25620	491	581
224308.BSU04550	490	660
224308.BSU15430	488	3085
224308.BSU38550	483	1949
224308.BSU30800	482	1032
224308.BSU36820	482	971
224308.BSU35490	479	1448
224308.BSU03480	478	18399
224308.BSU27850	476	1846
224308.BSU03050	475	934
224308.BSU00120	468	1251
224308.BSU21870	467	2165
224308.BSU11340	467	1446
224308.BSU39610	464	1234
224308.BSU03360	463	1564
224308.BSU04580	462	2016
224308.BSU11250	462	1546
224308.BSU22560	460	736
224308.BSU15470	460	895
224308.BSU14240	459	537
224308.BSU06690	457	2403
224308.BSU33540	455	1180
224308.BSU08650	455	1386
224308.BSU38950	454	2254
224308.BSU29820	452	869
224308.BSU22890	449	1080
224308.BSU12850	444	793
224308.BSU35120	444	1155
224308.BSU37130	444	605
224308.BSU31080	442	954
224308.BSU27650	442	2464
224308.BSU31970	441	1104
224308.BSU19580	440	1067
224308.BSU28250	437	618
224308.BSU14350	436	1089
224308.BSU39230	436	7825
224308.BSU29760	434	602
224308.BSU40320	433	609
224308.BSU33880	431	2300
