#id: 2651329184
#name: Homo sapiens - Cell line, Hek293 (Geiger,mcp,2012)
#score: 15.4
#description: abundance based on MAPPED_BY_AUTHORS, HEK293, Interaction consistency score: 15.4, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_HEK293_Geiger_2012_uniprot.txt
#
#string_external_id	abundance
9606.ENSP00000339795	199
9606.ENSP00000215754	199
9606.ENSP00000251453	199
9606.ENSP00000346001	199
9606.ENSP00000472985	199
9606.ENSP00000309334	199
9606.ENSP00000354739	199
9606.ENSP00000261396	198
9606.ENSP00000301522	198
9606.ENSP00000403172	198
9606.ENSP00000359345	198
9606.ENSP00000363018	198
9606.ENSP00000386156	198
9606.ENSP00000440402	198
9606.ENSP00000426909	198
9606.ENSP00000318646	198
9606.ENSP00000225430	198
9606.ENSP00000463784	198
9606.ENSP00000361777	198
9606.ENSP00000307889	198
9606.ENSP00000482075	198
9606.ENSP00000341885	198
9606.ENSP00000311430	198
9606.ENSP00000261313	198
9606.ENSP00000350071	197
9606.ENSP00000259469	197
9606.ENSP00000309830	197
9606.ENSP00000420311	197
9606.ENSP00000433146	197
9606.ENSP00000377640	197
9606.ENSP00000295688	197
9606.ENSP00000283179	197
9606.ENSP00000221419	197
9606.ENSP00000339095	197
9606.ENSP00000346037	197
9606.ENSP00000435777	197
9606.ENSP00000275603	197
9606.ENSP00000416429	196
9606.ENSP00000384792	196
9606.ENSP00000262584	196
9606.ENSP00000464342	196
9606.ENSP00000262030	196
9606.ENSP00000386717	196
9606.ENSP00000286788	196
9606.ENSP00000381607	196
9606.ENSP00000284440	196
9606.ENSP00000360671	196
9606.ENSP00000317334	196
9606.ENSP00000324173	196
9606.ENSP00000270142	196
9606.ENSP00000300026	196
9606.ENSP00000306362	196
9606.ENSP00000400467	196
9606.ENSP00000346196	195
9606.ENSP00000300413	195
9606.ENSP00000449328	195
9606.ENSP00000451080	195
9606.ENSP00000346015	195
9606.ENSP00000349428	195
9606.ENSP00000379506	195
9606.ENSP00000217426	195
9606.ENSP00000325612	195
9606.ENSP00000336687	195
9606.ENSP00000355050	195
9606.ENSP00000414321	195
9606.ENSP00000318195	195
9606.ENSP00000331901	195
9606.ENSP00000400906	195
9606.ENSP00000440005	195
9606.ENSP00000291568	195
9606.ENSP00000280326	195
9606.ENSP00000285379	195
9606.ENSP00000296674	195
9606.ENSP00000375730	195
9606.ENSP00000353401	194
9606.ENSP00000355759	194
9606.ENSP00000418868	194
9606.ENSP00000385616	194
9606.ENSP00000356652	194
9606.ENSP00000376056	194
9606.ENSP00000362329	194
9606.ENSP00000363676	194
9606.ENSP00000320147	194
9606.ENSP00000378306	194
9606.ENSP00000276079	194
9606.ENSP00000299300	194
9606.ENSP00000369757	194
9606.ENSP00000418770	194
9606.ENSP00000225698	193
9606.ENSP00000297258	193
9606.ENSP00000362463	193
9606.ENSP00000462468	193
9606.ENSP00000378163	193
9606.ENSP00000358417	193
9606.ENSP00000401564	193
9606.ENSP00000357076	193
9606.ENSP00000346027	193
9606.ENSP00000258962	193
9606.ENSP00000419449	193
9606.ENSP00000342374	193
9606.ENSP00000296503	193
