#id: 1738420968
#name: Triticum aestivum - Shoot, direct abundance (Yasmeenetal,bba2016)
#score: 0.7
#description: abundance based on direct abundance, Interaction consistency score: 0.7, Coverage: 0
#organ: SHOOT
#integrated: false
#coverage: 0
#link: http://www.ncbi.nlm.nih.gov/pubmed/27530299
#publication_year: 2016
#filename: 4565-PXD004277_Yasmeen_BBA_2016_TriticumAestivum_NARC1_shoot.txt
#
#internal_id	string_external_id	abundance
1620753	4565.Traes_5AL_9C5A73F10.1	62478
1597333	4565.Traes_3B_73957187E.2	27279
1562976	4565.Traes_1AS_45DF41500.1	26399
1577062	4565.Traes_2AS_C3EF3A27F.1	25343
1582198	4565.Traes_2BS_640D008BF.1	24991
1561239	4565.Traes_1AL_7C91EF27D.1	22351
1626768	4565.Traes_5BL_D5F2A5070.1	21823
1578543	4565.Traes_2BL_41D5B80E8.1	20943
1609043	4565.Traes_4AS_91D4C5213.1	18655
1654579	4565.Traes_7DL_5320E59A61.1	17599
1577048	4565.Traes_2AS_C1EA81EC4.2	16191
1574574	4565.Traes_2AL_C6F2FA817.1	15663
1655240	4565.Traes_7DL_961822B36.2	14608
1649425	4565.Traes_7AS_DA1089F6B.2	14080
1645276	4565.Traes_7AL_0A92A2224.1	13200
1597300	4565.Traes_3B_71DAC7F5D.1	12672
1657000	4565.Traes_7DS_508B54FEA.1	11264
1625266	4565.Traes_5BL_7EDE873F5.1	10912
1627627	4565.Traes_5BS_1AC8D3009.2	10912
1613045	4565.Traes_4BS_615DE1514.1	10736
1655075	4565.Traes_7DL_84549CB3E.1	10560
1623080	4565.Traes_5BL_044AAF401.1	10384
1637046	4565.Traes_6AS_AFBB715C3.3	10208
1641905	4565.Traes_6DL_3A92B17F0.1	10032
1560086	4565.Traes_1AL_0C964B45F.1	9856
1624341	4565.Traes_5BL_4B280E015.1	9680
1575493	4565.Traes_2AS_1475F8BDB.1	9680
1649930	4565.Traes_7BL_0B5D2BAF0.1	9504
1618389	4565.Traes_4DS_BBC573653.1	9504
1604260	4565.Traes_3DS_9C173AB38.1	8976
1617216	4565.Traes_4DS_1860220B9.1	8800
1638307	4565.Traes_6BL_53A305F99.2	8624
1587952	4565.Traes_2DS_1CB2B9B9E.2	8624
1657870	4565.Traes_7DS_A9BD8001C.1	8272
1578687	4565.Traes_2BL_4B8B77E73.1	7920
1643911	4565.Traes_6DS_211935E65.2	7920
1576772	4565.Traes_2AS_A18A69CB0.2	7920
1578189	4565.Traes_2BL_2825A3D0F.1	7920
1611847	4565.Traes_4BL_D08D5FFB5.1	7920
1644864	4565.Traes_6DS_CDB16CE3F.1	7744
1615089	4565.Traes_4DL_4FC0D4B27.1	7744
1618296	4565.Traes_4DS_AFAF2A29E.1	7744
1639239	4565.Traes_6BL_C06F3EFD5.1	7568
1599925	4565.Traes_3B_E7624B49D.1	7568
1614261	4565.Traes_4DL_03A5F7C7E.1	7568
1599809	4565.Traes_3B_E1172F889.2	7392
1564984	4565.Traes_1BL_55033DAE8.2	7216
1621491	4565.Traes_5AL_DC76F0F83.1	7216
1559862	4565.EPlTAEP00000010015	7040
1651038	4565.Traes_7BL_870E640C5.3	7040
1651001	4565.Traes_7BL_82850CC15.1	6864
1595901	4565.Traes_3B_3793EBCBE.1	6864
1618060	4565.Traes_4DS_8D47B4C37.1	6864
1633645	4565.Traes_6AL_033D6C680.1	6864
1612764	4565.Traes_4BS_3C044B05F.1	6864
1589521	4565.Traes_2DS_C6B631387.1	6688
1617336	4565.Traes_4DS_273F7E33A.1	6512
1589634	4565.Traes_2DS_D14ABD1DB.1	6512
1561851	4565.Traes_1AL_BB3D071F8.1	6512
1641953	4565.Traes_6DL_3E8CC7CF1.2	6336
1626085	4565.Traes_5BL_AEEB6621B.1	6336
