#id: 3221176528
#name: Saccharomyces cerevisiae - Whole organism (Integrated)
#score: 28.6
#coverage: 96
#description: integrated dataset: weighted average of all Saccharomyces cerevisiae WHOLE_ORGANISM: 28.6, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Saccharomyces_cerevisiae_SC_biomart_17916_O__1reps:0.136;Yeast_2009-0522:0.095;4932_GPM_201408:0.073;peptidesatalas_build_April_2009_yeast.new:0.073;PXD001330_Kito_Mol_cell_proteomics_2016_S_cerevisae_1:0.063;PXD000270_Kulak_Nat_Methods_2014_S_cerevisiae:0.062;PXD001330_Kito_Mol_cell_proteomics_2016_S_cerevisae_2:0.061;Newman_et_al_yeast_data_YEPD:0.048;PXD000979_Silva_Nat_Struct_Mol_Biol_2015_yeast:0.048;Saccharomyces-cerevisiae_PA_2013-3:0.046;Ghaemmaghami_et_al_yeast_data:0.045;deGodoy_et_al_yeast_data:0.038;PXD145877_Mueller_Nature_2020_Saccharomyces_cerevisiae:0.038;Saccharomyces_cerevisiae_SC_biomart_18097_O__1reps:0.038;Newman_et_al_yeast_data_SD:0.029;yeast_Nagaraj_2012:0.026;Yeast_Lu_2007_YPD:0.025;4932-PA_201303:0.014;Yeast_Lu_2007_YMD:0.013;Yeast_GeneName_Intensity_Breker_2103:0.01;GPM_2012_09_Saccharomyces_cerevisiae:0.009;Yeast_ORF_intensity_Denervaud_2013:0.009;
#publication_year: 2023
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1861191	4932.YGR192C	22692
1862335	4932.YKL060C	18844
1861564	4932.YHR174W	15568
1859281	4932.YCR012W	13721
1862734	4932.YLR044C	12265
1858663	4932.YAL038W	12107
1862064	4932.YJL189W	10335
1864248	4932.YOL086C	9209
1858995	4932.YBR118W	8536
1859701	4932.YDR050C	8169
1865141	4932.YPR080W	7438
1862800	4932.YLR109W	7094
1862962	4932.YLR249W	6885
1862435	4932.YKL152C	6858
1861255	4932.YGR254W	6818
1862113	4932.YJR009C	6384
1862765	4932.YLR075W	5802
1862643	4932.YLL024C	5706
1860717	4932.YGL008C	5536
1863079	4932.YLR355C	5412
1863079	4932.YLR355C	5312
1858622	4932.YAL005C	5218
1858622	4932.YAL005C	5162
1863236	4932.YML028W	4744
1863480	4932.YMR116C	4529
1862229	4932.YJR123W	4033
1864199	4932.YOL040C	3959
1860065	4932.YDR382W	3858
1864823	4932.YPL061W	3795
1862877	4932.YLR167W	3702
1863907	4932.YNL178W	3695
1859527	4932.YDL136W	3684
1859810	4932.YDR155C	3466
1859586	4932.YDL191W	3445
1863938	4932.YNL209W	3331
1862664	4932.YLL045C	3328
1858620	4932.YAL003W	3313
1864404	4932.YOR063W	3293
1860445	4932.YER091C	3278
1864439	4932.YOR096W	3274
1860741	4932.YGL031C	3273
1862209	4932.YJR104C	3264
1859081	4932.YBR196C	3219
1860068	4932.YDR385W	3193
1859624	4932.YDL229W	3167
1861919	4932.YJL052W	3127
1864293	4932.YOL127W	3081
1861340	4932.YHL033C	3061
1863276	4932.YML063W	3061
1864198	4932.YOL039W	3051
1858916	4932.YBR048W	3045
1861687	4932.YIL053W	3003
1860836	4932.YGL123W	2996
1858840	4932.YBL092W	2944
1861687	4932.YIL053W	2941
1860815	4932.YGL103W	2937
1860848	4932.YGL135W	2915
1860969	4932.YGL253W	2781
1858875	4932.YBR009C	2763
1863062	4932.YLR340W	2733
1859441	4932.YDL055C	2722
1863561	4932.YMR186W	2712
1862718	4932.YLR029C	2699
1861140	4932.YGR148C	2683
1865009	4932.YPL240C	2682
1860860	4932.YGL147C	2658
1862277	4932.YKL006W	2611
1861319	4932.YHL015W	2608
1864731	4932.YOR369C	2561
1861107	4932.YGR118W	2550
1860788	4932.YGL076C	2532
1859672	4932.YDR025W	2522
1862751	4932.YLR061W	2507
1859461	4932.YDL075W	2498
1863055	4932.YLR333C	2492
1860612	4932.YFL039C	2447
1861599	4932.YHR203C	2422
1860378	4932.YER043C	2404
1859073	4932.YBR189W	2401
1858899	4932.YBR031W	2383
1861007	4932.YGR027C	2378
1864895	4932.YPL131W	2377
